Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2024-04-01,90.25798,92.1831,89.163475,90.321945,90.321945,452441000,90.31495,0.006996155,435212000.0,17229000.0,91.664734,92.449585,-0.784845,90.968895,91.20665,90.95416,0.2524849,90.70182,89.80573,89.40153,0.40420952,88.2275,48.259388,50733887000.0,-4.163803,2.8757772,9.830266,4.045304,4.873162,-0.82785815,30.11894,20.6222,-26.279852,3.7751403,89.80573,95.23072,84.380745,2.524849
2024-04-02,88.407814,90.05307,87.58019,89.41136,89.41136,433064000,90.321945,-0.9105835,452441000.0,-19377000.0,90.555244,91.664734,-1.1094955,90.449715,91.306305,91.20665,0.09965439,90.46719,90.01659,89.80573,0.21085396,88.34025,55.778675,50300826000.0,-5.8419814,1.1271231,4.9499555,3.6710043,4.6327305,-0.9617259,39.78288,28.967989,-84.02462,3.5293238,90.01659,94.99646,85.03672,0.9965439
2024-04-03,88.44382,90.332954,88.359856,88.92359,88.92359,370067000,89.41136,-0.48777008,433064000.0,-62997000.0,89.83617,90.555244,-0.719072,89.94101,91.262924,91.306305,-0.043379974,90.18654,90.16652,90.01659,0.14993171,88.395805,54.196175,49930756000.0,-3.8860793,-0.485466,3.4898293,3.2970047,4.3655853,-1.0685804,29.185877,33.029232,-83.85767,3.4219437,90.16652,94.79593,85.53711,-0.43379974
2024-04-04,90.36492,90.59282,85.84097,85.86597,85.86597,434965000,88.92359,-3.0576248,370067000.0,64898000.0,88.96756,89.83617,-0.86860657,88.58266,90.81642,91.262924,-0.4464981,89.40098,90.02683,90.16652,-0.13968697,88.15487,41.965942,49495794000.0,-4.814412,-4.942914,-3.151081,2.7224994,4.036968,-1.3144686,0.5259044,23.164886,-132.0828,3.4552143,90.02683,95.003265,85.0504,-4.464981
2024-04-05,86.82654,88.44081,85.88697,87.968025,87.968025,399678000,85.86597,2.1020584,434965000.0,-35287000.0,88.49818,88.96756,-0.46938476,88.377785,90.47388,90.81642,-0.34254304,89.14044,89.79389,90.02683,-0.23294334,88.13708,45.918976,49895470000.0,-2.5985994,-3.748004,-5.029713,2.409048,3.711384,-1.3023359,44.76258,24.824787,-106.211494,3.4043102,89.79389,94.693436,84.89434,-3.4254303
2024-04-08,88.6597,88.78964,86.6926,87.093414,87.093414,283220000,87.968025,-0.8746109,399678000.0,-116458000.0,87.85247,88.49818,-0.6457062,87.94966,89.758606,90.47388,-0.7152756,88.76826,89.77415,89.79389,-0.01974144,88.037674,40.4347,49612250000.0,-3.57447,-7.5894394,-0.45129356,2.0662436,3.382356,-1.3161123,26.356869,23.881784,-86.72828,3.1742718,89.77415,94.71581,84.83248,-7.1527557
2024-04-09,87.40227,87.59518,82.984276,85.31521,85.31521,501700000,87.093414,-1.7782059,283220000.0,218480000.0,87.03324,87.85247,-0.8192307,87.07151,88.79424,89.758606,-0.9643631,88.14043,89.75316,89.77415,-0.020991515,87.7784,32.770454,49110553000.0,-4.5812445,-10.155591,-0.48968348,1.6322665,3.0323381,-1.4000715,40.151352,37.090267,-142.73717,3.1085162,89.75316,94.77006,84.73626,-9.643631
2024-04-10,83.88788,87.360306,83.670975,86.999466,86.999466,431929000,85.31521,1.6842575,501700000.0,-69771000.0,86.648415,87.03324,-0.38482514,87.04749,88.242294,88.79424,-0.55194855,87.93298,89.50957,89.75316,-0.24358901,87.70421,28.001047,49542480000.0,-2.1637967,-5.965789,-5.302835,1.4080114,2.7074728,-1.2994614,69.16343,45.223885,-96.78254,3.215896,89.50957,94.56638,84.45275,-5.5194855
2024-04-11,87.38028,90.69778,86.88651,90.57483,90.57483,431637000,86.999466,3.5753632,431929000.0,-292000.0,87.59019,86.648415,0.94177246,88.223274,88.27888,88.242294,0.036582947,88.413315,89.49597,89.50957,-0.013594056,87.9776,38.662,49974116000.0,5.4839683,0.40553546,-0.29927456,1.5014814,2.4662745,-0.9647931,98.406105,69.240295,53.311474,3.3256316,89.49597,94.53909,84.45285,0.36582947
2024-04-12,89.65826,90.13405,87.49024,88.14594,88.14594,426805000,90.57483,-2.4288864,431637000.0,-4832000.0,87.62577,87.59019,0.035583496,88.197495,88.06197,88.27888,-0.21690063,88.3647,89.50807,89.49597,0.0120948795,87.99364,38.684013,49547313000.0,0.20225245,-2.4016027,0.27518368,1.3638446,2.2457886,-0.88194394,63.684288,77.08461,27.827456,3.264373,89.50807,94.536255,84.47988,-2.1690063
2024-04-15,89.057526,90.57183,85.88996,85.96193,85.96193,443077000,88.14594,-2.1840134,426805000.0,16272000.0,87.399475,87.62577,-0.22629699,87.45231,87.62598,88.06197,-0.4360016,87.92783,89.41631,89.50807,-0.09175835,87.80014,38.9378,49104237000.0,-1.2991625,-4.827194,-2.0902364,1.0662438,2.0098796,-0.94363576,1.4968536,54.529083,-16.667553,3.3663268,89.41631,94.63917,84.19345,-4.360016
2024-04-16,86.39373,88.077965,86.0249,87.37529,87.37529,370453000,85.96193,1.4133606,443077000.0,-72624000.0,87.81149,87.399475,0.4120163,87.426636,87.42236,87.62598,-0.20360717,87.82737,89.364334,89.41631,-0.051976394,87.75968,42.831406,49474687000.0,2.414671,-2.2771957,-1.1757394,0.9336766,1.794639,-0.86096233,31.725067,32.30207,-28.86723,3.2409549,89.364334,94.649475,84.07919,-2.0360718
2024-04-17,88.29986,88.734665,83.91185,83.99682,83.99682,495400000,87.37529,-3.3784714,370453000.0,124947000.0,87.21096,87.81149,-0.6005295,86.28336,86.92969,87.42236,-0.4926773,87.130905,89.096306,89.364334,-0.26802865,87.40131,36.753777,48979290000.0,-3.45134,-5.540457,-5.999026,0.5496656,1.5456443,-0.9959787,1.2758003,11.499241,-115.49696,3.291504,89.096306,94.90109,83.29152,-4.926773
2024-04-18,84.93139,86.15084,82.364555,84.63252,84.63252,447260000,83.99682,0.63570404,495400000.0,-48140000.0,86.0225,87.21096,-1.1884613,85.733086,86.80634,86.92969,-0.12334442,86.67666,88.811386,89.096306,-0.28492126,87.13762,39.87548,49426547000.0,-6.56066,-1.4364762,-6.3083863,0.2932496,1.2951653,-1.0019157,35.60327,22.868046,-132.5126,3.4115207,88.811386,94.91283,82.70994,-1.2334442
2024-04-19,83.112236,84.2857,75.57166,76.16539,76.16539,875198000,84.63252,-8.467133,447260000.0,427938000.0,83.62639,86.0225,-2.3961105,82.54385,85.62608,86.80634,-1.1802635,84.76552,88.04998,88.811386,-0.76140326,86.09264,29.799988,48551350000.0,-13.591723,-13.416961,-16.662096,-0.5864287,0.91884655,-1.5052752,4.510556,13.796542,-241.5374,3.8430374,88.04998,96.23843,79.861534,-11.802635
2024-04-22,78.06852,80.03663,76.3653,79.48188,79.48188,596341000,76.16539,3.3164902,875198000.0,-278857000.0,82.33038,83.62639,-1.2960098,81.52319,84.86493,85.62608,-0.7611534,83.804855,87.31177,88.04998,-0.7382145,85.46304,39.97428,49147690000.0,-7.538278,-8.739506,-15.665666,-1.004389,0.5341994,-1.5385885,36.961445,25.691757,-158.29474,3.923715,87.31177,95.80463,78.81891,-7.611534
2024-04-23,80.73231,82.7314,80.22755,82.38556,82.38556,438559000,79.48188,2.903679,596341000.0,-157782000.0,81.332436,82.33038,-0.99794614,81.810646,84.57196,84.86493,-0.29296494,83.5468,86.683105,87.31177,-0.628664,85.16995,41.448475,49586250000.0,-5.7106886,-3.4339123,-13.240768,-1.0887724,0.20960505,-1.2983775,78.194466,39.88882,-63.768192,4.014888,86.683105,94.63687,78.72933,-2.9296494
2024-04-24,83.91186,84.0438,79.14702,79.6408,79.6408,512208000,82.38556,-2.7447586,438559000.0,73649000.0,80.46123,81.332436,-0.8712036,81.087364,83.8361,84.57196,-0.73586655,82.83662,86.03919,86.683105,-0.64390755,84.643364,39.202343,49074040000.0,-5.185932,-8.458288,-13.919474,-1.3614322,-0.10460239,-1.2568297,42.65809,52.604668,-64.96091,4.02524,86.03919,94.088264,77.99012,-7.3586655
2024-04-25,78.83216,83.28514,78.18746,82.59446,82.59446,424641000,79.6408,2.953659,512208000.0,-87567000.0,80.05362,80.46123,-0.40761262,81.58973,83.038055,83.8361,-0.79803693,82.79259,85.65847,86.03919,-0.380727,84.448235,46.18791,49498680000.0,-2.4081323,-8.810802,-8.440998,-1.32392,-0.34846592,-0.9754541,75.2518,65.36812,-44.024864,4.205443,85.65847,93.596664,77.720276,-7.9803696
2024-04-26,83.77993,88.290886,83.34913,87.69515,87.69515,551011000,82.59446,5.1006927,424641000.0,126370000.0,82.35957,80.05362,2.3059525,83.62487,82.99298,83.038055,-0.04507904,83.68397,85.52748,85.65847,-0.13098983,84.75746,50.889576,50049696000.0,15.137797,-0.5114137,-2.9007344,-0.8725499,-0.4532827,-0.41926718,94.10368,70.67119,72.13857,4.462541,85.52748,93.22495,77.83,-0.4507904
2024-04-29,87.555214,87.95203,85.227264,87.71714,87.71714,388971000,87.69515,0.021987915,551011000.0,-162040000.0,84.00662,82.35957,1.647052,84.98896,83.1685,82.99298,0.17552109,84.41727,85.39724,85.52748,-0.13024025,85.03934,45.980614,50438664000.0,10.361179,2.0418468,-2.8839116,-0.5072147,-0.46406913,-0.04314561,94.32131,87.892265,86.48117,4.3278165,85.39724,92.83698,77.9575,1.7552109
2024-04-30,87.20038,88.77866,86.26081,86.36276,86.36276,363709000,87.71714,-1.3543777,388971000.0,-25262000.0,84.80206,84.00662,0.7954407,85.44689,83.067245,83.1685,-0.10125275,84.770996,85.244804,85.39724,-0.15242997,85.165375,47.413757,50074956000.0,4.827549,-1.1588259,-3.409633,-0.32324478,-0.43590423,0.11265948,55.504456,81.309814,90.478065,4.24414,85.244804,92.459785,78.02982,-1.0125275
2024-05-01,85.038345,85.96092,81.21807,83.003265,83.003265,559863000,86.36276,-3.359497,363709000.0,196154000.0,85.474556,84.80206,0.672493,84.632355,82.967896,83.067245,-0.09935532,84.44959,84.94879,85.244804,-0.2960163,84.959465,45.85038,49515094000.0,4.2220383,-1.1828462,-6.657768,-0.44341913,-0.43740723,-0.006011909,23.6118,57.812523,10.48399,4.3393846,84.94879,92.012474,77.88511,-0.99355316
2024-05-02,84.41063,86.19782,83.1622,85.778015,85.778015,377898000,83.003265,2.7747498,559863000.0,-181965000.0,86.11127,85.474556,0.6367111,85.01424,83.08244,82.967896,0.11454926,84.691124,84.9444,84.94879,-0.004397583,85.03742,47.842175,49892990000.0,3.8544421,1.3534898,-0.10242901,-0.31117207,-0.4121602,0.10098813,60.31197,46.476074,48.52923,4.3472395,84.9444,92.00578,77.883,1.1454926
2024-05-03,87.74912,89.24044,87.00046,88.748665,88.748665,398341000,85.778015,2.9706497,377898000.0,20443000.0,86.32197,86.11127,0.21070251,86.25905,84.34077,83.08244,1.2583275,85.428856,84.98343,84.9444,0.039031982,85.39087,56.490993,50291330000.0,1.2013351,16.520988,0.88741297,0.032961335,-0.32313588,0.35609722,93.86997,59.26458,103.712036,4.260136,84.98343,92.12338,77.84347,12.583275
2024-05-06,89.34939,92.1781,89.01454,92.09814,92.09814,376203000,88.748665,3.349472,398341000.0,-22138000.0,87.198166,86.32197,0.87619936,88.205414,85.602394,84.34077,1.2616256,86.64146,85.23366,84.98343,0.25023612,86.029655,59.494095,50667536000.0,4.994459,15.873123,5.7463846,0.56940025,-0.14462866,0.7140289,99.11306,84.43167,142.01874,4.3539505,85.23366,93.00764,77.45969,12.616257
2024-05-07,91.05662,91.7393,88.970566,90.51286,90.51286,437342000,92.09814,-1.5852737,376203000.0,61139000.0,88.02819,87.198166,0.8300201,88.97456,86.41512,85.602394,0.81273043,87.345345,85.493546,85.23366,0.25988275,86.45663,72.11707,50230194000.0,4.8054285,9.864962,6.0922956,0.8567377,0.055644605,0.80109304,67.83789,86.94031,104.45918,4.232862,85.493546,93.61858,77.36851,8.127304
2024-05-08,89.44235,91.15257,89.37938,90.37093,90.37093,325721000,90.51286,-0.14192963,437342000.0,-111621000.0,89.501724,88.02819,1.4735336,89.44002,87.48814,86.41512,1.0730133,87.895454,85.66212,85.493546,0.16857338,86.82942,68.60694,49904472000.0,8.876359,13.473161,3.875274,1.0607742,0.2566705,0.8041036,43.658684,70.20322,90.13507,4.0890703,85.66212,94.05422,77.27002,10.730133
2024-05-09,90.48788,91.03063,88.190926,88.70669,88.70669,378013000,90.37093,-1.6642456,325721000.0,52292000.0,90.087456,89.501724,0.58573455,89.19557,88.099365,87.48814,0.61122286,88.04295,85.56871,85.66212,-0.09340706,87.00821,61.279152,49526460000.0,3.4142463,7.4002886,-2.062539,1.0757829,0.42049298,0.6552899,14.535211,42.010597,47.78323,3.6447024,85.56871,93.77,77.367424,6.1122284
2024-05-10,90.26398,91.359474,89.18646,89.837166,89.837166,335325000,88.70669,1.1304779,378013000.0,-42688000.0,90.30516,90.087456,0.2177002,89.40944,88.31356,88.099365,0.21420136,88.36917,85.653275,85.56871,0.084561154,87.27763,69.30617,49861784000.0,1.2264984,2.4425678,1.9186625,1.1654629,0.569487,0.5959758,51.95565,36.716515,61.991215,3.5576704,85.653275,94.00003,77.30651,2.1420135
2024-05-13,90.4369,90.956665,88.488785,90.35794,90.35794,289680000,89.837166,0.52077484,335325000.0,-45645000.0,89.957115,90.30516,-0.34803924,89.72561,88.577644,88.31356,0.26408005,88.73077,85.87307,85.653275,0.21980056,87.571,66.191376,50151465000.0,-1.889502,3.0105865,5.113905,1.2639865,0.70838684,0.55559963,68.39138,44.960747,46.94251,3.5018387,85.87307,94.481476,77.26466,2.6408005
2024-05-14,89.5583,91.60936,88.89359,91.3145,91.3145,296507000,90.35794,0.9565582,289680000.0,6827000.0,90.11745,89.957115,0.16032715,90.25523,89.072815,88.577644,0.49517363,89.20054,86.07003,85.87307,0.19696045,87.92752,59.12594,50447970000.0,0.88565946,5.733648,4.5083785,1.4030796,0.84732544,0.55575424,90.55097,70.29933,59.567043,3.3460524,86.07003,94.997505,77.14256,4.9517365
2024-05-15,92.429985,94.81889,91.55738,94.587,94.587,417735000,91.3145,3.272499,296507000.0,121228000.0,90.960655,90.11745,0.8432129,91.69916,90.23119,89.072815,1.1583732,90.17989,86.59954,86.07003,0.52950895,88.56175,64.882385,50865705000.0,4.665288,13.955755,12.607834,1.7571204,1.0292844,0.72783595,96.3366,85.09299,180.73903,3.2322464,86.59954,96.23726,76.96182,11.583733
2024-05-16,94.86689,95.775475,94.06025,94.31614,94.31614,323952000,94.587,-0.27085876,417735000.0,-93783000.0,92.08255,90.960655,1.1218903,92.57149,91.08501,90.23119,0.8538124,90.93194,87.083725,86.59954,0.48418084,89.109795,68.07833,50541752000.0,6.3235946,9.953744,11.4419565,1.9928715,1.2220018,0.7708697,78.79452,88.5607,186.2715,2.947875,87.083725,97.26311,76.904335,8.538124
2024-05-17,94.32613,94.69696,91.7643,92.43699,92.43699,359691000,94.31614,-1.8791504,323952000.0,35739000.0,92.602516,92.08255,0.5199646,92.52665,91.453835,91.08501,0.3688324,91.20558,87.8973,87.083725,0.8135799,89.42667,72.99042,50182062000.0,2.893928,4.1559205,21.363508,2.0049622,1.3785939,0.6263684,20.853281,65.32813,74.48921,2.9627254,87.8973,96.93994,78.85467,3.688324
2024-05-20,93.70742,95.15676,93.39757,94.73695,94.73695,318764000,92.43699,2.299965,359691000.0,-40927000.0,93.47832,92.602516,0.87580264,93.26342,91.71772,91.453835,0.26388168,91.84765,88.66006,87.8973,0.76275367,89.93241,72.35057,50500825000.0,4.846296,2.865223,19.193146,2.1750596,1.5378871,0.6371725,74.109314,57.919037,101.05384,2.9771483,88.66006,97.27741,80.0427,2.6388168
2024-05-21,93.55647,95.35666,93.137665,95.34267,95.34267,328946000,94.73695,0.6057129,318764000.0,10182000.0,94.28395,93.47832,0.80563354,93.956505,92.2007,91.71772,0.48298034,92.48311,89.307915,88.66006,0.6478554,90.44767,68.65144,50829775000.0,4.411312,5.336041,15.727402,2.3318586,1.6966814,0.63517725,99.610466,64.85768,84.44983,2.7681699,89.307915,97.88724,80.728584,4.8298035
2024-05-22,95.41564,95.97638,93.20664,94.90687,94.90687,548648000,95.34267,-0.43579865,328946000.0,219702000.0,94.34792,94.28395,0.063974,94.27329,92.65429,92.2007,0.45359343,92.92379,90.07121,89.307915,0.7633034,90.87236,59.51258,50281124000.0,0.33817545,5.0192404,19.168652,2.3933685,1.8360188,0.5573497,62.32401,78.68126,72.71599,2.7378256,90.07121,97.69204,82.450386,4.5359344
2024-05-23,101.98166,106.27171,101.47389,103.75186,103.75186,835065000,94.90687,8.844994,548648000.0,286417000.0,96.23507,94.34792,1.8871444,97.432816,94.158806,92.65429,1.5045173,94.89253,91.12908,90.07121,1.0578701,92.098976,80.05726,51116190000.0,10.004356,16.960585,25.616007,3.1198685,2.0927887,1.0270798,80.814354,80.916275,263.31882,3.3022842,91.12908,100.129,82.12917,15.045174
2024-05-24,104.40155,106.426636,102.95322,106.42064,106.42064,429494000,103.75186,2.6687775,835065000.0,-405571000.0,99.0318,96.23507,2.79673,100.42876,95.817154,94.158806,1.6583474,96.98855,92.06536,91.12908,0.93627435,93.462944,82.68804,51545686000.0,15.127765,18.45948,21.352932,3.8664038,2.4475117,1.418892,99.95466,81.031006,179.83351,3.305426,92.06536,103.20325,80.92747,16.583473
2024-05-28,110.19392,114.88678,109.83308,113.84925,113.84925,652728000,106.42064,7.4286118,429494000.0,223234000.0,102.854256,99.0318,3.8224595,104.90225,98.16629,95.817154,2.349131,100.05413,93.37196,92.06536,1.3066056,95.404495,91.46997,52198412000.0,20.174068,25.998058,29.79134,4.9998302,2.9579754,2.0418546,92.26468,91.01123,175.51004,3.6867523,93.37196,107.959175,78.78476,23.49131
2024-05-29,112.99865,115.43953,110.850624,114.772835,114.772835,557442000,113.84925,0.923584,652728000.0,-95286000.0,106.74029,102.854256,3.8860335,108.19245,100.51212,98.16629,2.3458335,102.73026,94.792465,93.37196,1.4205036,97.2491,91.411354,52755853000.0,20.3793,25.689608,32.896206,5.9045405,3.5472884,2.357252,94.66058,95.62664,128.36993,3.8878748,94.792465,111.83266,77.75228,23.458336
2024-05-30,114.59792,115.76639,109.61319,110.44981,110.44981,484553000,114.772835,-4.3230286,557442000.0,-72889000.0,109.84888,106.74029,3.1085877,108.9449,102.098404,100.51212,1.5862808,104.13381,96.164795,94.792465,1.3723271,98.50631,79.62569,52271300000.0,16.377043,16.770601,33.066822,6.201214,4.0780735,2.1231403,13.596462,66.840576,87.90016,4.124553,96.164795,113.62301,78.70658,15.862808
2024-05-31,112.46889,112.6658,106.891426,109.583206,109.583206,613263000,110.44981,-0.86660004,484553000.0,128710000.0,111.015144,109.84888,1.166269,109.15767,103.62511,102.098404,1.5267067,105.12461,97.35506,96.164795,1.1902596,99.56126,77.00907,51658040000.0,5.6204724,16.18712,27.752089,6.2938504,4.521229,1.7726216,30.330019,46.195686,57.032536,4.3475237,97.35506,115.0756,79.634514,15.267067
2024-06-03,113.56938,114.947754,111.95211,114.947754,114.947754,438392000,109.583206,5.3645477,613263000.0,-174871000.0,112.72057,111.015144,1.705423,111.0877,105.87618,103.62511,2.2510765,106.91064,98.66501,97.35506,1.3099544,101.026634,78.34842,52096430000.0,8.012651,24.35255,29.520544,6.7226458,4.961512,1.7611334,90.77589,44.90079,81.279396,4.5544286,98.66501,117.542435,79.78758,22.510765
2024-06-04,115.663445,116.547035,113.993195,116.38411,116.38411,403324000,114.947754,1.4363556,438392000.0,-35068000.0,113.22754,112.72057,0.5069717,112.853165,108.0409,105.87618,2.1647155,108.63309,99.87931,98.66501,1.2142986,102.48925,79.75955,52499755000.0,2.2265046,22.849749,26.369667,7.0965657,5.388523,1.7080429,98.31261,73.1395,83.37078,4.5428624,99.87931,120.05772,79.7009,21.647156
2024-06-05,118.31722,122.393364,117.414635,122.38438,122.38438,528402000,116.38411,6.000267,403324000.0,125078000.0,114.74985,113.22754,1.5223083,116.030235,110.74507,108.0409,2.704171,111.13332,101.472885,99.87931,1.5935757,104.384026,86.34547,53028155000.0,6.631832,28.362654,35.212135,7.7873044,5.8682795,1.9190253,99.91389,96.33413,127.64207,4.721781,101.472885,123.48727,79.458496,27.04171
2024-06-06,123.99164,125.529945,118.26624,120.94303,120.94303,664696000,122.38438,-1.4413452,528402000.0,136294000.0,116.848495,114.74985,2.098645,117.66784,113.34869,110.74507,2.6036162,112.91691,103.00149,101.472885,1.5286049,105.961075,82.48181,52363460000.0,9.500447,27.433382,33.82957,8.124759,6.3195753,1.8051832,60.24085,86.155785,137.53114,5.1181,103.00149,125.99397,80.009,26.036163
2024-06-07,119.71559,121.63672,117.96839,120.833084,120.833084,412386000,120.94303,-0.109947205,664696000.0,-252310000.0,119.09847,116.848495,2.2499757,118.722916,115.05681,113.34869,1.7081223,114.35621,104.60781,103.00149,1.6063198,107.37746,81.98789,51951075000.0,10.26606,16.463533,36.21643,8.287785,6.713217,1.5745676,42.123463,67.42607,93.7487,5.170648,104.60781,127.88249,81.33312,17.081223
2024-06-10,120.31532,123.044075,116.95685,121.73467,121.73467,313434100,120.833084,0.90158844,412386000.0,-98951900.0,120.45586,119.09847,1.3573837,119.72684,116.58821,115.05681,1.5314033,115.69775,106.20268,104.60781,1.5948753,108.74481,83.27715,52264510000.0,5.9043508,14.390098,35.505913,8.392985,7.049171,1.3438148,55.73046,52.698257,80.12108,5.4111805,106.20268,129.58694,82.81842,15.3140335
2024-06-11,121.724686,122.82428,118.695816,120.86501,120.86501,222551200,121.73467,-0.8696594,313434100.0,-90882900.0,121.352036,120.45586,0.89618075,120.10623,117.28979,116.58821,0.70157623,116.63725,107.728035,106.20268,1.5253537,109.89912,76.46284,52041957000.0,3.850099,6.1623263,33.76247,8.310387,7.301414,1.008973,64.202736,54.018887,67.163795,5.5475717,107.728035,130.73744,84.71863,7.0157623
2024-06-12,123.0142,126.83278,122.52438,125.153404,125.153404,299595000,120.86501,4.288391,222551200.0,77043800.0,121.90584,121.352036,0.55380553,121.78862,118.32784,117.28979,1.038057,118.185646,109.41998,107.728035,1.6919453,111.351906,77.58556,52341550000.0,2.2625663,9.044448,37.057537,8.493062,7.5397434,0.95331806,82.99528,67.64282,110.13416,5.7760024,109.41998,132.32387,86.516106,10.380569
2024-06-13,129.34184,129.7517,127.112686,129.56177,129.56177,260704500,125.153404,4.4083633,299595000.0,-38890500.0,123.629585,121.90584,1.7237473,124.37967,120.239044,118.32784,1.9111961,120.25403,111.168724,109.41998,1.7487385,113.086174,75.3971,52602257000.0,7.126278,17.303753,36.976295,8.89106,7.8100066,1.0810531,98.282074,81.8267,154.2627,5.2926774,111.168724,134.63786,87.69958,19.111961
2024-06-14,129.91164,132.79056,128.27225,131.83092,131.83092,309320400,129.56177,2.2691498,260704500.0,48615900.0,125.829155,123.629585,2.1995666,126.86342,122.46381,120.239044,2.224771,122.35892,113.044464,111.168724,1.8757389,114.87139,76.42268,52911575000.0,9.101674,20.302118,39.775566,9.282575,8.10452,1.178054,90.65246,90.64327,159.0463,5.367312,113.044464,136.83678,89.252144,22.247711
2024-06-17,132.94052,133.68024,129.53178,130.93126,130.93126,288504400,131.83092,-0.8996582,309320400.0,-20816000.0,127.66847,125.829155,1.8393173,128.21936,124.062164,122.46381,1.5983505,123.91753,114.96918,113.044464,1.9247135,116.4009,85.48923,52623073000.0,7.5546155,13.905018,41.643795,9.411764,8.365969,1.0457952,58.143063,82.3592,119.7648,5.0589056,114.96918,137.95673,91.98161,15.983505
2024-06-18,131.09119,136.27927,130.64136,135.52954,135.52954,294335100,130.93126,4.598282,288504400.0,5830700.0,130.60138,127.66847,2.9329057,130.6561,125.97671,124.062164,1.9145432,126.0288,117.008804,114.96918,2.0396295,118.22268,89.81019,52917408000.0,12.13298,16.45021,43.058792,9.772539,8.647284,1.1252563,90.6367,79.81074,123.02473,5.1338334,117.008804,139.67441,94.34319,19.145432
2024-06-20,139.74797,140.70761,129.4718,130.73132,130.73132,517768400,135.52954,-4.798218,294335100.0,223433300.0,131.71696,130.60138,1.1155838,130.68117,126.8114,125.97671,0.8346947,126.883804,118.77824,117.008804,1.7694328,119.41398,74.64548,52399640000.0,4.456866,6.8202715,37.117336,9.561067,8.83004,0.73102653,11.209926,53.329895,90.82947,5.4968767,118.77824,139.78693,97.76955,8.346947
2024-06-21,127.072685,130.58138,124.25374,126.52289,126.52289,649445800,130.73132,-4.208435,517768400.0,131677400.0,131.10919,131.71696,-0.60777587,129.29507,127.369385,126.8114,0.55798566,126.818184,120.35904,118.77824,1.580801,120.09102,64.570015,51750195000.0,-2.3455062,4.613624,33.31268,8.950708,8.854174,0.09653503,13.790993,38.54587,-1.794492,5.547106,120.35904,138.34525,102.372826,5.579857
2024-06-24,123.19412,124.413666,117.996056,118.06603,118.06603,476060900,126.52289,-8.456856,649445800.0,-173384900.0,128.3562,131.10919,-2.752977,125.55206,127.09268,127.369385,-0.27670518,125.22688,121.074745,120.35904,0.71570855,119.89816,44.20355,51274134000.0,-10.441318,-2.2899785,13.796544,7.6958847,8.622516,-0.92663103,0.3080972,8.436338,-103.90782,5.772983,121.074745,137.33485,104.81464,-2.7670517
2024-06-25,121.15489,126.45292,119.27559,126.04307,126.04307,414192600,118.06603,7.9770355,476060900.0,-61868300.0,127.37857,128.3562,-0.97763824,125.71573,127.52352,127.09268,0.43083954,125.37528,122.05587,121.074745,0.9811214,120.48339,55.823875,51688325000.0,-3.7334027,3.5391686,18.438557,7.261403,8.350293,-1.0888903,63.93963,26.012907,-57.846035,6.1896296,122.05587,136.89925,107.212494,4.3083954
2024-06-26,126.083046,128.07231,122.55436,126.35295,126.35295,362975900,126.04307,0.30988312,414192600.0,-51216700.0,125.54325,127.37857,-1.835318,125.92814,128.07231,127.52352,0.5487938,125.55304,122.68105,122.05587,0.625185,121.0424,56.274643,52051300000.0,-6.770915,4.540551,10.982681,6.862966,8.052828,-1.1898618,82.93657,49.06143,-43.034904,6.1545353,122.68105,137.11673,108.24538,5.487938
2024-06-27,124.05381,126.36295,122.874245,123.94385,123.94385,252571700,126.35295,-2.4091034,362975900.0,-110404200.0,124.18576,125.54325,-1.3574951,125.26671,127.95136,128.07231,-0.12095566,125.26046,123.1396,122.68105,0.45855063,121.318726,52.428036,51798730000.0,-5.1919274,-0.9664592,7.990578,6.280411,7.698344,-1.4179337,53.06819,66.64813,-64.1438,5.8848934,123.1396,137.09213,109.18708,-1.2095566
2024-06-28,124.53363,127.66247,122.704315,123.49402,123.49402,315516700,123.94385,-0.4498291,252571700.0,62945000.0,123.57999,124.18576,-0.6057739,124.67581,127.34458,127.95136,-0.6067749,124.939285,123.79182,123.1396,0.6522106,121.525894,52.916374,51483214000.0,-2.3939302,-4.6832867,11.8100815,5.716537,7.301983,-1.5854458,17.029104,51.011288,-50.35746,5.977023,123.79182,136.40161,111.182014,-6.067749
2024-07-01,123.42404,124.79353,118.785774,124.25374,124.25374,284885500,123.49402,0.75971985,315516700.0,-30631200.0,124.81753,123.57999,1.2375412,124.53512,126.58687,127.34458,-0.7577179,124.814644,124.52534,123.79182,0.7335266,121.78569,48.91723,51768100000.0,5.2408857,-5.747649,13.387573,5.2702146,6.8956294,-1.6254145,61.599136,43.89881,-72.03017,5.971347,124.52534,135.21573,113.83495,-7.577179
