Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2021-04-07,238.7773,241.78357,238.1799,240.7911,240.7911,22719800,238.82547,1.9656372,22931900.0,-212100.0,236.06006,232.58163,3.4784179,236.60489,230.89735,229.71027,1.1870956,233.04526,228.6417,227.86507,0.77662355,230.06473,73.43574,805201200.0,7.785213,5.1856318,6.8953943,3.0562081,1.4109756,1.6452326,87.48491,88.262535,117.46256,4.9629607,228.6417,239.69727,217.5861,11.870956
2021-04-08,243.5565,244.87656,242.81456,244.019,244.019,23625200,240.7911,3.22789,22719800.0,905400.0,239.42863,236.06006,3.368576,239.07625,232.61151,230.89735,1.7141571,235.04048,229.64523,228.6417,1.0035369,231.3937,71.89255,828826400.0,7.414019,7.555433,8.962222,3.7750618,1.8837929,1.891269,87.741035,85.8647,119.507385,4.7929645,229.64523,242.41743,216.87302,17.141571
2021-04-09,243.65283,246.65912,243.23851,246.52422,246.52422,24326800,244.019,2.5052185,23625200.0,701600.0,242.03023,239.42863,2.6015868,241.55891,234.87682,232.61151,2.2653031,237.12843,230.5471,229.64523,0.9018822,232.83472,72.59472,853153200.0,5.5704618,10.118779,7.8943996,4.4950924,2.4060526,2.0890396,98.409096,91.21168,105.078156,4.8225594,230.5471,245.3593,215.73492,22.65303
2021-04-12,245.42577,248.27788,245.33904,246.58202,246.58202,27148700,246.52422,0.057800293,24326800.0,2821900.0,243.34836,242.03023,1.3181397,243.23328,236.749,234.87682,1.8721771,238.84726,231.51837,230.5471,0.9712593,234.14398,76.64855,880301900.0,2.7462237,8.216339,8.551443,5.0126033,2.9273627,2.0852404,68.95918,85.03644,97.10307,4.5672207,231.51837,247.86276,215.17398,18.721771
2021-04-13,247.88284,249.7425,247.46849,249.068,249.068,23837500,246.58202,2.4859772,27148700.0,-3311200.0,245.39687,243.34836,2.0485046,245.17818,238.98926,236.749,2.2402558,240.70558,232.65921,231.51837,1.1408432,235.5653,84.562614,904139400.0,4.2887063,9.883534,10.084751,5.5592484,3.45374,2.1055086,89.62948,85.66592,103.76995,4.444715,232.65921,250.56615,214.75229,22.402557
2021-04-14,248.0948,249.39557,245.85936,246.27368,246.27368,23070900,249.068,-2.7943115,23837500.0,-766600.0,246.49338,245.39687,1.0965149,245.54335,241.27672,238.98926,2.2874665,241.71796,233.52063,232.65921,0.8614128,236.58516,76.11375,881068500.0,2.2769008,10.239375,7.521764,5.7012706,3.903246,1.7980244,21.225418,59.938026,75.94554,4.512851,233.52063,252.33037,214.71089,22.874664
2021-04-15,248.52838,250.45549,248.3357,250.04117,250.04117,25627500,246.27368,3.7674866,23070900.0,2556600.0,247.69781,246.49338,1.2044342,247.04262,243.56323,241.27672,2.2865052,243.23128,234.60269,233.52063,1.0820671,237.86668,80.89667,906696000.0,2.4679108,10.064901,9.475201,6.04811,4.3322186,1.715891,90.985466,67.28012,94.57044,4.441962,234.60269,254.62305,214.58234,22.865051
2021-04-16,250.01231,251.48654,248.21048,251.23601,251.23601,24878600,250.04117,1.1948395,25627500.0,-748900.0,248.64017,247.69781,0.9423584,248.44041,245.3352,243.56323,1.7719727,244.68668,236.04898,234.60269,1.4462898,239.13995,88.9249,931574600.0,1.9112897,7.5882187,13.0114565,6.3462405,4.735023,1.6112174,95.54781,69.2529,97.24716,4.3208294,236.04898,256.50482,215.59315,17.719727
2021-04-19,250.70598,251.94897,248.42238,249.30882,249.30882,23209300,251.23601,-1.927185,24878600.0,-1669300.0,249.18553,248.64017,0.54536134,248.72989,246.26695,245.3352,0.9317505,245.52707,237.41673,236.04898,1.3677559,240.10841,82.63699,908365300.0,1.1058416,3.8824341,12.324696,6.353761,5.0587707,1.2949905,29.379396,71.970894,79.71383,4.2341104,237.41673,257.56006,217.27342,9.317505
2021-04-20,248.42241,250.71567,247.47812,248.84637,248.84637,19722900,249.30882,-0.46244812,23209300.0,-3486400.0,249.1412,249.18553,-0.04432373,248.76872,247.26904,246.26695,1.0020905,246.13058,238.48965,237.41673,1.0729126,240.9406,77.34618,888642400.0,-0.08897918,4.195911,9.436839,6.2503557,5.2970877,0.95326793,30.603897,51.843704,52.411594,4.180429,238.48965,258.6697,218.30959,10.020905
2021-04-21,249.50156,251.17812,247.87315,251.08176,251.08176,24030400,248.84637,2.235382,19722900.0,4307500.0,250.10283,249.1412,0.96161497,249.53973,248.2981,247.26904,1.0290649,247.03079,239.59773,238.48965,1.1080803,241.90643,73.30901,912672800.0,1.95233,4.2736835,9.680933,6.276432,5.4929566,0.7834753,80.60296,46.862083,71.66637,3.917518,239.59773,259.99792,219.19754,10.290649
2021-04-22,250.72528,252.23807,246.32187,247.79611,247.79611,25606200,251.08176,-3.2856445,24030400.0,1575800.0,249.65381,250.10283,-0.44901124,248.95853,248.67581,248.2981,0.37771147,247.16994,240.64366,239.59773,1.0459343,242.46735,67.31128,887066600.0,-0.8978746,1.5478774,9.220259,5.963233,5.587012,0.37622106,24.918798,45.375217,10.761755,3.8535109,240.64366,260.43375,220.85359,3.7771149
2021-04-23,248.48024,251.97794,247.89247,251.63104,251.63104,21462600,247.79611,3.8349304,25606200.0,-4143600.0,249.73282,249.65381,0.079006955,249.84937,249.1865,248.67581,0.5106827,247.98105,242.03166,240.64366,1.3879929,243.34009,69.51095,908529200.0,0.15723653,2.0715315,12.399924,5.9558125,5.660772,0.29504046,89.73969,65.08715,95.54265,3.6284556,242.03166,260.73264,223.33069,5.106827
2021-04-26,252.12247,252.87404,250.68678,252.01646,252.01646,19763300,251.63104,0.38542175,21462600.0,-1699300.0,250.27435,249.73282,0.54152834,250.57173,249.72995,249.1865,0.5434448,248.71477,243.23947,242.03166,1.207811,244.1664,66.03557,928292500.0,1.0860593,2.203911,10.601332,5.912872,5.711192,0.20168005,86.91161,67.19003,162.38332,3.6112494,243.23947,261.192,225.28696,5.4344482
2021-04-27,252.0454,253.59673,250.63861,252.42119,252.42119,31014200,252.01646,0.40472412,19763300.0,11250900.0,250.98932,250.27435,0.7149628,251.18822,250.06526,249.72995,0.33531952,249.38866,244.52725,243.23947,1.2877877,244.95258,62.911484,959306700.0,1.4365546,1.3462971,11.362894,5.844132,5.73778,0.10635186,79.39201,85.34777,145.23373,3.5651379,244.52725,261.11722,227.93729,3.3531952
2021-04-28,246.74583,247.18909,243.72993,245.28125,245.28125,46903100,252.42119,-7.1399384,31014200.0,15888900.0,249.82921,250.98932,-1.1601013,249.21922,249.96602,250.06526,-0.099243164,248.64186,245.62137,244.52725,1.0941117,244.98387,47.826138,912403600.0,-2.3102064,-0.40297917,9.795134,5.154108,5.6210456,-0.46693757,15.722605,60.67541,-232.90724,3.894124,245.62137,258.90018,232.34256,-0.99243164
2021-04-29,246.14845,246.76512,239.92392,243.30597,243.30597,40589000,245.28125,-1.9752808,46903100.0,-6314100.0,248.93118,249.82921,-0.89802855,247.24814,249.2925,249.96602,-0.6735199,247.67169,246.42786,245.62137,0.8064926,244.82408,40.20317,871814600.0,-1.8120311,-2.693636,7.100153,4.3971825,5.3762727,-0.97909045,24.73563,39.950085,-193.22704,4.138453,246.42786,256.58118,236.27454,-6.735199
2021-04-30,240.63695,243.8552,240.50204,242.98799,242.98799,30945100,243.30597,-0.3179779,40589000.0,-9643900.0,247.20258,248.93118,-1.7286103,245.8281,248.4677,249.2925,-0.8248016,246.82011,246.90144,246.42786,0.47358552,244.64922,43.899857,840869500.0,-3.434811,-3.2829754,4.056124,3.7286735,5.046753,-1.3180795,42.174854,27.544363,-141.83607,4.168046,246.90144,255.24052,238.56238,-8.248016
2021-05-03,244.16351,245.0789,241.96663,242.67966,242.67966,19626600,242.98799,-0.30833435,30945100.0,-11318500.0,245.3352,247.20258,-1.8673614,244.77861,247.80478,248.4677,-0.66291654,246.0673,247.03586,246.90144,0.13441697,244.46164,34.318596,821242900.0,-3.7048402,-2.6590176,1.1201819,3.1378245,4.6649675,-1.5271428,40.281506,35.730663,-90.76488,4.1646037,247.03586,254.98343,239.0883,-6.6291656
2021-05-04,241.82211,242.05336,236.802,238.75801,238.75801,32756100,242.67966,-3.921646,19626600.0,13129500.0,242.60257,245.3352,-2.7326355,242.77174,246.79594,247.80478,-1.0088364,244.73834,247.03249,247.03586,-0.0033729554,243.91843,26.18604,788486800.0,-5.412849,-4.054053,-0.028246194,2.326312,4.1972365,-1.8709241,23.63211,35.362823,-125.66879,4.331849,247.03249,254.99478,239.0702,-10.088364
2021-05-05,239.9817,240.40567,236.85982,237.48611,237.48611,21901300,238.75801,-1.2718964,32756100.0,-10854800.0,241.04355,242.60257,-1.5590271,241.00987,245.43639,246.79594,-1.3595642,243.41975,246.86725,247.03249,-0.16524963,243.30583,26.857811,766585500.0,-3.1780398,-5.414827,-1.372556,1.5625393,3.670297,-2.1077576,8.265281,24.059633,-114.00074,4.286424,246.86725,255.48512,238.24936,-13.595642
2021-05-06,237.46684,240.75255,235.77101,240.62729,240.62729,26491100,237.48611,3.1411743,21901300.0,4589800.0,240.50781,241.04355,-0.5357361,240.88234,244.7195,245.43639,-0.71688235,242.91203,246.69766,246.86725,-0.16958542,243.05074,35.438694,793076600.0,-1.1009514,-2.893033,-1.3899362,1.1969131,3.17562,-1.9787071,77.30032,36.39924,-84.193726,4.4082446,246.69766,255.67743,237.7179,-7.1688232
2021-05-07,242.95909,245.03073,242.01482,243.2578,243.2578,27032900,240.62729,2.6305084,26491100.0,541800.0,240.56177,240.50781,0.05396118,241.67416,243.88217,244.7195,-0.8373245,242.9749,246.53433,246.69766,-0.16332093,243.07045,36.330105,820109500.0,0.111036725,-3.3275883,-1.3249888,1.1066549,2.761827,-1.6551722,80.85333,55.472977,-7.606298,4.470876,246.53433,255.64525,237.42343,-8.373245
2021-05-10,241.7257,242.55435,238.11238,238.1702,238.1702,29299900,243.2578,-5.0876007,27032900.0,2267000.0,239.65988,240.56177,-0.90189207,240.50618,242.49754,243.88217,-1.3846267,242.10132,246.11374,246.53433,-0.42059097,242.60376,34.178017,790809600.0,-1.8581947,-5.4941916,-3.411368,0.6174798,2.3329575,-1.7154778,25.909985,61.354546,-68.98109,4.6071525,246.11374,255.96217,236.26532,-13.846268
2021-05-11,235.63611,237.61139,233.72829,237.25487,237.25487,33641600,238.1702,-0.915329,29299900.0,4341700.0,239.35925,239.65988,-0.30062866,239.42241,240.98091,242.49754,-1.5166321,241.22014,245.52309,246.11374,-0.5906563,242.09435,23.861341,757168000.0,-0.6295677,-6.008339,-4.742932,0.15416849,1.8971997,-1.7430313,31.201948,45.988422,-125.787544,4.6883626,245.52309,256.02106,235.02513,-15.166321
2021-05-12,233.34288,235.47232,229.39233,230.28842,230.28842,36684400,237.25487,-6.966446,33641600.0,3042800.0,237.91971,239.35925,-1.4395386,236.37775,239.48163,240.98091,-1.4992828,239.23256,244.72383,245.52309,-0.799263,240.96997,18.122805,720483600.0,-3.0307846,-6.112505,-6.490852,-0.7663095,1.3644979,-2.1308074,6.808181,21.306704,-190.74242,4.8273873,244.72383,257.22427,232.22339,-14.992828
2021-05-13,232.98636,236.64786,232.62021,234.17152,234.17152,29624300,230.28842,3.8831024,36684400.0,-7060100.0,236.62856,237.91971,-1.291153,235.64233,238.56819,239.48163,-0.9134445,238.31238,243.93034,244.72383,-0.7934822,240.3225,25.70549,750107900.0,-2.6828897,-3.7543037,-6.3468127,-1.1689857,0.8578012,-2.0267868,58.1477,32.052612,-99.10379,4.9829307,243.93034,257.01086,230.84982,-9.134445
2021-05-14,236.62856,240.09734,236.54184,239.10487,239.10487,23901100,234.17152,4.9333496,29624300.0,-5723200.0,235.79797,236.62856,-0.8305847,236.79651,238.17987,238.56819,-0.38831177,238.45647,243.32379,243.93034,-0.6065567,240.20653,41.264618,774009000.0,-1.7072109,-1.5980698,-4.828581,-1.0776074,0.4707195,-1.5483268,90.72905,51.894978,5.293709,5.2499704,243.32379,256.0994,230.54817,-3.8831177
2021-05-17,237.56319,237.60173,234.64363,236.24312,236.24312,24970200,239.10487,-2.8617554,23901100.0,1069100.0,235.41257,235.79797,-0.38541564,236.61205,237.53622,238.17987,-0.64365387,238.05403,242.6705,243.32379,-0.6532852,239.82907,40.25521,749038800.0,-0.80911815,-2.6522777,-5.240771,-1.2220224,0.13217111,-1.3541936,48.453278,65.77668,-41.435333,5.357337,242.6705,255.49365,229.84735,-6.4365387
2021-05-18,237.29338,237.42827,234.0462,234.21965,234.21965,20168000,236.24312,-2.023468,24970200.0,-4802200.0,234.80551,235.41257,-0.60704345,235.81459,237.08238,237.53622,-0.45383605,237.35687,241.93916,242.6705,-0.73133624,239.29483,38.44587,728870800.0,-1.2793067,-1.9008203,-5.877813,-1.4826583,-0.19079477,-1.2918634,2.8663526,47.34956,-54.11278,4.97811,241.93916,254.94633,228.93199,-4.5383606
2021-05-19,231.11955,234.90538,230.43385,234.79915,234.79915,25739800,234.21965,0.5794983,20168000.0,5571800.0,235.70766,234.80551,0.9021454,235.4761,236.81369,237.08238,-0.2686966,236.89183,241.12503,241.93916,-0.8141304,238.86667,39.689457,754610600.0,1.9587294,-1.1314203,-6.4849825,-1.6237359,-0.477383,-1.1463529,60.900818,37.40682,-83.837975,4.8088465,241.12503,253.7556,228.49448,-2.686966
2021-05-20,235.61041,239.46385,235.51384,238.04416,238.04416,21800700,234.79915,3.2450104,25739800.0,-3939100.0,236.4822,235.70766,0.77452695,236.33212,236.55537,236.81369,-0.258313,237.10135,240.63744,241.12503,-0.48759764,238.78835,49.04919,776411300.0,1.65376,-1.0734984,-3.9354746,-1.4569014,-0.6732867,-0.78361475,84.27806,49.348408,26.92163,4.902529,240.63744,252.93211,228.34276,-2.58313
2021-05-21,239.09686,239.83084,236.36371,236.77899,236.77899,21863100,238.04416,-1.2651672,21800700.0,62400.0,236.01701,236.4822,-0.4651764,236.48108,235.9075,236.55537,-0.64788055,237.04274,239.89484,240.63744,-0.7426025,238.59697,49.057983,754548200.0,-0.97274554,-2.6633496,-5.9023128,-1.4105129,-0.82073194,-0.589781,67.52308,70.90065,55.91129,4.9278755,239.89484,251.14328,228.6464,-6.4788055
2021-05-24,239.30933,242.564,239.03891,242.19699,242.19699,21411500,236.77899,5.4179993,21863100.0,-451600.0,237.2078,236.01701,1.1907746,238.38638,236.31018,235.9075,0.40267944,237.97987,239.40385,239.89484,-0.49097365,238.93983,51.97153,775959700.0,2.5202312,1.6907214,-3.8963618,-0.92588925,-0.8417634,-0.084125884,94.79446,82.19853,163.791,4.921257,239.40385,249.18623,229.62149,4.0267944
2021-05-25,243.1531,244.09956,242.23563,243.10481,243.10481,17704300,242.19699,0.90782166,21411500.0,-3707200.0,238.98482,237.2078,1.7770325,239.9592,236.89517,236.31018,0.5849945,238.91168,238.93805,239.40385,-0.4658188,239.3365,49.79916,793664000.0,3.793517,2.4656796,-3.6908057,-0.46322814,-0.76605636,0.3028282,87.14107,83.15287,151.51036,4.8038797,238.93805,246.81148,231.0646,5.849945
2021-05-26,242.8247,244.28304,242.16798,242.88266,242.88266,17771600,243.10481,-0.22215271,17704300.0,67300.0,240.60152,238.98482,1.6167023,240.93369,238.15459,236.89517,1.2594239,239.63368,238.81812,238.93805,-0.11992951,239.67422,57.092575,775892400.0,3.4427345,5.468898,-0.97789377,-0.113186985,-0.6354825,0.5222955,73.29641,85.07731,121.53116,4.599129,238.81812,246.3504,231.28583,12.594238
2021-05-27,242.57364,242.87303,240.71936,240.7773,240.7773,24426200,242.88266,-2.105362,17771600.0,6654600.0,241.14815,240.60152,0.5466278,240.88156,238.81517,238.15459,0.6605774,239.84161,238.69168,238.81812,-0.12643357,239.77928,55.118156,751466200.0,1.1481647,2.8209126,-1.0392969,-0.005597432,-0.50950545,0.50390804,1.6259649,54.02115,64.43836,4.4391203,238.69168,245.98798,231.39539,6.605774
2021-05-28,242.40947,243.45251,241.01875,241.13464,241.13464,18270200,240.7773,0.35734558,24426200.0,-6156000.0,242.01929,241.14815,0.87113035,240.96591,239.01814,238.81517,0.20297699,240.0767,238.59901,238.69168,-0.092667386,239.90837,69.506165,769736400.0,1.8395432,0.8489036,-0.76273227,0.10726637,-0.3861511,0.49341747,11.653407,28.858593,60.13307,4.262677,238.59901,245.71028,231.48773,2.02977
2021-06-01,242.63158,242.68953,238.50774,238.93266,238.93266,23213300,241.13464,-2.2019806,18270200.0,4943100.0,241.36641,242.01929,-0.6528656,240.28816,239.28711,239.01814,0.26895446,239.8687,238.41167,238.59901,-0.1873497,239.81544,59.113655,746523100.0,-1.3477987,1.1384648,-1.5440083,0.018813439,-0.3051582,0.32397163,8.593481,7.290951,13.335169,4.2440977,238.41167,245.26295,231.56036,2.6895447
2021-06-02,239.63768,240.73866,237.42606,238.83609,238.83609,19406700,238.93266,-0.096572876,23213300.0,-3806600.0,240.51266,241.36641,-0.8537445,239.80414,239.74875,239.28711,0.461644,239.68095,238.41556,238.41167,0.0039039613,239.72217,49.368584,727116400.0,-1.7559186,1.9709874,0.03270224,-0.058405507,-0.25580767,0.19740215,23.397446,14.548111,-24.443419,3.919103,238.41556,245.26779,231.56334,4.61644
2021-06-03,236.82727,237.90894,234.68326,237.3005,237.3005,25307700,238.83609,-1.5355835,19406700.0,5901000.0,239.39624,240.51266,-1.1164306,238.96959,239.99889,239.74875,0.2501358,239.24814,238.40628,238.41556,-0.009280396,239.49153,52.64904,701808700.0,-2.2982922,1.0653182,-0.07815527,-0.24073578,-0.25279328,0.012057501,32.690056,21.560328,-119.4249,3.7614892,238.40628,245.2643,231.54826,2.501358
2021-06-04,239.28035,243.03722,239.03891,242.20665,242.20665,25281100,237.3005,4.906143,25307700.0,-26600.0,239.68211,239.39624,0.28587037,240.04861,240.41513,239.99889,0.4162491,239.78606,238.48526,238.40628,0.07896805,239.75012,67.484184,727089800.0,0.5936406,1.7486213,0.65635157,0.010529542,-0.20012872,0.21065825,90.057816,48.715103,32.41603,3.7479823,238.48526,245.48584,231.48466,4.162491
2021-06-07,241.42441,245.39374,241.26022,245.12332,245.12332,23079200,242.20665,2.9166718,25281100.0,-2201900.0,240.47984,239.68211,0.7977356,241.74019,241.24956,240.41513,0.83443296,240.75647,238.57852,238.48526,0.09327622,240.26186,70.502525,750169000.0,1.6541289,3.5241005,0.7668919,0.4399388,-0.072115205,0.512054,97.47523,73.4077,115.691895,3.7245736,238.57852,245.8897,231.26736,8.34433
2021-06-08,246.42711,247.24802,243.8678,243.92575,243.92575,22455000,245.12332,-1.1975708,23079200.0,-624200.0,241.47847,240.47984,0.99861753,242.4687,241.42244,241.24956,0.17287597,241.3327,238.8663,238.57852,0.28777772,240.6108,62.714,727714000.0,2.089747,0.7137825,2.4165719,0.67582434,0.077472694,0.5983516,59.529495,82.35418,124.32346,3.724442,238.8663,246.55322,231.17938,1.7287598
2021-06-09,245.12329,246.78442,244.54382,244.91081,244.91081,17937600,243.92575,0.98506165,22455000.0,-4517400.0,242.6934,241.47847,1.2149445,243.28275,241.60304,241.42244,0.18059997,241.98326,239.2491,238.8663,0.38279724,241.02032,67.79371,745651600.0,2.5434692,0.74288934,3.2268863,0.9315136,0.24828088,0.6832327,60.967175,72.657295,116.29699,3.6092377,239.2491,247.34953,231.14868,1.8059998
2021-06-10,245.58684,248.64835,244.98805,248.43587,248.43587,24563600,244.91081,3.525055,17937600.0,6626000.0,244.92049,242.6934,2.2270722,245.00044,242.15836,241.60304,0.55532074,243.15646,240.15648,239.2491,0.9073723,241.72656,64.88472,770215200.0,4.6925144,2.2863746,7.880312,1.4024254,0.4791098,0.92331564,95.5555,72.01739,133.37582,3.543011,240.15648,248.09462,232.21834,5.5532074
2021-06-11,249.16023,249.64311,247.82745,249.06367,249.06367,18999700,248.43587,0.6278076,24563600.0,-5563900.0,246.29189,244.92049,1.371405,246.35486,242.987,242.15836,0.8286377,244.2305,240.90108,240.15648,0.74460757,242.42534,64.40919,789214900.0,2.831064,3.441511,6.3595057,1.8054729,0.7443824,1.0610905,88.63682,81.71983,124.37055,3.425049,240.90108,249.2582,232.54398,8.286377
2021-06-14,249.07333,251.05318,248.01097,250.99524,250.99524,19150500,249.06367,1.9315643,18999700.0,150800.0,247.46626,246.29189,1.1743835,247.90166,243.97305,242.987,0.98605955,245.46045,241.4956,240.90108,0.5945183,243.24152,68.11918,808365400.0,2.3954954,4.0892487,4.972866,2.2547605,1.046458,1.2083025,99.04463,94.412315,115.98251,3.229136,241.4956,250.9362,232.05501,9.860596
2021-06-15,250.87923,251.0917,248.86076,249.51749,249.51749,18038900,250.99524,-1.4777527,19150500.0,-1111600.0,248.58461,247.46626,1.1183472,248.44026,245.03154,243.97305,1.0584824,246.1981,242.15932,241.4956,0.6637184,243.83923,70.08398,790326500.0,2.2923925,4.4300447,5.6189437,2.4631877,1.329804,1.1333839,51.773983,79.81848,94.04023,3.252591,242.15932,251.9066,232.41205,10.584824
2021-06-16,250.52196,251.66156,245.7124,248.5711,248.5711,27220000,249.51749,-0.9463806,18038900.0,9181100.0,249.31668,248.58461,0.7320587,248.48387,246.00504,245.03154,0.97350156,246.62955,242.87689,242.15932,0.7175728,244.28989,66.637764,763106500.0,1.4945414,4.0760236,6.127349,2.5229204,1.5684272,0.95449305,48.052147,66.29025,60.670246,3.526456,242.87689,252.26971,233.48407,9.735016
2021-06-17,247.30592,252.7915,247.24797,251.9706,251.9706,27565500,248.5711,3.3994904,27220000.0,345500.0,250.02362,249.31668,0.7069458,249.64612,247.47205,246.00504,1.467009,247.60065,243.73547,242.87689,0.85857236,245.02138,77.68649,790672000.0,1.4227934,6.1820726,7.3132496,2.8121524,1.8171723,0.99498016,88.403694,62.743275,93.49066,3.7679012,243.73547,253.15852,234.31241,14.67009
