Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10
2020-05-04,47.918545,47.99268,47.35327,47.955612,47.955612,7567900,47.992676,-0.0370636,8702400.0,-1134500.0,48.852634,49.152878,-0.3002426,48.553158,48.698807,48.898968,-0.20016174,48.713463,48.880276,48.760567,0.119706914,48.306095,40.121593,56519200.0,-3.035401,-4.0066624,5.254743,0.65236807,0.87483156,-0.22246347,26.000132,17.88274,-103.69978,1.1040729,48.880276,50.880936,46.879616,-2.0016174
2020-05-05,48.391144,48.98422,48.17801,48.23361,48.23361,7271800,47.955612,0.27799606,7567900.0,-296100.0,48.6395,48.852634,-0.21313706,48.446644,48.76738,48.698807,0.06857376,48.626217,48.9175,48.880276,0.037226297,48.29919,36.10808,63791000.0,-2.1616645,1.4422047,1.5677834,0.56875384,0.813616,-0.24486214,53.977062,32.04625,-36.92445,1.0987769,48.9175,50.835155,46.999847,0.6857376
2020-05-06,48.585754,48.650623,47.90928,48.05755,48.05755,7050000,48.23361,-0.17605972,7271800.0,-221800.0,48.26512,48.6395,-0.37437898,48.316944,48.729385,48.76738,-0.03799324,48.522823,48.979588,48.9175,0.062087823,48.276173,38.25892,56741000.0,-3.7490802,-0.78437686,2.6524308,0.48273516,0.7474398,-0.26470467,43.18214,41.053112,-61.725506,1.0987769,48.979588,50.67868,47.2805,-0.3799324
2020-05-07,48.557953,49.03982,48.437485,48.743286,48.743286,7154700,48.05755,0.6857376,7050000.0,104700.0,48.196545,48.26512,-0.06857376,48.459057,48.787766,48.729385,0.05838089,48.56291,49.001366,48.979588,0.021776771,48.320667,59.388668,63895700.0,-0.6985041,1.2122409,0.901585,0.4644802,0.6908479,-0.2263677,73.7704,56.976536,-9.91354,1.1014241,49.001366,50.67518,47.327553,0.5838089
2020-05-08,49.29003,49.836773,48.90083,49.64217,49.64217,8130800,48.743286,0.8988838,7154700.0,976100.0,48.526443,48.196545,0.32989883,48.853428,48.83966,48.787766,0.051894378,48.759136,49.019436,49.001366,0.018070221,48.44654,59.44774,72026500.0,3.4369707,1.0564122,0.73335797,0.5165135,0.655981,-0.1394675,89.90389,68.95214,58.46099,1.125253,49.019436,50.713627,47.325245,0.5189438
2020-05-11,49.234425,49.883102,49.16956,49.605095,49.605095,8138600,49.64217,-0.037075043,8130800.0,7800.0,48.856342,48.526443,0.32989654,49.103985,48.85449,48.83966,0.0148269655,48.91295,49.045383,49.019436,0.025946999,48.556896,61.782467,63887900.0,3.439603,0.29979613,1.0572023,0.5484381,0.6344724,-0.08603434,80.76902,81.4811,65.790474,0.9915467,49.045383,50.759655,47.331112,0.14826965
2020-05-12,49.855297,49.883102,48.418945,48.43748,48.43748,8598800,49.605095,-1.167614,8138600.0,460200.0,48.897118,48.856342,0.040774535,48.881817,48.768307,48.85449,-0.08618126,48.8265,48.965225,49.045383,-0.08015766,48.54552,44.590614,55289100.0,0.42267764,-1.7481236,-3.203703,0.4741409,0.60240614,-0.12826523,1.2658496,57.31292,8.550332,1.0120661,48.965225,50.63284,47.29761,-0.8618126
2020-05-13,48.585747,48.641346,47.520065,47.862938,47.862938,10274300,48.43748,-0.574543,8598800.0,1675500.0,48.858192,48.897118,-0.03892212,48.54219,48.561657,48.768307,-0.20665054,48.651306,48.89526,48.965225,-0.06996403,48.480507,37.88733,45014800.0,-0.40495324,-4.138851,-2.8404741,0.36473364,0.5548716,-0.190138,14.509868,32.18158,-77.79732,0.99022305,48.89526,50.626606,47.163918,-2.0665054
2020-05-14,47.390335,49.141758,47.130867,49.030556,49.030556,13794000,47.862938,1.1676178,10274300.0,3519700.0,48.91565,48.858192,0.05745392,48.70498,48.5561,48.561657,-0.0055599213,48.72026,48.858658,48.89526,-0.036603928,48.532898,48.229546,58808800.0,0.58935213,-0.11326862,-1.4711411,0.36793002,0.5174833,-0.14955328,69.023544,28.26642,-17.124548,1.0617095,48.858658,50.54311,47.174206,-0.055599213
2020-05-15,48.835964,50.03138,48.66916,49.03983,49.03983,39055700,49.030556,0.009273529,13794000.0,25261700.0,48.79518,48.91565,-0.12046814,48.816597,48.660812,48.5561,0.10471535,48.778362,48.779892,48.858658,-0.0787674,48.58118,43.617012,97864500.0,-1.213365,2.1819026,-3.1124022,0.3669801,0.48738268,-0.12040256,65.81469,49.7827,75.179726,1.1173106,48.779892,50.252514,47.307266,1.0471535
2020-05-18,49.957237,49.994305,49.17883,49.252964,49.252964,9901900,49.03983,0.21313477,39055700.0,-29153800.0,48.724754,48.79518,-0.07042618,48.96205,48.790546,48.660812,0.12973519,48.864655,48.74468,48.779892,-0.03521328,48.645164,51.315845,107766400.0,-0.7098684,2.705318,-1.4097371,0.37904412,0.46571496,-0.08667084,73.162865,69.3337,86.941605,1.1179725,48.74468,50.12985,47.359505,1.2973518
2020-05-19,49.28077,49.345634,48.48382,48.502357,48.502357,9805100,49.252964,-0.75060654,9901900.0,-96800.0,48.73773,48.724754,0.012975311,48.80882,48.81742,48.790546,0.026874924,48.798782,48.7924,48.74468,0.047724344,48.631565,54.25046,97961300.0,0.13393874,0.55718255,2.007423,0.3243356,0.43743908,-0.113103494,1.1976308,46.725063,-15.482757,1.1080433,48.7924,50.065163,47.519638,0.26874924
2020-05-20,49.197357,49.36416,48.78962,49.02129,49.02129,9115900,48.502357,0.51893234,9805100.0,-689200.0,48.9694,48.73773,0.23167038,48.879642,48.913795,48.81742,0.09637413,48.839237,48.82159,48.7924,0.029190445,48.668682,58.22603,107077200.0,2.4201438,2.0053902,1.2052834,0.31914917,0.4137811,-0.09463195,35.582424,36.64764,15.602431,1.0981131,48.82159,50.086838,47.556347,0.9637413
2020-05-21,48.89156,49.05836,48.298485,48.391155,48.391155,7464000,49.02129,-0.6301346,9115900.0,-1651900.0,48.84152,48.9694,-0.1278801,48.716816,48.878582,48.913795,-0.03521309,48.75777,48.833176,48.82159,0.0115839,48.64225,51.15341,99613200.0,-1.3040857,-0.72241926,0.4810642,0.261208,0.38326648,-0.122058496,8.695898,15.158651,-60.201366,1.0425125,48.833176,50.076958,47.589394,-0.3521309
2020-05-22,48.50235,48.780354,48.261414,48.761818,48.761818,7211700,48.391155,0.3706627,7464000.0,-252300.0,48.785915,48.84152,-0.055602264,48.731815,48.79055,48.878582,-0.0880352,48.758507,48.815105,48.833176,-0.018070411,48.653637,55.013153,106824900.0,-0.56690925,-1.7733955,-0.73571765,0.24238978,0.35509112,-0.112701364,45.37798,29.885433,-45.76673,1.0339073,48.815105,50.051624,47.578587,-0.880352
2020-05-26,49.71631,49.744106,48.78963,48.910095,48.910095,11200600,48.761818,0.14827728,7211700.0,3988900.0,48.717342,48.785915,-0.06857376,48.79124,48.721046,48.79055,-0.06949997,48.786068,48.78777,48.815105,-0.027336502,48.678062,51.285767,118025500.0,-0.69613844,-1.4010651,-1.1054693,0.23670676,0.33141425,-0.0947075,43.750183,32.60802,62.714283,1.0305989,48.78777,49.9882,47.587337,-0.6949997
2020-05-27,49.113956,49.345627,48.715485,49.299294,49.299294,9228100,48.910095,0.3891983,11200600.0,-1972500.0,48.87673,48.717342,0.1593872,48.960594,48.807228,48.721046,0.08618126,48.87938,48.78777,48.78777,0.0,48.737232,47.131733,127253600.0,1.6430873,1.7792267,0.0,0.26059064,0.31724954,-0.056658898,69.9996,53.042587,50.281776,1.0226561,48.78777,49.9882,47.587337,0.8618126
2020-05-28,49.818233,50.17964,49.31783,49.6885,49.6885,9465400,49.299294,0.38920593,9228100.0,237300.0,49.010174,48.87673,0.13344193,49.203228,48.989784,48.807228,0.18255615,49.026493,48.775723,48.78777,-0.012047196,48.82783,50.658886,136719000.0,1.361061,3.8141444,-0.4825688,0.30736873,0.31527337,-0.007904647,66.45563,60.06847,141.6879,1.0153756,48.775723,49.93193,47.61951,1.8255615
2020-05-29,49.688507,49.985046,49.104702,49.82751,49.82751,14734800,49.6885,0.13901138,9465400.0,5269400.0,49.297443,49.010174,0.2872711,49.411324,49.06948,48.989784,0.07969551,49.172134,48.81279,48.775723,0.037067793,48.923042,63.11201,151453800.0,2.9682193,1.6254255,1.5103157,0.3516003,0.32253876,0.029061526,75.94993,70.80172,107.87694,1.000151,48.81279,50.055225,47.570354,0.7969551
2020-06-01,49.373425,49.47536,48.919357,49.16956,49.16956,7363200,49.82751,-0.65795135,14734800.0,-7371600.0,49.37899,49.297443,0.08154831,49.330734,49.082455,49.06948,0.012973023,49.171665,48.87163,48.81279,0.058844186,48.94652,62.134285,144090600.0,0.8361902,0.26454052,2.4522152,0.32977888,0.32398677,0.0057920893,19.85293,54.086163,12.329839,1.0140519,48.87163,50.060863,47.682404,0.12973022
2020-06-02,49.336357,49.38269,48.780346,49.37342,49.37342,8756300,49.16956,0.20386124,7363200.0,1393100.0,49.471657,49.37899,0.0926651,49.344963,49.0945,49.082455,0.012045669,49.208347,48.942524,48.87163,0.07089043,48.98718,53.878345,152846900.0,0.9473003,0.24456741,2.9565017,0.32518142,0.32422572,0.0009557141,49.230087,48.344315,18.376457,0.95249397,48.942524,50.06923,47.81582,0.120456696
2020-06-03,49.41977,49.688503,49.1047,49.56804,49.56804,9188700,49.37342,0.19461823,8756300.0,432400.0,49.525406,49.471657,0.053749084,49.419323,49.20107,49.0945,0.10656814,49.273746,49.009247,48.942524,0.066721536,49.0425,55.734436,162035600.0,0.5451304,2.1971745,2.7665994,0.33339414,0.3260594,0.007334748,86.73515,51.939392,70.666336,0.9141026,49.009247,50.117077,47.901413,1.0656815
2020-06-04,49.3271,49.753372,48.771095,48.97496,48.97496,9696000,49.56804,-0.5930786,9188700.0,507300.0,49.382698,49.525406,-0.14270782,49.271202,49.196434,49.20107,-0.00463295,49.21942,49.055115,49.009247,0.04587059,49.036068,47.2119,152339600.0,-1.4360247,-0.09450893,1.9089859,0.28873053,0.31859362,-0.02986309,20.75452,52.23992,-3.6800454,0.84063023,49.055115,50.06902,48.041214,-0.0463295
2020-06-05,49.19736,50.29084,48.873024,50.022102,50.022102,12210100,48.97496,1.047142,9696000.0,2514100.0,49.421616,49.382698,0.038918305,49.521503,49.35953,49.196434,0.16309471,49.365364,49.119057,49.055115,0.06394081,49.12998,64.38587,164549700.0,0.3905303,3.3703413,2.623574,0.3339594,0.32166678,0.012292622,82.31695,63.268875,105.519135,0.8446015,49.119057,50.20863,48.029484,1.6309471
2020-06-08,49.438293,51.078518,49.37343,51.059982,51.059982,11519500,50.022102,1.03788,12210100.0,-690600.0,49.7997,49.421616,0.37808457,50.03433,49.589348,49.35953,0.22981644,49.673477,49.18995,49.119057,0.07089062,49.313793,67.57184,176069200.0,3.8447015,4.713041,2.8560643,0.44836402,0.34700623,0.1013578,99.19677,67.422745,204.7309,0.89821666,49.18995,50.568893,47.811,2.2981644
2020-06-09,50.96732,51.022923,49.92944,50.207443,50.207443,8852500,51.059982,-0.85253906,11519500.0,-2667000.0,49.966507,49.7997,0.1668045,50.092033,49.71908,49.589348,0.1297348,49.77056,49.220066,49.18995,0.030117417,49.398903,65.076866,167216700.0,1.6892135,2.652516,1.2142872,0.46489286,0.37058356,0.09430929,60.504387,80.6727,133.54572,0.9174117,49.220066,50.66206,47.778072,1.297348
2020-06-10,50.503975,50.652245,49.947968,50.14257,50.14257,7436700,50.207443,-0.06487274,8852500.0,-1415800.0,50.081413,49.966507,0.11490631,50.10888,49.80341,49.71908,0.0843277,49.8382,49.30532,49.220066,0.085254475,49.46973,62.074505,159780000.0,1.1590766,1.7105255,3.5201862,0.46737063,0.38994098,0.07742966,45.10867,68.26994,88.24874,0.90615964,49.30532,50.7541,47.856537,0.843277
2020-06-11,49.345627,49.632896,47.473736,47.54787,47.54787,12805700,50.14257,-2.5946999,7436700.0,5369000.0,49.795994,50.081413,-0.28541794,49.25521,49.589348,49.80341,-0.21406288,49.421776,49.289566,49.30532,-0.015753364,49.286694,41.657185,146974300.0,-2.913917,-4.308097,-0.6582699,0.25703847,0.36336046,-0.106322005,2.0888157,35.900623,-170.16327,1.042514,49.289566,50.80949,47.76964,-2.1406288
2020-06-12,48.60429,49.11396,47.24207,48.05755,48.05755,11537200,47.54787,0.5096779,12805700.0,-1268500.0,49.403084,49.795994,-0.39291078,48.855988,49.41235,49.589348,-0.17699623,49.173733,49.240917,49.289566,-0.04865036,49.169632,42.505646,158511500.0,-3.9273715,-3.5521789,-1.9844915,0.12997063,0.3166825,-0.18671188,23.913103,23.70353,-133.01266,1.1391535,49.240917,50.855114,47.62672,-1.7699623
2020-06-15,47.223534,49.51243,47.1772,49.345627,49.345627,16038100,48.05755,1.2880783,11537200.0,4500900.0,49.06021,49.403084,-0.3428711,49.019203,49.429955,49.41235,0.017606735,49.204987,49.256207,49.240917,0.0152898785,49.186394,48.133194,174549600.0,-3.3575325,0.35808203,0.62356985,0.1316718,0.27968037,-0.14800857,88.30189,38.10127,-66.42938,1.235792,49.256207,50.868176,47.644238,0.17606735
2020-06-16,50.466915,50.96732,49.836773,50.587383,50.587383,19380200,49.345627,1.2417564,16038100.0,3342100.0,49.1362,49.06021,0.07598801,49.541927,49.551353,49.429955,0.12139626,49.456333,49.322926,49.256207,0.06672096,49.31982,53.693665,193929800.0,0.75674045,2.458737,2.7093177,0.23054731,0.26985374,-0.03930644,89.97557,67.39686,83.83669,1.3066173,49.322926,51.041286,47.60457,1.2139626
2020-06-17,49.14176,49.799706,47.72394,47.742477,47.742477,28692600,50.587383,-2.8449059,19380200.0,9312400.0,48.65618,49.1362,-0.48001862,48.942112,49.368797,49.551353,-0.18255615,49.144722,49.28493,49.322926,-0.037994005,49.169598,44.279366,165237200.0,-4.7865376,-3.6829407,-1.5666869,0.07847252,0.2315775,-0.15310499,14.914514,64.39732,-74.51801,1.4482667,49.28493,51.109974,47.45989,-1.8255615
2020-06-18,47.816605,50.040638,47.557137,49.753365,49.753365,19259500,47.742477,2.0108871,28692600.0,-9433100.0,49.09728,48.65618,0.44109878,49.21253,49.446636,49.368797,0.077840425,49.255386,49.321537,49.28493,0.036603738,49.225193,51.330322,184496700.0,4.6384706,1.5893923,1.4933813,0.11882438,0.20902687,-0.090202495,64.402016,56.4307,-20.81145,1.5627779,49.321537,51.153667,47.489407,0.77840424
2020-06-19,50.23524,50.46691,49.09543,50.411312,50.411312,33051200,49.753365,0.65794754,19259500.0,13791700.0,49.56803,49.09728,0.47075272,49.612125,49.485558,49.446636,0.038920976,49.465553,49.422543,49.321537,0.10100784,49.338158,52.85982,217547900.0,4.897802,0.7780756,4.1746407,0.20156474,0.20753445,-0.0059697046,98.08925,59.135258,42.465794,1.5958728,49.422543,51.26144,47.58365,0.38920975
2020-06-22,50.12404,51.32872,49.92944,51.078518,51.078518,16705900,50.411312,0.6672058,33051200.0,-16345300.0,49.91461,49.56803,0.3465782,50.10092,49.48741,49.485558,0.0018535614,49.75882,49.53838,49.422543,0.115834996,49.50391,57.098175,234253800.0,3.5117419,0.036301646,4.7510533,0.31731144,0.22948985,0.08782158,93.36609,85.28578,95.734924,1.6527971,49.53838,51.490414,47.58634,0.018535614
2020-06-23,51.24532,51.866196,51.087784,51.143383,51.143383,18695000,51.078518,0.06486511,16705900.0,1989100.0,50.02581,49.91461,0.11119995,50.44841,49.581005,49.48741,0.09359398,50.01056,49.650043,49.53838,0.11166439,49.66005,54.052242,252948800.0,1.0990878,1.8641455,4.566108,0.40955383,0.26550263,0.14405118,73.91295,88.45609,118.34021,1.6673594,49.650043,51.703617,47.59647,0.9359398
2020-06-24,51.078514,51.597454,50.34644,50.44837,50.44837,18287400,51.143383,-0.69501114,18695000.0,-407600.0,50.56699,50.02581,0.5411789,50.448395,49.611588,49.581005,0.030580139,50.09016,49.707497,49.650043,0.05745392,49.73513,47.73351,234661400.0,5.6676874,0.6098638,2.3308213,0.4217186,0.29674584,0.12497276,26.793943,64.690994,73.93432,1.6865549,49.707497,51.783924,47.631073,0.3058014
2020-06-25,50.41131,50.587376,49.614365,50.531773,50.531773,16008700,50.44837,0.08340073,18287400.0,-2278700.0,50.72267,50.56699,0.15568161,50.47619,49.909977,49.611588,0.2983902,50.170452,49.74966,49.707497,0.04216366,49.811,51.274548,250670100.0,1.5645335,6.275574,1.6971194,0.4330959,0.32401586,0.10908006,40.740597,47.149162,30.61199,1.6547831,49.74966,51.858456,47.640865,2.983902
2020-06-26,50.36498,50.58738,49.69777,50.207443,50.207443,17969400,50.531773,-0.32432938,16008700.0,1960700.0,50.681896,50.72267,-0.04077377,50.38661,50.124966,49.909977,0.21498947,50.177177,49.768658,49.74966,0.01899662,49.848755,50.249844,232700700.0,-0.40441096,4.4735837,0.7624953,0.4112037,0.3414534,0.06975028,29.90685,32.480465,14.196213,1.5965347,49.768658,51.88723,47.650085,2.1498947
2020-06-29,50.25376,50.930237,49.901623,50.7449,50.7449,14366900,50.207443,0.5374565,17969400.0,-3602500.0,50.615173,50.681896,-0.06672363,50.50604,50.264893,50.124966,0.1399273,50.2804,49.847424,49.768658,0.07876702,49.934105,64.63101,247067600.0,-0.6531477,2.8356574,3.2038934,0.4322365,0.35961002,0.07262647,85.91533,52.18759,36.953373,1.5892541,49.847424,51.989223,47.705627,1.3992729
2020-06-30,50.781982,51.375057,50.50398,51.21752,51.21752,18885900,50.7449,0.47262192,14366900.0,4519000.0,50.63,50.615173,0.014827728,50.7432,50.327908,50.264893,0.06301384,50.450787,49.93963,49.847424,0.09220505,50.056335,64.51064,265953500.0,0.14496234,1.2456434,3.7350075,0.48148888,0.38398582,0.09750308,90.60782,68.81,80.08589,1.6011685,49.93963,52.153088,47.726173,0.6301384
2020-07-01,50.680042,51.78279,50.670776,51.421387,51.421387,17856800,51.21752,0.20386505,18885900.0,-1029100.0,50.824604,50.63,0.19460297,50.96926,50.695797,50.327908,0.36789092,50.62726,50.032295,49.93963,0.092667386,50.18634,60.586018,283810300.0,1.9287338,7.705736,3.7389977,0.53085154,0.41335896,0.11749258,80.788315,85.77049,97.102005,1.4899671,50.032295,52.333687,47.730907,3.6789093
2020-07-02,51.699387,52.29246,51.569653,51.838387,51.838387,15478900,51.421387,0.41699982,17856800.0,-2377900.0,51.085926,50.824604,0.2613228,51.25897,50.9043,50.695797,0.2085022,50.847466,50.17547,50.032295,0.14317131,50.343678,56.96589,299289200.0,2.5857275,4.1907153,5.8467145,0.59673935,0.45003504,0.1467043,74.611206,82.00245,154.54564,1.4184802,50.17547,52.55485,47.796085,2.085022
2020-07-06,52.079323,52.66313,52.042255,52.449993,52.449993,15309700,51.838387,0.6116066,15478900.0,-169200.0,51.53444,51.085926,0.44851,51.65598,51.10817,50.9043,0.2038681,51.138832,50.296864,50.17547,0.12139454,50.54428,84.890144,314598900.0,4.4665685,4.0440946,4.853636,0.69034684,0.4980974,0.19224945,89.302155,81.56723,162.0961,1.3105884,50.296864,52.88213,47.711594,2.038681
2020-07-07,52.218334,52.774345,52.09787,52.18127,52.18127,13232100,52.449993,-0.26872253,15309700.0,-2077600.0,51.821712,51.53444,0.28727418,51.831074,51.218445,51.10817,0.11027527,51.32837,50.35293,50.296864,0.056064416,50.700184,74.2595,301366800.0,2.830572,2.1589363,2.1960218,0.7343832,0.54535455,0.18902868,50.769672,71.56101,116.93546,1.2430726,50.35293,53.053917,47.651936,1.1027527
2020-07-08,52.477802,52.524136,51.884727,52.5056,52.5056,12582200,52.18127,0.32432938,13232100.0,-649900.0,52.079327,51.821712,0.25761566,52.055916,51.354664,51.218445,0.13622169,51.542408,50.467834,50.35293,0.11490784,50.872128,72.42079,313949000.0,2.5149174,2.6635253,4.577323,0.78638685,0.593561,0.19282581,69.791016,69.954285,89.52355,1.0842131,50.467834,53.333298,47.60237,1.362217
2020-07-09,52.811413,53.56202,52.653877,53.311817,53.311817,15692600,52.5056,0.8062172,12582200.0,3110400.0,52.457413,52.079327,0.3780861,52.474552,51.64101,51.354664,0.28634453,51.86412,50.626297,50.467834,0.15846233,51.10448,73.21794,329641600.0,3.6763506,5.6759915,6.3204713,0.88247955,0.6513447,0.23113483,85.08289,68.54786,123.29187,0.98227906,50.626297,53.7545,47.498093,2.8634453
2020-07-10,53.256214,53.302547,52.533405,53.18208,53.18208,12615800,53.311817,-0.12973785,15692600.0,-3076800.0,52.72615,52.457413,0.26873857,52.710392,51.90604,51.64101,0.26503068,52.10375,50.90801,50.626297,0.28171045,51.30235,70.91272,317025800.0,2.5920806,5.244832,11.84955,0.93736,0.7085478,0.22881219,77.347946,77.40729,93.71219,0.9399169,50.90801,53.879807,47.93621,2.6503067
2020-07-13,53.191345,53.599083,52.792873,52.829937,52.829937,15965600,53.18208,-0.35214233,12615800.0,3349800.0,52.80214,52.72615,0.07598877,52.75024,52.16829,51.90604,0.26224938,52.235783,51.146626,50.90801,0.23861942,51.447834,76.2783,301060200.0,0.72439253,5.2233167,9.93057,0.94158506,0.7551552,0.18642984,27.825787,63.418877,88.06169,0.8975545,51.146626,53.914104,48.37915,2.6224937
2020-07-14,52.736874,53.313847,52.560062,53.23009,53.23009,15510300,52.829937,0.4001541,15965600.0,-455300.0,53.011906,52.80214,0.2097641,52.91019,52.41681,52.16829,0.24851914,52.416565,51.34085,51.146626,0.19422321,51.617573,77.82814,316570500.0,2.009956,4.897421,7.8719525,0.966085,0.79734117,0.16874385,65.37503,56.84959,78.115555,0.8951336,51.34085,54.121334,48.560368,2.4851913
2020-07-15,53.434826,53.82568,52.467007,52.69035,52.69035,10570800,53.23009,-0.5397415,15510300.0,-4939500.0,53.048855,53.011906,0.03694992,52.83691,52.56409,52.41681,0.1472828,52.466347,51.446,51.34085,0.105148315,51.71974,74.51723,305999700.0,0.35186648,2.875633,4.1570964,0.9312156,0.82411605,0.10709953,16.438221,36.54635,58.401543,0.9028232,51.446,54.265293,48.626705,1.4728279
2020-07-16,52.504234,52.569378,51.722534,51.945877,51.945877,8779300,52.69035,-0.7444725,10570800.0,-1791500.0,52.775665,53.048855,-0.27318802,52.539898,52.61654,52.56409,0.052449036,52.371716,51.65617,51.446,0.21016999,51.74128,61.39315,297220400.0,-2.5621712,1.0199848,8.804318,0.83389765,0.8260724,0.007825257,10.619402,30.810884,-86.18414,0.90245193,51.65617,53.875954,49.436382,0.52449036
