Price,Open,High,Low,Close,Adj Close,Volume
Ticker,CRM,CRM,CRM,CRM,,CRM
Date,,,,,,
2023-04-06,191.98054213196858,192.04982070958056,187.6263503091623,190.54563903808594,190.54563903808594,6304700
2023-04-10,188.60601796541692,190.54562166231085,187.3096570450213,189.4966583251953,189.4966583251953,5263800
2023-04-11,187.09196513413963,188.47740080243702,185.36018187373165,186.92373657226562,186.92373657226562,4907700
2023-04-12,188.31904063556536,189.89248561803436,187.55705186231404,188.33883666992188,188.33883666992188,5033400
2023-04-13,188.46747570150248,192.35657355807336,188.46747570150248,192.0003204345703,192.0003204345703,4716400
2023-04-14,189.85290797719165,193.13833997109492,189.19977474528835,192.62374877929688,192.62374877929688,5073800
2023-04-17,193.12846119254647,195.46389508134567,192.99980961182317,195.02847290039062,195.02847290039062,5413500
2023-04-18,197.007649520147,198.03681684450552,195.00867277673757,196.43368530273438,196.43368530273438,4679000
2023-04-19,194.25658239864,196.9977518068545,193.69250866953396,196.84930419921875,196.84930419921875,3665100
2023-04-20,195.12744333980416,197.99726478797197,194.7712052634306,195.45401000976562,195.45401000976562,3620000
2023-04-21,194.9789948636496,197.04723517099026,194.42482665689337,196.9581756591797,196.9581756591797,4860100
2023-04-24,196.38418255857565,196.70085868730266,192.03988195476356,192.89093017578125,192.89093017578125,4449700
2023-04-25,191.95084719649984,192.09927971350396,188.6456189516341,188.68519592285156,188.68519592285156,5010000
2023-04-26,190.61487692953304,192.34665993795718,188.5862289139101,189.52633666992188,189.52633666992188,4007600
2023-04-27,192.14875049660452,195.45397853925257,191.25812524916762,193.90032958984375,193.90032958984375,4794400
2023-04-28,194.10813151696465,196.58210726966595,193.23730231997956,196.30502319335938,196.30502319335938,4094600
2023-05-01,195.70140785395304,196.97798802889895,195.06807055086395,195.73109436035156,195.73109436035156,2882900
2023-05-02,195.95870042331782,196.3446400855362,190.92167367801702,191.82220458984375,191.82220458984375,6051000
2023-05-03,192.1883463093273,193.7518857564066,190.55551319061752,190.60499572753906,190.60499572753906,3779900
2023-05-04,189.90238139175267,192.53469533657668,188.77424900110674,190.3773956298828,190.3773956298828,4386500
2023-05-05,191.93104901017253,196.04774856839876,191.2383387719976,195.5331573486328,195.5331573486328,4284400
2023-05-08,196.65139136159706,198.4128609389946,194.03887349737087,195.8399200439453,195.8399200439453,4169400
2023-05-09,194.7315932907696,201.67852196931653,194.7315932907696,199.08578491210938,199.08578491210938,6996800
2023-05-10,202.80663457453133,204.13268192688994,200.92640398093616,202.7175750732422,202.7175750732422,6535600
2023-05-11,200.79780623913814,201.67854115496402,196.48319117847427,201.3519744873047,201.3519744873047,5366300
2023-05-12,201.31236006989135,201.8368568536439,198.0467239556378,199.709228515625,199.709228515625,4733600
2023-05-15,201.62902027213372,203.2618382000019,200.37223638404672,201.21339416503906,201.21339416503906,4518200
2023-05-16,199.82796046792907,203.5290335969604,199.6498414632982,202.4305877685547,202.4305877685547,4423200
2023-05-17,204.35041431495634,207.30929499937315,202.66811368199046,207.200439453125,207.200439453125,5772200
2023-05-18,207.31918378499785,211.65359446413385,207.1509552330614,211.09942626953125,211.09942626953125,5165500
2023-05-19,210.74318345334675,211.02026756422094,207.74471057504465,208.1702423095703,208.1702423095703,6091600
2023-05-22,206.99260870301444,210.60462248823092,206.86395712739147,208.07125854492188,208.07125854492188,3890800
2023-05-23,205.5775234193709,207.45773921518705,204.3207393327202,204.4889678955078,204.4889678955078,4256800
2023-05-24,203.89517638704578,208.0217811778132,203.28163524019425,206.8837432861328,206.8837432861328,4894000
2023-05-25,209.81293538672185,210.11970595751993,206.2702003724438,207.7248992919922,207.7248992919922,6496700
2023-05-26,210.5848240663531,213.89994259334415,210.3374264852366,213.1973419189453,213.1973419189453,6933300
2023-05-30,216.9874742172441,219.82759361050375,213.48431602003086,216.5916290283203,216.5916290283203,10421000
2023-05-31,217.26453981690918,222.65780359511217,214.8004546878084,221.05467224121094,221.05467224121094,19624000
2023-06-01,206.05250132302822,213.11817573017865,203.9149825696171,210.68377685546875,210.68377685546875,20907400
2023-06-02,210.68377213305385,213.89005019130275,208.2394828457371,210.8124237060547,210.8124237060547,11026900
2023-06-05,208.27906570884429,210.10981375161091,204.9045592580978,207.6754150390625,207.6754150390625,7804400
2023-06-06,206.37908137123532,211.17858576129353,206.20094724688846,210.6343231201172,210.6343231201172,6796000
2023-06-07,212.64318572106444,214.40465538975567,202.64831684145403,203.5884246826172,203.5884246826172,9323900
2023-06-08,203.2420528873019,208.19000419841586,202.71757125631973,207.34884643554688,207.34884643554688,5548600
2023-06-09,208.49679249995472,216.38382876879456,208.49679249995472,213.06869506835938,213.06869506835938,7676700
2023-06-12,213.89992924458974,218.09579739445795,209.93167772710797,211.46554565429688,211.46554565429688,11568300
2023-06-13,213.25672953281074,213.97912629117687,205.75563254745833,206.80459594726562,206.80459594726562,11698900
2023-06-14,205.53792939071332,209.50619668090732,202.8858342850036,207.22023010253906,207.22023010253906,8963400
2023-06-15,205.78529931061155,211.10929994225225,205.2113351261639,209.71397399902344,209.71397399902344,7905400
2023-06-16,211.31708765910295,211.42594318664374,208.40770511382357,209.5556182861328,209.5556182861328,13672700
2023-06-20,206.47802657839748,214.79059482357945,206.43844960720818,214.71142578125,214.71142578125,9522900
2023-06-21,214.26610248151388,215.5327768959293,205.90406721292868,207.40823364257812,207.40823364257812,7971600
2023-06-22,207.4478282313654,211.73275622434173,206.91344099069798,211.06971740722656,211.06971740722656,5689800
2023-06-23,208.30878134646596,208.80357655156445,205.90408389766392,207.90304565429688,207.90304565429688,14037600
2023-06-26,206.84417006576783,209.54574737417624,205.1915560661213,205.20144653320312,205.20144653320312,4771500
2023-06-27,205.97332623133133,208.28896392950475,205.35978507197333,206.64625549316406,206.64625549316406,4014800
2023-06-28,206.24051078508995,209.99105124605248,205.43894508630567,209.96136474609375,209.96136474609375,4775900
2023-06-29,209.69421642378822,210.4364092829096,207.53691642791912,208.23951721191406,208.23951721191406,3838300
2023-06-30,209.6546123011754,211.6239025350306,208.7639870255346,209.06085205078125,209.06085205078125,5984200
2023-07-03,208.378078668917,209.75360885883592,207.7348357844518,209.4468231201172,209.4468231201172,2400000
2023-07-05,208.29887021265785,212.38586793332644,207.90302502788074,211.59420776367188,211.59420776367188,5069300
2023-07-06,209.0014626631648,210.28793303821195,205.66654827473081,207.95249938964844,207.95249938964844,4250900
2023-07-07,207.5863677539538,209.9020055021866,207.1014630562674,207.40823364257812,207.40823364257812,3022200
2023-07-10,206.82438962692007,210.65409956936728,206.15147541582326,210.5947265625,210.5947265625,3820100
2023-07-11,219.74844114818555,220.0354308192965,214.97862328648213,218.86770629882812,218.86770629882812,10028100
2023-07-12,219.5901070125547,225.71567409639366,219.30313243623033,224.9141082763672,224.9141082763672,8923500
2023-07-13,225.88388758809438,228.55579360989736,225.23076943382847,227.971923828125,227.971923828125,5800300
2023-07-14,227.30892317525758,229.78289929841003,225.77505495891268,226.94277954101562,226.94277954101562,4278700
2023-07-17,226.85369965573875,227.88286698658402,225.4385775883821,225.62660217285156,225.62660217285156,3557900
2023-07-18,224.68648806553244,227.22972736866538,223.12293352783064,225.2604522705078,225.2604522705078,5092700
2023-07-19,231.54435819850298,235.74022694198314,228.82298459104575,231.9302978515625,231.9302978515625,8516300
2023-07-20,228.6943407331132,231.0693515830659,224.95369033946474,225.78494262695312,225.78494262695312,5303000
2023-07-21,227.60579721586979,228.40736304224646,224.92400052643455,225.6859893798828,225.6859893798828,3529700
2023-07-24,224.89429434005197,225.2208609629502,221.21301708186303,223.3109588623047,223.3109588623047,5363200
2023-07-25,223.5286762500302,225.15160384297567,222.84585648288504,223.67710876464844,223.67710876464844,3203700
2023-07-26,222.12345988824993,225.14169842040306,220.79739732368668,223.23179626464844,223.23179626464844,4856700
2023-07-27,225.6661437264288,227.74428919711258,221.67809640788224,222.8062286376953,222.8062286376953,4299600
2023-07-28,223.64741701038395,224.94377794077954,221.648440294075,223.2515869140625,223.2515869140625,4238700
2023-07-31,220.03544076900175,223.0338985995886,219.44168046395507,222.66773986816406,222.66773986816406,5571900
2023-08-01,221.5593908848677,222.46981222785934,219.32292204881986,221.93544006347656,221.93544006347656,4212600
2023-08-02,219.66927094839284,220.53022485724364,216.52238075037923,218.20468139648438,218.20468139648438,5127000
2023-08-03,213.94942301282393,215.93850920928932,212.36608756931327,213.3160858154297,213.3160858154297,5515200
2023-08-04,214.15724756694053,214.98849982258875,210.8520194790416,212.35618591308594,212.35618591308594,4800400
2023-08-07,213.068705032636,214.63225966506965,212.13848764752157,213.81089782714844,213.81089782714844,3615200
2023-08-08,211.32704260291007,211.96037988387135,208.9421260058716,209.37754821777344,209.37754821777344,4843800
2023-08-09,209.44680874525665,209.45671431353873,202.77697890224485,203.7170867919922,203.7170867919922,7847500
2023-08-10,206.01292052127573,208.15043939159688,204.2910429034762,206.0821990966797,206.0821990966797,4004700
2023-08-11,203.98425707271196,207.3191716122472,203.3608103404143,206.52749633789062,206.52749633789062,2930800
2023-08-14,205.735854309358,209.89214639637723,204.96397494461496,209.85255432128906,209.85255432128906,3304700
2023-08-15,208.14054227263438,210.15929996346193,205.67645683975684,206.60667419433594,206.60667419433594,4076400
2023-08-16,205.8347927067133,207.5072028134474,204.79571981969414,204.83531188964844,204.83531188964844,2759600
2023-08-17,204.41968640692826,204.77592443795083,201.27278123334168,201.7180938720703,201.7180938720703,4062700
2023-08-18,198.87795026302445,203.3607928089186,198.11596155590078,202.69776916503906,202.69776916503906,4267200
2023-08-21,203.85562249479705,207.24001985237672,202.09415278997403,206.8540802001953,206.8540802001953,4023300
2023-08-22,207.66554220864694,207.92283026517777,203.8556132987627,204.60769653320312,204.60769653320312,3153200
2023-08-23,205.83479152669898,208.79367209087738,204.98374322696557,206.95303344726562,206.95303344726562,3833200
2023-08-24,208.81342800177237,209.78323729451628,203.30141829889845,203.3706817626953,203.3706817626953,3960300
2023-08-25,203.37067541472297,208.59571043314781,203.34098891688686,207.28945922851562,207.28945922851562,3068800
2023-08-28,208.25929871528257,211.2577564488777,207.45773289936426,209.51608276367188,209.51608276367188,4086900
2023-08-29,204.597798353194,210.24836571589864,204.3701968079213,209.75357055664062,209.75357055664062,5850400
2023-08-30,209.56554889844008,213.3457761158391,207.24989604490392,212.80149841308594,212.80149841308594,9946000
2023-08-31,225.6266080862209,226.40837784745352,218.89739043909782,219.15469360351562,219.15469360351562,19268400
2023-09-01,221.17344748208973,221.63855616353806,218.22447241031472,219.2239532470703,219.2239532470703,5600900
2023-09-05,217.04685039518523,218.0265502646573,215.34475380779247,216.41351318359375,216.41351318359375,5807300
2023-09-06,217.18540548673633,219.89688860861543,216.74009282838585,219.31301879882812,219.31301879882812,5066700
2023-09-07,217.48226766189853,220.41144653706544,217.02704947321658,220.21353149414062,220.21353149414062,4201900
2023-09-08,220.99530604183468,223.12291907944234,220.54008787428023,222.42030334472656,222.42030334472656,4578900
2023-09-11,223.65730983521402,224.46878117116148,220.4708276964041,222.964599609375,222.964599609375,4418000
2023-09-12,221.12397555809105,222.4500230922796,218.95677012985448,219.3526153564453,219.3526153564453,4002300
2023-09-13,218.87758412570332,219.55051340879282,216.02757421482784,216.52236938476562,216.52236938476562,4173600
2023-09-14,217.1359159646278,218.27395394376285,216.0671565589834,216.50257873535156,216.50257873535156,4297200
2023-09-15,216.59164139945176,216.90831756867848,211.23796892552602,212.37599182128906,212.37599182128906,9939000
2023-09-18,212.32651018847733,214.12757193375117,211.95046101090347,212.76193237304688,212.76193237304688,4279400
2023-09-19,212.15828984284676,213.81090403461317,210.05045741325148,213.45465087890625,213.45465087890625,4001500
2023-09-20,212.95983287872713,214.91921747545985,210.7035681673501,210.8124237060547,210.8124237060547,2990900
2023-09-21,207.6160609918315,209.68430122466484,205.90407389335775,206.43844604492188,206.43844604492188,4957300
2023-09-22,207.1311374872176,207.53687312286425,203.73685010107152,204.28111267089844,204.28111267089844,3848300
2023-09-25,202.8660452965821,204.38011749982383,201.74780323930403,204.1920928955078,204.1920928955078,4067300
2023-09-26,203.3311468846287,204.29105080984067,199.18476056643618,200.38217163085938,200.38217163085938,5404500
2023-09-27,200.87696259418217,201.8071648948465,198.84829923538553,200.61965942382812,200.61965942382812,4123800
2023-09-28,198.67015962552028,203.01446079787212,197.47276371944648,201.0847625732422,201.0847625732422,4344000
2023-09-29,202.9452046572715,205.6269862330458,199.99622944075367,200.6691436767578,200.6691436767578,4405100
2023-10-02,198.70975066010627,202.97488276766444,198.43266656262807,201.58946228027344,201.58946228027344,3745700
2023-10-03,200.63944950919966,201.4509208686313,195.3649309727467,197.74984741210938,197.74984741210938,4622400
2023-10-04,198.78890049079888,200.62953901756364,197.43315153778465,199.76858520507812,199.76858520507812,3656400
2023-10-05,199.89725980058657,200.045692319864,196.423802949935,199.9071502685547,199.9071502685547,3592600
2023-10-06,198.39306039338294,206.10197733598918,197.80920573661166,205.20144653320312,205.20144653320312,4989200
2023-10-09,202.75716467721304,206.11187533439568,202.55924962869688,205.0629119873047,205.0629119873047,2781100
2023-10-10,205.47853891573368,207.04209347498826,204.11289940576253,204.72645568847656,204.72645568847656,4503500
2023-10-11,205.07278084874943,207.02227482613762,202.28214422880077,204.69674682617188,204.69674682617188,3971000
2023-10-12,205.66655337079712,206.40874609402815,201.15402402954447,203.53892517089844,203.53892517089844,3548500
2023-10-13,202.97487257008393,204.9837397258496,201.09465698880922,202.4602813720703,202.4602813720703,3677500
2023-10-16,203.69728287406514,207.30929686853779,202.90560753966352,206.35928344726562,206.35928344726562,3623200
2023-10-17,204.34050595321295,209.73377005424055,203.8556012714882,207.65562438964844,207.65562438964844,4006100
2023-10-18,206.70561262724834,207.44780530173347,202.06443202014304,202.69776916503906,202.69776916503906,3380800
2023-10-19,204.3009146095069,208.75407096374633,203.3904933446341,206.15145874023438,206.15145874023438,4995900
2023-10-20,205.20143994081698,205.94363264675164,200.0159814660383,201.60922241210938,201.60922241210938,5539100
2023-10-23,197.81910157466936,201.4509113856158,195.79045347148775,199.89724731445312,199.89724731445312,4564100
2023-10-24,201.60922678867445,202.50975758207855,198.83837093971164,202.09413146972656,202.09413146972656,3959600
2023-10-25,201.08476671678054,201.6191539899671,193.39564506332812,195.00868225097656,195.00868225097656,4490000
2023-10-26,195.3649264495381,197.58161428500276,191.6638530787057,194.2071075439453,194.2071075439453,5149100
2023-10-27,195.2461698868779,196.24565065736107,193.37584481739177,194.52377319335938,194.52377319335938,3168600
2023-10-30,196.92846984296855,198.49202433009762,195.0284582775831,197.19566345214844,197.19566345214844,3438300
2023-10-31,198.33372045950853,199.80821569782913,196.5920466658843,198.7394561767578,198.7394561767578,3425400
2023-11-01,198.8285032726973,202.36134828273023,198.40298664457194,201.78738403320312,201.78738403320312,3593600
2023-11-02,204.1623987606011,206.0920970749831,203.80614560256504,205.94366455078125,205.94366455078125,4963600
2023-11-03,207.21034511675262,207.99211493353783,205.04313960066744,205.31033325195312,205.31033325195312,3861900
2023-11-06,206.04263390924734,206.30981245835503,202.5592713028268,205.26084899902344,205.26084899902344,3729700
2023-11-07,207.31915856823807,211.1191815261216,206.78478647413996,209.63479614257812,209.63479614257812,5467100
2023-11-08,210.20876926201208,210.30773433177913,207.46759990892028,209.26866149902344,209.26866149902344,3433500
2023-11-09,211.34680667528986,211.3566971422638,206.89365034517365,207.8238525390625,207.8238525390625,4731400
2023-11-10,207.22021095866623,212.03952617784256,206.66604278478604,211.40618896484375,211.40618896484375,4112600
2023-11-13,210.3572201714502,213.89004973838206,209.55563933362293,213.03900146484375,213.03900146484375,3306600
2023-11-14,216.72029420392278,218.94687256903157,215.68122128021514,218.87759399414062,218.87759399414062,4743800
2023-11-15,218.45203629244105,219.06557738345344,215.3942062034336,217.13587951660156,217.13587951660156,4800700
2023-11-16,217.7098724332143,220.45104187320035,216.66090910020992,219.144775390625,219.144775390625,3712300
2023-11-17,218.8676927561889,220.47082426819566,218.08592303488746,218.91717529296875,218.91717529296875,3634900
2023-11-20,219.1249873331983,223.74638762695392,218.32342155332375,222.78648376464844,222.78648376464844,4599300
2023-11-21,221.66824814251186,223.61774242568987,221.21302991752646,221.98492431640625,221.98492431640625,3852300
2023-11-22,221.96510587434605,223.34063577845131,220.88645607831054,221.5098876953125,221.5098876953125,3893600
2023-11-24,222.02446971402935,222.15312127887225,219.80778211185736,222.0442657470703,222.0442657470703,1869100
2023-11-27,223.15261270539443,223.86511892956727,221.91562483008738,222.4499969482422,222.4499969482422,4885500
2023-11-28,221.28229811890895,223.18230977334588,219.91665860792756,222.5786590576172,222.5786590576172,5535300
2023-11-29,226.2302557526717,229.09017132635472,224.89430270927636,227.9521484375,227.9521484375,12327400
2023-11-30,246.45746300822142,249.87154646467962,241.11366641989824,249.2777862548828,249.2777862548828,24425700
2023-12-01,247.39761352539062,260.6878060759977,247.10073336916977,257.29351806640625,257.29351806640625,14538200
2023-12-04,250.16844295523427,252.46428471026076,247.2491544490813,248.05072021484375,248.05072021484375,11429200
2023-12-05,247.38769033816362,249.0501948332,246.0517373618344,248.40696716308594,248.40696716308594,5771500
2023-12-06,248.90177197149592,251.33615580499972,246.259567518083,246.53665161132812,246.53665161132812,5374800
2023-12-07,246.16061743736478,248.1200022446587,244.31997864870945,246.25958251953125,246.25958251953125,6568200
2023-12-08,245.96270404104735,249.46584751420622,245.41842628534357,248.1991729736328,248.1991729736328,4605800
2023-12-11,247.3975927066743,250.88095503997044,247.11061814311284,249.47573852539062,249.47573852539062,4766000
2023-12-12,249.17888233413098,253.9091084531945,248.4070029787235,253.78048706054688,253.78048706054688,5827600
2023-12-13,254.82941251591214,256.4226384323389,252.5038692280503,254.64138793945312,254.64138793945312,6567600
2023-12-14,253.82990059510524,256.07625960365226,250.58404576430215,254.53250122070312,254.53250122070312,6613200
2023-12-15,252.3554194378735,259.579431718595,251.8606242830289,258.8768310546875,258.8768310546875,13739500
2023-12-18,257.1153854284926,262.82531117457705,256.9768282762956,260.84613037109375,260.84613037109375,7498500
2023-12-19,262.7065598343841,263.80499066210353,260.99455760210134,261.58831787109375,261.58831787109375,4665500
2023-12-20,258.936250282006,262.16232493147254,257.37268040162814,257.5409240722656,257.5409240722656,4510500
2023-12-21,261.99401150338554,265.566417711976,261.48931082575757,264.4679870605469,264.4679870605469,5160700
2023-12-22,264.47794134350465,265.35866110013603,262.5383224054871,263.5675048828125,263.5675048828125,3110600
2023-12-26,262.76597162377067,263.75556215151425,261.8654406195352,263.44879150390625,263.44879150390625,3218800
2023-12-27,263.17163277800705,264.23050159057357,262.63724558850373,263.9435119628906,263.9435119628906,3387000
2023-12-28,263.72580498188745,264.141446180133,262.5382845868127,262.81536865234375,262.81536865234375,2958700
2023-12-29,262.2513469842017,262.88466910103347,259.9158980661265,260.40081787109375,260.40081787109375,3706600
2024-01-02,257.82788812833246,257.8476690641264,251.12835697403207,253.4637908935547,253.4637908935547,4741400
2024-01-03,250.86116852612966,251.51430181965344,249.14918134760634,249.21844482421875,249.21844482421875,5097100
2024-01-04,249.20853423524986,250.01009998533354,247.23924404557576,248.6246795654297,248.6246795654297,4489800
2024-01-05,248.594995016382,251.26688590429964,247.5658126106973,248.50592041015625,248.50592041015625,3676000
2024-01-08,249.58460785420007,258.8372692724638,248.77313645733003,258.1544494628906,258.1544494628906,6626000
2024-01-09,256.79869474118857,261.1825727252103,256.0861884841996,258.6195373535156,258.6195373535156,4571800
2024-01-10,260.52946021253484,263.68625608300175,260.0148840637078,261.3805236816406,261.3805236816406,5128300
2024-01-11,265.21020311315726,270.11856259539906,262.3403972537784,268.5550231933594,268.5550231933594,9012600
2024-01-12,268.4066394936908,272.37487682293664,268.23839582242067,269.0993347167969,269.0993347167969,4847600
2024-01-16,266.8925486791746,268.74307793484496,264.93314877322194,266.3878479003906,266.3878479003906,5858700
2024-01-17,265.4972369620713,269.0696440804412,261.38053696257356,268.61444091796875,268.61444091796875,4706500
2024-01-18,270.1581424594749,272.82014268944476,269.30710932716545,271.6029357910156,271.6029357910156,4752400
2024-01-19,273.6316411820375,279.0644826158023,272.661831753465,277.9561462402344,277.9561462402344,7413600
2024-01-22,280.83589349299626,282.7457958899024,277.25358075271276,277.3822021484375,277.3822021484375,6735900
2024-01-23,277.9066505045128,278.7774948626779,272.8399526387174,273.888916015625,273.888916015625,6573800
2024-01-24,277.0655391033697,278.03531839557155,273.80977813692704,273.997802734375,273.997802734375,7037800
2024-01-25,275.70972501804056,276.93683746379963,273.9779420807824,276.1253662109375,276.1253662109375,4178000
2024-01-26,276.3727762055516,280.3905103847294,275.78892155585714,277.0259094238281,277.0259094238281,4877400
2024-01-29,278.4707191347225,285.15045401364665,278.07488903372945,284.86346435546875,284.86346435546875,5762300
2024-01-30,284.6358676919984,286.27859124209846,283.53740673625265,284.7348327636719,284.7348327636719,4810900
2024-01-31,281.0930884925567,282.6566579442087,277.8967314260205,278.1639099121094,278.1639099121094,4557300
2024-02-01,279.0744189574004,282.08275225141824,278.43116099002054,280.84576416015625,280.84576416015625,3218300
2024-02-02,282.2311982325915,285.16037740288726,280.21242533148774,282.6864013671875,282.6864013671875,3629600
2024-02-05,283.27027706797355,286.04111835321794,278.43116508778377,285.11090087890625,285.11090087890625,5274800
2024-02-06,284.9426349888397,285.6353602826669,278.9754066545203,282.8545837402344,282.8545837402344,4207200
2024-02-07,284.35877210452537,286.7832501629685,282.23115904919007,285.833251953125,285.833251953125,3621400
2024-02-08,286.2885108024194,290.05884807596,285.97186480404486,288.91094970703125,288.91094970703125,4488400
2024-02-09,290.19735230403006,292.16662731554413,288.0202415878595,288.26763916015625,288.26763916015625,4376300
2024-02-12,287.792667726014,287.97078673787576,284.01242540814553,284.3291015625,284.3291015625,3750000
2024-02-13,277.4910404238572,280.47959248165836,273.54258449518824,278.22332763671875,278.22332763671875,4956600
2024-02-14,282.03322115233914,286.44678520983945,281.6769831584134,286.1400146484375,286.1400146484375,3850700
2024-02-15,288.3072102886159,288.9603434560315,285.01188815291096,288.9009704589844,288.9009704589844,3986500
2024-02-16,288.9603969855307,289.02967556155176,284.8832893668973,286.7041320800781,286.7041320800781,4159400
2024-02-20,286.48642517157145,287.82237827193757,281.19211041080365,283.4088134765625,283.4088134765625,4295500
2024-02-21,277.1546027391027,280.6181692911038,275.4623813369087,280.5983581542969,280.5983581542969,3797200
2024-02-22,288.96035229746496,291.562979480621,288.366592108929,290.5931701660156,290.5931701660156,5264300
2024-02-23,294.8979576777039,294.8979576777039,288.0499783926665,289.7520751953125,289.7520751953125,4416800
2024-02-26,292.51303972480736,300.66725543109436,291.9291849788381,297.2630920410156,297.2630920410156,8719300
2024-02-27,298.4405974997192,298.6088411206992,293.5124576601926,296.38226318359375,296.38226318359375,6178800
2024-02-28,296.46148102179757,297.7479666716232,293.5223963032201,296.6495056152344,296.6495056152344,12490800
2024-02-29,296.87712154083226,307.30741286693956,291.72136398604584,305.6053161621094,305.6053161621094,21737800
2024-03-01,303.8042921651647,315.3923887947091,303.4282429324541,313.5814514160156,313.5814514160156,9450200
2024-03-04,311.29540649438593,314.34333112065997,310.2761297635326,311.36468505859375,311.36468505859375,9350000
2024-03-05,308.06938992514273,309.2964723767596,293.0573202294785,295.64013671875,295.64013671875,9015300
2024-03-06,301.4786934592631,302.70580602663847,299.5885722707139,300.60784912109375,300.60784912109375,8270000
2024-03-07,302.81463160485504,303.5766052634002,298.60887283256534,299.27191162109375,299.27191162109375,6788900
2024-03-08,299.0542173288679,305.65476808406504,299.0542173288679,302.1021423339844,302.1021423339844,4851600
2024-03-11,299.48962726977237,304.40786214082755,297.12449192221646,302.81463623046875,302.81463623046875,4895500
2024-03-12,303.5172211207795,305.8229833456038,300.706788397736,303.42816162109375,303.42816162109375,4832000
2024-03-13,302.21928094382133,304.92440211515515,300.3464977699719,301.9021911621094,301.9021911621094,5548800
2024-03-14,302.2193025789828,306.66835738953773,299.24665370115673,300.55462646484375,300.55462646484375,4828800
2024-03-15,296.2343689906387,297.31442781652225,291.0916838747914,291.6465759277344,291.6465759277344,11885100
2024-03-18,296.8883632761319,298.22606139046763,293.32117838435323,297.770263671875,297.770263671875,5240500
2024-03-19,295.46148392986555,299.01875025004176,293.9157088781831,298.7016906738281,298.7016906738281,3329900
2024-03-20,299.2169445611177,304.2208916796219,297.94861551440806,303.2894592285156,303.2894592285156,4946600
2024-03-21,305.1325207194024,308.95731467577167,303.55702034053394,305.57843017578125,305.57843017578125,6083900
2024-03-22,306.4999370879338,307.4016442474515,303.85426617028526,304.96405029296875,304.96405029296875,3779000
2024-03-25,300.93118391850066,304.9046042481013,299.78175599173983,303.2696533203125,303.2696533203125,4141200
2024-03-26,304.67669857875853,305.17214005087476,302.1103153819182,303.0417175292969,303.0417175292969,3893900
2024-03-27,304.63710392771173,306.4801319863521,295.90742620019574,298.6323547363281,298.6323547363281,3859900
2024-03-28,297.26487795298965,300.03933805147875,296.8982561084765,298.4341125488281,298.4341125488281,4892300
2024-04-01,298.93949241536785,300.7429067190946,297.25497923244075,299.5043029785156,299.5043029785156,2918100
2024-04-02,294.78771460683726,301.6842523370073,292.20152429778034,301.22845458984375,301.22845458984375,4746100
2024-04-03,301.21847724373157,304.359589281033,300.33660720432056,301.9616394042969,301.9616394042969,3047400
2024-04-04,305.4496067893847,308.46186937189265,289.4369336954622,291.4583435058594,291.4583435058594,8351000
2024-04-05,290.8638150423224,300.6537442826217,290.6259825507705,299.1575012207031,299.1575012207031,4918200
2024-04-08,298.3548953282237,300.73300862367074,296.78928315983643,298.9791564941406,298.9791564941406,3142900
2024-04-09,300.554662788396,302.8138749990071,296.5217613993052,299.6133117675781,299.6133117675781,2997700
2024-04-10,295.7290200972071,298.1765021235464,295.43173707706876,296.8883361816406,296.8883361816406,3036400
2024-04-11,296.7397277510534,298.34495334317535,293.70762824607897,296.4226379394531,296.4226379394531,3468600
2024-04-12,294.1634277556215,295.1345039698501,290.8241569249663,291.6366882324219,291.6366882324219,3820000
2024-04-15,280.3604302847726,283.8681644697668,269.18327157943787,270.4119567871094,270.4119567871094,18365100
2024-04-16,272.27483222095225,278.0021348079735,269.95616960676193,274.880859375,274.880859375,7624300
2024-04-17,275.2078487652309,276.42664580349435,272.33429396669334,273.8008117675781,273.8008117675781,4199400
2024-04-18,273.8007971096089,273.81068537682575,267.2906885589951,269.44091796875,269.44091796875,5918200
2024-04-19,270.00569639838966,270.65968280082615,266.2799969169548,267.905029296875,267.905029296875,4913600
2024-04-22,276.84280349454264,277.14997479164697,267.1024071064471,271.31365966796875,271.31365966796875,6747200
2024-04-23,272.4432929836482,274.1773382338895,267.9446756960044,274.1575012207031,274.1575012207031,6285200
2024-04-24,275.46546228732774,276.3968946868716,271.6109130663338,273.6719665527344,273.6719665527344,3938800
2024-04-25,269.1238424270023,271.0857715128114,266.8249864935655,270.6498107910156,270.6498107910156,4811900
2024-04-26,272.4928557004473,274.3755275646889,270.966887241506,271.7893371582031,271.7893371582031,3754600
2024-04-29,272.3838478433516,274.7619610431382,270.7290598948766,273.22607421875,273.22607421875,3576400
2024-04-30,272.0073241615146,272.1063882781038,265.9133690236841,266.48809814453125,266.48809814453125,5218000
2024-05-01,266.56733453092744,271.5019427711083,264.11985230440223,266.2403564453125,266.2403564453125,3761000
2024-05-02,267.9644736757149,270.5903074920351,265.4971847629355,269.64898681640625,269.64898681640625,3859900
2024-05-03,274.2962328979409,275.138489476099,270.85786775883685,271.1650390625,271.1650390625,4041600
2024-05-06,273.6521812535206,274.60342050070125,271.56140232389225,273.1170959472656,273.1170959472656,3744800
2024-05-07,273.07745369478124,276.3374673673378,271.57132235832785,274.6529541015625,274.6529541015625,3507700
2024-05-08,273.2162146152036,277.38782409943866,273.2162146152036,276.4266662597656,276.4266662597656,3283300
