Price,Open,High,Low,Close,Adj Close,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,,NVDA
Date,,,,,,
2023-03-31,27.11897416398198,27.812436769505297,27.084001430781612,27.755481719970703,27.755481719970703,433933000
2023-04-03,27.487686609279088,27.97830540140123,27.314820315472883,27.94333267211914,27.94333267211914,398716000
2023-04-04,27.94432943240594,27.978303483056465,27.285839679008618,27.431726455688477,27.431726455688477,368592000
2023-04-05,26.80821442088673,26.97708220560241,26.37455065173421,26.86017417907715,26.86017417907715,515015000
2023-04-06,26.56340408671622,27.05902010799569,26.406526131732786,27.016054153442383,27.016054153442383,397654000
2023-04-10,26.802217671680346,27.599599722003898,26.648337660725947,27.557632446289062,27.557632446289062,395279000
2023-04-11,27.702521438327167,27.768470288811887,27.104983266832733,27.147951126098633,27.147951126098633,314378000
2023-04-12,27.34879605082514,27.446719698838795,26.42750948196734,26.47447395324707,26.47447395324707,446259000
2023-04-13,26.713285279016276,26.866166609946806,26.30860029990406,26.442495346069336,26.442495346069336,353615000
2023-04-14,26.483461747596696,26.862167770616878,26.199681422916093,26.73726463317871,26.73726463317871,395660000
2023-04-17,26.544417423730405,26.98507571258764,26.412519730546887,26.9810791015625,26.9810791015625,321471000
2023-04-18,27.511671874759656,28.08822455302959,27.335807622568492,27.645566940307617,27.645566940307617,604812000
2023-04-19,27.339797179075624,27.97830193729971,27.210897434842533,27.90935516357422,27.90935516357422,358660000
2023-04-20,27.649562260282398,28.008285294702446,26.97908256981449,27.0830020904541,27.0830020904541,427713000
2023-04-21,26.931115804862205,27.161937713204637,26.70129447864592,27.097986221313477,27.097986221313477,345103000
2023-04-24,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,27.02104949951172,339282000
2023-04-25,27.05701824520363,27.22588792391112,26.20468044143942,26.220666885375977,26.220666885375977,378527000
2023-04-26,26.981077788741214,27.308822747304923,26.68430704058292,26.93511199951172,26.93511199951172,406337000
2023-04-27,27.341801359540217,27.473699061924297,26.60437225664509,27.204906463623047,27.204906463623047,377161000
2023-04-28,27.203906737499796,27.736492814146462,27.050024820075873,27.727500915527344,27.727500915527344,292216000
2023-05-01,27.818429302087736,29.03548598905162,27.758476324633243,28.88759994506836,28.88759994506836,570329000
2023-05-02,28.657779853563685,28.81365912640652,28.06124227027244,28.188142776489258,28.188142776489258,402730000
2023-05-03,27.818431023773723,28.345023155759826,27.450716102452205,27.780460357666016,27.780460357666016,383387000
2023-05-04,27.629569698302856,27.8374086824201,27.21888892238355,27.540639877319336,27.540639877319336,321850000
2023-05-05,27.804439411333636,28.732718529451365,27.709513707603133,28.657777786254883,28.657777786254883,361494000
2023-05-08,28.499899899156308,29.197359027968076,28.32803419001098,29.1284122467041,29.1284122467041,344979000
2023-05-09,28.876613204312434,28.95055528467661,28.427961622279568,28.548866271972656,28.548866271972656,314869000
2023-05-10,28.98252535370124,29.090443380229463,28.43894813940752,28.862619400024414,28.862619400024414,369350000
2023-05-11,28.873613037762063,28.92757205566267,28.22411699956995,28.555858612060547,28.555858612060547,322149000
2023-05-12,28.506897417558207,28.75770432048088,28.024271804253868,28.318044662475586,28.318044662475586,274222000
2023-05-15,28.48590811557723,28.946551321467897,28.130184991969287,28.93056297302246,28.93056297302246,293926000
2023-05-16,28.81865520899866,29.8468592323244,28.809663309971146,29.190366744995117,29.190366744995117,449405000
2023-05-17,29.56107581355827,30.175599038422728,29.407195814750576,30.15461540222168,30.15461540222168,432535000
2023-05-18,30.386440348253,31.803341051124786,30.296509921364876,31.653457641601562,31.653457641601562,748725000
2023-05-19,31.511567149468043,31.55553368610552,30.89204855454389,31.239778518676758,31.239778518676758,473908000
2023-05-22,30.877057472880523,31.495579269125198,30.656229935125022,31.151845932006836,31.151845932006836,372000000
2023-05-23,30.975977401200172,31.26375433023685,30.607263866014943,30.66421890258789,30.66421890258789,356253000
2023-05-24,30.186592557912466,30.583286230185738,29.78290624556208,30.514339447021484,30.514339447021484,721419000
2023-05-25,38.49314765474181,39.449406815163826,36.60661016251731,37.95056915283203,37.95056915283203,1543911000
2023-05-26,37.86063958166922,39.13964652884735,37.52090288485736,38.91582107543945,38.91582107543945,714397000
2023-05-30,40.56354401320244,41.90550182363337,39.91804469232887,40.079917907714844,40.079917907714844,923401000
2023-05-31,39.45740936349425,40.26378342359536,37.792699573770406,37.804691314697266,37.804691314697266,1002580000
2023-06-01,38.45917954356359,40.01897100169826,38.31029671760196,39.73918914794922,39.73918914794922,635873000
2023-06-02,40.06593558901887,40.46862324900234,39.027739074551626,39.296531677246094,39.296531677246094,482731000
2023-06-05,38.878861242315764,39.53435133197532,38.67701804820912,39.14065933227539,39.14065933227539,396094000
2023-06-06,38.79992393989999,39.12966633833443,38.11844920121635,38.62405776977539,38.62405776977539,388729000
2023-06-07,38.88887231517685,39.4724798355732,37.33091714927566,37.44983673095703,37.44983673095703,511998000
2023-06-08,37.69867447040822,38.83790856539692,37.47982353092405,38.48414611816406,38.48414611816406,417772000
2023-06-09,39.010787982924306,39.68433522296949,38.541106149128304,38.74396896362305,38.74396896362305,427717000
2023-06-12,39.17368934062504,39.50346585909975,38.59207925276336,39.45549774169922,39.45549774169922,388701000
2023-06-13,40.15902373494629,41.07341040519784,39.71332399118058,40.99446105957031,40.99446105957031,613208000
2023-06-14,40.79659433055989,42.97113217286291,40.524773764652764,42.968135833740234,42.968135833740234,740465000
2023-06-15,42.57340611825495,43.259945268512396,42.1187096909307,42.62437057495117,42.62437057495117,568622000
2023-06-16,43.420832085297626,43.6916500671895,42.632360289705495,42.6633415222168,42.6633415222168,655709000
2023-06-20,42.969137333828364,43.96047200197597,42.645353517675446,43.77859115600586,43.77859115600586,451153000
2023-06-21,43.47179700285762,43.58572270035069,42.05175330634248,43.0161018371582,43.0161018371582,551603000
2023-06-22,42.22463174963578,43.39684459011098,42.205647311041446,42.996116638183594,42.996116638183594,417737000
2023-06-23,42.43549394435148,42.780259748123754,41.98679405380195,42.1806640625,42.1806640625,358140000
2023-06-26,42.432495695911925,42.73529370364879,40.07308050587644,40.6047248840332,40.6047248840332,594322000
2023-06-27,40.771604816954344,41.91183752016278,40.420842573844496,41.84788131713867,41.84788131713867,462175000
2023-06-28,40.63270349711572,41.816909341318976,40.490800534066345,41.08939743041992,41.08939743041992,582639000
2023-06-29,41.53009977760553,41.572071399017275,40.572742722962666,40.794593811035156,40.794593811035156,380514000
2023-06-30,41.65201747661018,42.521432314666136,41.47313679846607,42.273597717285156,42.273597717285156,501148000
2023-07-03,42.48845557277733,42.86920031645341,42.17366841247964,42.384525299072266,42.384525299072266,198209000
2023-07-05,42.10671245240927,43.14801275888201,42.05674678060165,42.28859329223633,42.28859329223633,323618000
2023-07-06,41.81590495744602,42.15067910151885,41.318238249477055,42.074729919433594,42.074729919433594,303582000
2023-07-07,42.293586172904085,43.18498944249767,42.151683210929725,42.474464416503906,42.474464416503906,355881000
2023-07-10,42.62836863246826,42.78226459137652,41.62104200443171,42.15168762207031,42.15168762207031,353908000
2023-07-11,42.45247506207122,42.72928949696264,42.03875539127137,42.37652587890625,42.37652587890625,298244000
2023-07-12,43.00410823370412,43.90550305041173,42.748279595768494,43.87252426147461,43.87252426147461,481277000
2023-07-13,44.48811627852953,46.12401457256602,44.46213275662318,45.946136474609375,45.946136474609375,478204000
2023-07-14,46.55173101087645,48.05572183625466,45.02975452491194,45.438480377197266,45.438480377197266,772075000
2023-07-17,46.25792796050985,46.464785922555656,45.231616951942435,46.4298095703125,46.4298095703125,510488000
2023-07-18,46.66964182092465,47.863839107459256,45.70329207931694,47.46210861206055,47.46210861206055,569164000
2023-07-19,47.432132278953816,47.78589468669408,46.71061692438983,47.04539108276367,47.04539108276367,427502000
2023-07-20,46.47578171175189,47.05539421116494,45.03175198645749,45.489444732666016,45.489444732666016,537865000
2023-07-21,45.757258258019995,45.835208820153,44.070391777518616,44.27925109863281,44.27925109863281,963769000
2023-07-24,44.70096609238762,45.07871446418964,44.01043195894875,44.58204650878906,44.58204650878906,382516000
2023-07-25,44.910830992402,46.151993949696525,44.892841521253494,45.64833450317383,45.64833450317383,348081000
2023-07-26,45.99009642726595,46.02207643335908,44.60003165413304,45.421478271484375,45.421478271484375,364237000
2023-07-27,46.487774181270936,47.36318559950191,45.71928938176142,45.86919021606445,45.86919021606445,455976000
2023-07-28,46.63666318467305,46.9954232864367,46.34985714646045,46.71860885620117,46.71860885620117,331194000
2023-07-31,46.72261657878546,47.098363628457754,46.47478195839613,46.6976318359375,46.6976318359375,251055000
2023-08-01,46.42881115307115,46.86851822714573,45.996103161636334,46.47578048706055,46.47578048706055,237858000
2023-08-02,45.80023626472473,45.8092290948943,43.357876606802805,44.23928451538086,44.23928451538086,530142000
2023-08-03,43.77059490108069,45.087710878582755,43.77059490108069,44.48511505126953,44.48511505126953,324176000
2023-08-04,44.95480089030669,45.61135750960015,44.363199262281455,44.65000534057617,44.65000534057617,362666000
2023-08-07,45.080718408884294,45.50943128805715,44.533085929268644,45.386512756347656,45.386512756347656,322154000
2023-08-08,44.82288258109679,45.21162131293512,44.026416869207004,44.634010314941406,44.634010314941406,353843000
2023-08-09,44.24427528699449,44.28225178882451,42.105712567799486,42.52543258666992,42.52543258666992,586449000
2023-08-10,42.131695276501496,43.54474743620117,41.80691270633182,42.35954284667969,42.35954284667969,492705000
2023-08-11,41.72296635669751,41.98978918777693,40.611713480681736,40.82756805419922,40.82756805419922,533085000
2023-08-14,40.4588166311825,43.77059069571262,40.283934893491555,43.7236213684082,43.7236213684082,690286000
2023-08-15,44.53008994992027,45.23761487960179,43.680658235104225,43.91050338745117,43.91050338745117,676512000
2023-08-16,44.490108508672876,44.645003217539106,43.376854252532475,43.45680236816406,43.45680236816406,527451000
2023-08-17,43.9404785824408,44.032415865763284,42.97212742620197,43.31489944458008,43.31489944458008,452395000
2023-08-18,42.60637233743457,43.548739981442054,41.632028496640906,43.269927978515625,43.269927978515625,583768000
2023-08-21,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,46.93546676635742,692573000
2023-08-22,48.102679385462835,48.15464642329009,45.30256257251268,45.63733673095703,45.63733673095703,755293000
2023-08-23,45.835212564193235,47.168316721303135,45.17765331579734,47.084373474121094,47.084373474121094,779046000
2023-08-24,50.18228804118617,50.23225371220406,47.127341093273124,47.1313362121582,47.1313362121582,1156044000
2023-08-25,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,45.98710632324219,925341000
2023-08-28,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,46.80355453491211,685192000
2023-08-29,46.634665726138564,49.04804505027456,46.35984885447826,48.751243591308594,48.751243591308594,701397000
2023-08-30,49.01106919330039,49.89347574273386,48.392485325821596,49.23092269897461,49.23092269897461,735206000
2023-08-31,49.346849822900985,49.710603865788684,48.925132248027246,49.32186508178711,49.32186508178711,528570000
2023-09-01,49.72859768878448,49.76657038149354,48.109682388761954,48.476436614990234,48.476436614990234,463830000
2023-09-05,48.190628778230135,48.81820938411966,47.82787348720718,48.515411376953125,48.515411376953125,382653000
2023-09-06,48.41247544695575,48.520409742310434,46.55257131115051,47.033287048339844,47.033287048339844,468670000
2023-09-07,45.49819008210968,46.31670798515735,45.12540865832907,46.213768005371094,46.213768005371094,433330000
2023-09-08,45.914939369305465,46.57854589398362,45.24433318600193,45.5451545715332,45.5451545715332,473069000
2023-09-11,46.12081222472613,46.13580277797443,44.285895308094744,45.15138626098633,45.15138626098633,473966000
2023-09-12,44.711644683644934,45.64609526594391,44.50476589129932,44.84356689453125,44.84356689453125,349256000
2023-09-13,44.57372538010416,45.90294372989549,44.47678239914178,45.45820617675781,45.45820617675781,398355000
2023-09-14,45.92293557779265,45.959912533797855,45.104417736108495,45.55415344238281,45.55415344238281,370097000
2023-09-15,45.31429093296798,45.5721383754204,43.7821930198778,43.874141693115234,43.874141693115234,506831000
2023-09-18,42.72281686656951,44.215936184285376,41.975256439611805,43.94009780883789,43.94009780883789,500271000
2023-09-19,43.80718104995943,43.94010212892765,42.97666925633851,43.49436569213867,43.49436569213867,373064000
2023-09-20,43.57431736743093,43.877140298495235,42.1981295407641,42.21411895751953,42.21411895751953,367108000
2023-09-21,41.5585083375795,42.07520212333516,40.95586285623428,40.99283981323242,40.99283981323242,450736000
2023-09-22,41.54751155048687,42.09019478907558,41.206712805320656,41.58549118041992,41.58549118041992,479236000
2023-09-25,41.566499482257406,42.51094250359211,41.15274189436024,42.19712829589844,42.19712829589844,419091000
2023-09-26,41.97626535892116,42.79478329960575,41.63046844488469,41.88631820678711,41.88631820678711,402282000
2023-09-27,42.3050663366097,42.84674687562001,41.60447906383656,42.4429817199707,42.4429817199707,444935000
2023-09-28,42.434982863983606,43.4204020019038,42.09018872060994,43.06361389160156,43.06361389160156,424663000
2023-09-29,43.80117928965927,44.117993873277456,43.28148518657967,43.47337341308594,43.47337341308594,397830000
2023-10-02,44.004059360800305,45.14838526378596,43.835160204850645,44.755619049072266,44.755619049072266,433298000
2023-10-03,44.78160732372803,45.103420079348275,43.220527047092695,43.49136734008789,43.49136734008789,470850000
2023-10-04,43.71624053668988,44.11700536030281,43.26650478309876,44.01506423950195,44.01506423950195,361821000
2023-10-05,44.02405737101078,44.87355907762935,43.862154026315785,44.66168212890625,44.66168212890625,393483000
2023-10-06,44.166966628350934,45.762027093274135,44.00006519130678,45.735042572021484,45.735042572021484,434436000
2023-10-09,44.81558061204782,45.57813158236599,44.341860842790076,45.2463264465332,45.2463264465332,409675000
2023-10-10,45.283311292435734,46.23174977831537,45.061441940637515,45.77102279663086,45.77102279663086,368582000
2023-10-11,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,46.7784309387207,378137000
2023-10-12,46.749446645978935,47.58095729211939,46.302711352295894,46.9173469543457,46.9173469543457,481325000
2023-10-13,46.93233691107498,47.088247061466205,45.25332622388591,45.43421936035156,45.43421936035156,474115000
2023-10-16,45.036454627581854,46.19776888197393,44.88554260061679,46.067848205566406,46.067848205566406,375099000
2023-10-17,43.97408457640043,44.72764209675683,42.45497937899436,43.9121208190918,43.9121208190918,812333000
2023-10-18,42.56590650096909,43.19353867117414,41.800358959912565,42.171138763427734,42.171138763427734,627294000
2023-10-19,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,42.076202392578125,501233000
2023-10-20,41.86532335952727,42.444983530451566,41.05380140770334,41.36262130737305,41.36262130737305,477266000
2023-10-23,41.20471789682862,43.222529794895785,40.92088476471772,42.94968795776367,42.94968795776367,478530000
2023-10-24,43.05162238085588,43.67125606240389,42.66585200550872,43.63727569580078,43.63727569580078,401463000
2023-10-25,43.37243657677688,43.62429085852798,41.53052363272983,41.754390716552734,41.754390716552734,398379000
2023-10-26,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,40.30224609375,541001000
2023-10-27,41.10577671411972,41.18173216586504,39.991431738659564,40.47614669799805,40.47614669799805,416784000
2023-10-30,41.06280298137389,41.74140011545999,40.45715708839421,41.136756896972656,41.136756896972656,388028000
2023-10-31,40.42617399708402,40.85492215187982,39.20689140883778,40.755977630615234,40.755977630615234,517969000
2023-11-01,40.85992224625753,42.35604230855743,40.84493168976348,42.30007553100586,42.30007553100586,437593000
2023-11-02,43.302473031096746,43.85814522748643,42.86873060709395,43.480369567871094,43.480369567871094,409172000
2023-11-03,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,44.97848892211914,424610000
2023-11-06,45.25832729646328,45.90794597594991,44.87255306180776,45.72405242919922,45.72405242919922,400733000
2023-11-07,45.69207169045335,46.190774498668894,45.13140131544397,45.92793273925781,45.92793273925781,343165000
2023-11-08,46.072846167662064,46.839396518994945,45.94092394446473,46.54656982421875,46.54656982421875,346719000
2023-11-09,47.43903795369881,48.201588985861626,46.722461258073324,46.92234420776367,46.92234420776367,540496000
2023-11-10,47.47202647361281,48.44345416892389,47.25515521394745,48.30653381347656,48.30653381347656,421245000
2023-11-13,48.29153566931826,49.087068200389616,48.07066518354385,48.59135818481445,48.59135818481445,384136000
2023-11-14,49.65073506752464,49.804643679009864,49.01111268540679,49.626747131347656,49.626747131347656,416954000
2023-11-15,49.905587494765264,49.93057048121235,48.17160887491718,48.85920333862305,48.85920333862305,475497000
2023-11-16,48.65032836479482,49.49583073208514,48.30153490578404,49.45085525512695,49.45085525512695,339756000
2023-11-17,49.49482766776376,49.68771478002095,48.97813389873992,49.26896286010742,49.26896286010742,325205000
2023-11-20,49.28295659470337,50.51822867897837,49.152033232319226,50.379310607910156,50.379310607910156,414120000
2023-11-21,50.09647330080843,50.48724182772053,49.19300646271815,49.914581298828125,49.914581298828125,565747000
2023-11-22,49.822637922413506,50.305351326686875,47.66190879748864,48.68730545043945,48.68730545043945,899420000
2023-11-24,48.44144754881704,48.89218207826851,47.71687235875977,47.74785614013672,47.74785614013672,294645000
2023-11-27,47.77184390637924,48.50141346161061,47.62393227136599,48.213584899902344,48.213584899902344,395662000
2023-11-28,48.207580195249484,48.294530735742406,47.44502925443162,47.792823791503906,47.792823791503906,401491000
2023-11-29,48.35050619942494,48.73328003145955,47.83181088593398,48.11164474487305,48.11164474487305,382005000
2023-11-30,47.99571376977162,48.08166546718563,46.394659915888205,46.742454528808594,46.742454528808594,526247000
2023-12-01,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,46.73745346069336,369317000
2023-12-04,46.04985981674189,46.04985981674189,44.98348694921652,45.483192443847656,45.483192443847656,437543000
2023-12-05,45.44321259326519,46.57664311757359,45.24831062993343,46.54266357421875,46.54266357421875,371718000
2023-12-06,47.19133790635441,47.36325259148531,45.389240093841764,45.480194091796875,45.480194091796875,380590000
2023-12-07,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,46.57264709472656,350823000
2023-12-08,46.57165024032382,47.7170758334867,46.52667080932443,47.48219299316406,47.48219299316406,359224000
2023-12-11,47.467203152590486,47.50718021067466,45.80703618949346,46.603633880615234,46.603633880615234,509728000
2023-12-12,46.02292498477765,47.642112036749815,46.02292498477765,47.63311767578125,47.63311767578125,372387000
2023-12-13,47.6051304064391,48.56964690995882,47.584141022949915,48.063899993896484,48.063899993896484,447792000
2023-12-14,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,48.325767517089844,391232000
2023-12-15,48.169843491403206,49.379236076134234,48.0958792715529,48.86549377441406,48.86549377441406,479948000
2023-12-18,49.375247684193205,50.40772719111452,49.125372956667505,50.05190658569336,50.05190658569336,412587000
2023-12-19,49.39922581544832,49.675088445454506,48.870491649793216,49.57913589477539,49.57913589477539,464444000
2023-12-20,49.630116179910644,49.97394556732134,48.073897200705375,48.086891174316406,48.086891174316406,397894000
2023-12-21,48.78653913884223,49.07039720846896,48.39473348540278,48.965450286865234,48.965450286865234,300425000
2023-12-22,49.17034549223245,49.35825100102085,48.44270969078598,48.8055305480957,48.8055305480957,252507000
2023-12-26,48.94345422311468,49.575137414585996,48.93545881250647,49.25429916381836,49.25429916381836,244200000
2023-12-27,49.486189463877416,49.65510348950808,49.06040044987627,49.392234802246094,49.392234802246094,233648000
2023-12-28,49.61812249458572,49.85899903094536,49.38723545621996,49.4971809387207,49.4971809387207,246587000
2023-12-29,49.78803546733378,49.97194517562977,48.726567424201626,49.4971809387207,49.4971809387207,389293000
2024-01-02,49.219320839141155,49.27029396888079,47.57114897451382,48.14385986328125,48.14385986328125,411254000
2024-01-03,47.461200853543446,48.159848009515486,47.29628263742881,47.54515838623047,47.54515838623047,320896000
2024-01-04,47.743062379627034,48.47569678347226,47.48419329239884,47.97394943237305,47.97394943237305,306535000
2024-01-05,48.43770769973895,49.522162871947465,48.28178385920585,49.0723876953125,49.0723876953125,415039000
2024-01-08,49.48718686021287,52.248802601709635,49.45420245341726,52.226810455322266,52.226810455322266,642510000
2024-01-09,52.37474091414494,54.29777651370217,51.66409487363166,53.11336898803711,53.11336898803711,773100000
2024-01-10,53.58913202583644,54.57263625073542,53.462192955866946,54.32276153564453,54.32276153564453,533796000
2024-01-11,54.971434569987615,55.318260772566724,53.53315663291465,54.79452133178711,54.79452133178711,596759000
2024-01-12,54.59262780343835,54.94245469940077,54.302776025714294,54.68258285522461,54.68258285522461,352994000
2024-01-16,54.990429652443055,56.80651660434578,54.87248875685251,56.35374450683594,56.35374450683594,449580000
2024-01-17,56.31876518619403,56.44270360003648,54.71257199394214,56.0249137878418,56.0249137878418,474394000
2024-01-18,57.23129996535893,57.57112971197817,56.07887796382001,57.07837677001953,57.07837677001953,491650000
2024-01-19,57.9599392307051,59.470183631396026,57.19632214390486,59.46118927001953,59.46118927001953,543501000
2024-01-22,60.01890988818667,60.300770075677505,59.04040036289129,59.624107360839844,59.624107360839844,452955000
2024-01-23,59.54014893601341,59.879978713200884,58.555641913303255,59.84299850463867,59.84299850463867,294654000
2024-01-24,60.27378452251945,62.81750747740843,59.90796678437901,61.33125305175781,61.33125305175781,560271000
2024-01-25,62.31875115055073,62.687569516767255,60.81950289051068,61.58612060546875,61.58612060546875,482777000
2024-01-26,60.9294522339272,61.75204169203421,60.542648934033814,61.00041580200195,61.00041580200195,390309000
2024-01-29,61.20130919891072,62.45767916479008,60.8764751379027,62.433692932128906,62.433692932128906,348733000
2024-01-30,62.86847474739579,63.46117602894952,62.2287923258603,62.74253463745117,62.74253463745117,410735000
2024-01-31,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,61.49616622924805,453795000
2024-02-01,62.06887734355602,63.159334010145514,61.61910590922887,62.99541473388672,62.99541473388672,369146000
2024-02-02,63.941944610064006,66.56662829382361,63.65808651280487,66.1268539428711,66.1268539428711,476578000
2024-02-05,68.19080896214494,69.46217469854224,67.17132346877767,69.29725646972656,69.29725646972656,680078000
2024-02-06,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,68.18881225585938,683111000
2024-02-07,68.28475157553528,70.1847995704641,67.56611024482635,70.06385803222656,70.06385803222656,495575000
2024-02-08,70.03886831926252,70.75850859222243,69.42018296485597,69.60608673095703,69.60608673095703,414422000
2024-02-09,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,72.09686279296875,436637000
2024-02-12,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,72.2117919921875,613710000
2024-02-13,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,72.09185791015625,602580000
2024-02-14,73.1653201816801,74.19879860297466,71.90195366370614,73.86296844482422,73.86296844482422,504917000
2024-02-15,73.8319812576461,73.93792331267274,72.36371572931519,72.62158203125,72.62158203125,420122000
2024-02-16,74.06285322156347,74.36470378549747,72.46465575310286,72.57659912109375,72.57659912109375,495327000
2024-02-20,71.91094295214619,71.91994112607156,67.70005682448759,69.41719818115234,69.41719818115234,704833000
2024-02-21,67.97191561607241,68.85347738557593,66.21480102707116,67.43818664550781,67.43818664550781,673755000
2024-02-22,74.98739476405899,78.53561072851365,74.18279797043438,78.4986343383789,78.4986343383789,865100000
2024-02-23,80.74951481547919,82.35270728551444,77.53112722629109,78.77750396728516,78.77750396728516,829388000
2024-02-26,79.66006525277888,80.60559805458351,78.46566428274411,79.05237579345703,79.05237579345703,503973000
2024-02-27,79.34120423128547,79.44016125360511,77.12332243829638,78.66154479980469,78.66154479980469,391705000
2024-02-28,77.58110675234951,78.89344471041017,77.08635205553938,77.62408447265625,77.62408447265625,393110000
2024-02-29,79.05435319922906,79.94990014432358,78.31072286040303,79.07234191894531,79.07234191894531,507289000
2024-03-01,79.95989790136245,82.25874801625466,79.39517868225165,82.23775482177734,82.23775482177734,479135000
2024-03-04,84.08783505356324,87.6510508748539,83.67704554275812,85.19428253173828,85.19428253173828,615616000
2024-03-05,85.23127220389335,86.05790010828508,83.3791168960246,85.92495727539062,85.92495727539062,520639000
2024-03-06,87.98202031125847,89.68324305114874,86.99046652196165,88.65970611572266,88.65970611572266,582520000
2024-03-07,90.1170314433978,92.72484713388091,89.56128432084023,92.62689208984375,92.62689208984375,608119000
2024-03-08,95.09478711569938,97.3557607121787,86.46670414122495,87.48824310302734,87.48824310302734,1142269000
2024-03-11,86.38973999977979,88.75666054013853,84.12776749206648,85.73503875732422,85.73503875732422,678364000
2024-03-12,88.00900332244493,91.91822205763889,86.11086395561675,91.87124633789062,91.87124633789062,668075000
2024-03-13,91.01363415420467,91.4624276728691,88.39482167096672,90.84671020507812,90.84671020507812,635713000
2024-03-14,89.53630642599725,90.60482099682989,86.56065394827854,87.90404510498047,87.90404510498047,602318000
2024-03-15,86.89051059382359,89.5053195385714,86.2178197951128,87.7970962524414,87.7970962524414,642086000
2024-03-18,90.34693832973477,92.36302032319799,87.04543743889901,88.4148178100586,88.4148178100586,668976000
2024-03-19,86.66061131736247,90.50286685393166,84.97138422754449,89.35739135742188,89.35739135742188,672171000
2024-03-20,89.7562045087411,90.36893262675873,88.18292203943432,90.33094787597656,90.33094787597656,479063000
2024-03-21,92.25806799689252,92.60590946151324,90.3639246898217,91.3934555053711,91.3934555053711,480372000
2024-03-22,91.0995974210595,94.73494632617268,90.79273767099636,94.24617004394531,94.24617004394531,586719000
2024-03-25,93.89832441902517,96.72203796887115,93.46752046670314,94.9588394165039,94.9588394165039,552136000
2024-03-26,95.80745785714453,96.33122190575376,92.45998010784325,92.51895141601562,92.51895141601562,513648000
2024-03-27,93.06969894575073,93.1976391484463,89.08251272541551,90.20899963378906,90.20899963378906,586067000
2024-03-28,89.95910797996004,91.25852036781959,89.15247543816959,90.31494903564453,90.31494903564453,435212000
2024-04-01,90.25797890351257,92.18309875741171,89.16347516442184,90.32194519042969,90.32194519042969,452441000
2024-04-02,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,89.41136169433594,433064000
2024-04-03,88.44381388856061,90.3329548866708,88.35985240535257,88.92359161376953,88.92359161376953,370067000
2024-04-04,90.36492116364104,90.59282202260623,85.84097663074387,85.865966796875,85.865966796875,434965000
2024-04-05,86.82653804838375,88.44080991811138,85.88697023320091,87.96802520751953,87.96802520751953,399678000
2024-04-08,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,87.09341430664062,283220000
2024-04-09,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,85.3152084350586,501700000
2024-04-10,83.88788099023252,87.36030202720293,83.67097669028665,86.99946594238281,86.99946594238281,431929000
2024-04-11,87.3802819466206,90.69777431894295,86.88651070979101,90.5748291015625,90.5748291015625,431637000
2024-04-12,89.65825596730527,90.13404531847848,87.49024241419995,88.14594268798828,88.14594268798828,426805000
2024-04-15,89.05752248069292,90.57183360831459,85.88996343395554,85.96192932128906,85.96192932128906,443077000
2024-04-16,86.39373376393459,88.07796585968008,86.02490572525448,87.37528991699219,87.37528991699219,370453000
2024-04-17,88.29985504936586,88.73466257299502,83.91185045527357,83.99681854248047,83.99681854248047,495400000
2024-04-18,84.93139031495535,86.15083715939076,82.36455643729415,84.63252258300781,84.63252258300781,447260000
2024-04-19,83.11223818340684,84.28570097395453,75.57166564195786,76.16539001464844,76.16539001464844,875198000
2024-04-22,78.06852097112996,80.0366284086813,76.36530018483673,79.48188018798828,79.48188018798828,596341000
2024-04-23,80.73231101825336,82.7314025960764,80.22754314018754,82.38555908203125,82.38555908203125,438559000
2024-04-24,83.91185402351564,84.04379783139292,79.14702163200681,79.64080047607422,79.64080047607422,512208000
2024-04-25,78.83216216037167,83.28513983980214,78.18745857464893,82.5944595336914,82.5944595336914,424641000
2024-04-26,83.77993152652552,88.29088225677599,83.34912752628662,87.69515228271484,87.69515228271484,551011000
2024-04-29,87.55521122388173,87.95202643323648,85.22726679197825,87.7171401977539,87.7171401977539,388971000
2024-04-30,87.20037932563423,88.77866462934834,86.26081139602988,86.36276245117188,86.36276245117188,363709000
2024-05-01,85.0383433055248,85.96092040406639,81.21807385271738,83.00326538085938,83.00326538085938,559863000
