Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2024-06-06,165.46,169.51,163.86,166.78,166.78,47153700,166.17,0.6100006,60507500,-13353800,164.678,164.672,0.005999756,165.25908,165.368,165.242,0.12599945,164.68185,162.249,161.591,0.6580002,163.11159,50.552414,1908069800,0.017990272,0.761234,8.566595,1.5386152,1.1311418,0.40747347,74.34214,47.76736,58.03478,7.461426,162.249,174.11496,150.38304,1.2599945,5.4,3.2,4.0,-1.9,48.8
2024-06-07,166.59,169.45,165.86,167.87,167.87,44796000,166.78,1.0899963,47153700,-2357700,164.872,164.678,0.19400024,166.1294,166.112,165.368,0.74400026,165.2615,163.023,162.249,0.7739998,163.56477,53.997498,1952865700,0.58118707,4.6375384,10.158144,1.7073625,1.2463859,0.46097663,79.82778,71.31899,79.72406,7.189283,163.023,174.17949,151.86652,7.4400024,5.4,3.2,4.0,-1.9,48.8
2024-06-10,162.48,165.55,159.61,160.34,160.34,67444600,167.87,-7.529999,44796000,22648600,164.23,164.872,-0.64200133,164.19958,165.51,166.112,-0.6020004,164.36668,163.444,163.023,0.4209999,163.25766,44.468166,1885421000,-1.9627066,-3.618661,5.5423894,1.2194313,1.240995,-0.02156378,7.3736987,53.847874,-135.76404,7.4921393,163.444,173.40811,153.47989,-6.0200043,5.4,3.2,4.0,-1.9,48.8
2024-06-11,160.5,161.54,156.92,158.96,158.96,40497100,160.34,-1.3799896,67444600,-26947500,164.024,164.23,-0.20599976,162.45306,164.245,165.51,-1.2649994,163.38365,163.864,163.444,0.42000046,162.84836,48.295074,1844924000,-0.64378947,-7.3713617,5.5791774,0.71316755,1.1354295,-0.42226198,16.280996,34.49416,-159.2453,7.5914254,163.864,172.0997,155.6283,-12.649994,5.4,3.2,4.0,-1.9,48.8
2024-06-12,160.32,162.24,158.62,160.24,160.24,48325800,158.96,1.2799988,40497100,7828700,162.838,164.024,-1.1859986,161.71538,163.755,164.245,-0.48999938,162.81209,164.218,163.864,0.3540001,162.59995,42.04368,1893249800,-3.5686302,-2.9671757,4.6226177,0.4105031,0.99044424,-0.57994115,38.470516,20.708403,-90.38822,7.424998,164.218,170.99612,157.43988,-4.899994,5.4,3.2,4.0,-1.9,48.8
2024-06-13,160.4,162.66,157.31,159.9,159.9,44442500,160.24,-0.3400116,48325800,-3883300,161.462,162.838,-1.376001,161.11024,163.07,163.755,-0.6850006,162.28261,164.22949,164.218,0.011499787,162.3428,32.548412,1848807300,-4.125198,-4.1079497,0.14404443,0.1415713,0.82066965,-0.67909837,51.916252,35.55592,-79.97902,6.7449985,164.22949,170.97583,157.48317,-6.850006,5.4,3.2,4.0,-1.9,48.8
2024-06-14,158.5,161.34,157.61,159.63,159.63,34054000,159.9,-0.269989,44442500,-10388500,159.814,161.462,-1.6479981,160.61684,162.343,163.07,-0.7269989,161.80032,164.08,164.22949,-0.1494995,162.08444,39.92687,1814753300,-4.9085546,-4.3558955,-1.8386363,-0.092281185,0.63807946,-0.7303607,43.364574,44.58378,-75.13201,6.4821405,164.08,171.10335,157.05666,-7.269989,5.4,3.2,4.0,-1.9,48.8
2024-06-17,158.0,159.23,154.14,158.4,158.4,44507700,159.63,-1.230011,34054000,10453700,159.426,159.814,-0.3880005,159.87788,161.828,162.343,-0.51500094,161.18208,163.7765,164.08,-0.30350035,161.73354,34.51981,1770245600,-1.2099304,-3.1488898,-3.6906471,-0.37256783,0.43595,-0.8085179,49.999912,48.42691,-111.779686,6.1892843,163.7765,171.23972,156.31328,-5.150009,5.4,3.2,4.0,-1.9,48.8
2024-06-18,156.99,157.24,153.34,154.63,154.63,51852000,158.4,-3.769989,44507700,7344300,158.56,159.426,-0.86600035,158.12859,161.29199,161.828,-0.5360001,159.9908,163.1915,163.7765,-0.58499986,161.057,29.944422,1718393600,-2.7239568,-3.3502097,-7.0342073,-0.8886597,0.17102806,-1.0596877,16.125107,36.49653,-127.33577,5.929284,163.1915,171.58781,154.79518,-5.3600006,5.4,3.2,4.0,-1.9,48.8
2024-06-20,155.82,166.82,155.5,161.78,161.78,93245700,154.63,7.149994,51852000,41393700,158.868,158.56,0.30799866,159.34573,160.853,161.29199,-0.43899995,160.3161,163.0475,163.1915,-0.14400025,161.12587,47.426567,1811639300,0.9610542,-2.6418724,-1.7490616,-0.71250814,-0.005679176,-0.70682895,62.611244,42.912086,11.159113,6.4464273,163.0475,171.43655,154.65843,-4.3899994,5.4,3.2,4.0,-1.9,48.8
2024-06-21,161.75,163.2,157.89,161.23,161.23,61293900,161.78,-0.55000305,93245700,-31951800,159.134,158.868,0.26600036,159.97382,160.298,160.853,-0.5550003,160.48227,162.833,163.0475,-0.21450043,161.13579,51.975765,1750345300,0.831771,-3.327739,-2.591837,-0.6102528,-0.1265939,-0.4836589,58.531105,45.755817,14.890746,6.152142,162.833,171.17513,154.49088,-5.550003,5.4,3.2,4.0,-1.9,48.8
2024-06-24,159.75,163.4,158.19,160.25,160.25,45954100,161.23,-0.9799957,61293900,-15339800,159.258,159.134,0.12399902,160.06587,159.536,160.298,-0.7619995,160.44003,162.824,162.833,-0.008999634,161.05142,38.693653,1704391300,0.3883951,-4.539224,-0.112193905,-0.6013601,-0.22154713,-0.37981293,41.961105,54.367817,46.281174,5.797856,162.824,171.17741,154.47058,-7.619995,5.4,3.2,4.0,-1.9,48.8
2024-06-25,160.73,161.0,156.45,160.25,160.25,40572300,160.25,0.0,45954100,-5381800,159.628,159.258,0.37000123,160.12726,159.52701,159.536,-0.008999634,160.40549,162.5185,162.824,-0.30550003,160.9751,37.23112,1704391300,1.1679332,-0.05612844,-3.6727583,-0.58753973,-0.29474565,-0.29279405,54.676327,51.722847,-4.8832364,5.697141,162.5185,170.77376,154.26324,-0.08999634,5.4,3.2,4.0,-1.9,48.8
2024-06-26,160.6,160.74,156.0,157.54,157.54,36973400,160.25,-2.7100067,40572300,-3598900,160.20999,159.628,0.5819977,159.26483,159.385,159.52701,-0.14200135,159.88449,161.815,162.5185,-0.7035004,160.64795,31.004034,1667417900,1.8819041,-0.8933149,-8.198827,-0.78619903,-0.39303634,-0.39316273,20.810738,39.149387,-52.01108,5.526428,161.815,169.15546,154.47455,-1.4200134,5.4,3.2,4.0,-1.9,48.8
2024-06-27,157.18,160.61,156.81,159.47,159.47,34018200,157.54,1.9300079,36973400,-2955200,159.748,160.20999,-0.4619995,159.33322,159.308,159.385,-0.077000424,159.80913,161.5315,161.815,-0.2834999,160.53577,47.985188,1701436200,-1.4278635,-0.48053184,-3.4334493,-0.7789236,-0.47021377,-0.3087098,69.400024,48.295696,-5.844573,5.394286,161.5315,168.7685,154.29451,-0.7700043,5.4,3.2,4.0,-1.9,48.8
2024-06-28,160.23,166.45,159.41,162.21,162.21,56204600,159.47,2.7400055,34018200,22186400,159.944,159.748,0.1960022,160.29214,159.539,159.308,0.23100129,160.24565,161.3045,161.5315,-0.22699967,160.6952,57.080605,1757640700,0.60783416,1.444661,-2.7226346,-0.5457708,-0.4853252,-0.060445648,59.42592,49.878895,135.80656,5.640714,161.3045,168.12512,154.48389,2.3100128,5.4,3.2,4.0,-1.9,48.8
2024-07-01,161.25,161.51,153.64,157.69,157.69,50436700,162.21,-4.5200043,56204600,-5767900,159.432,159.944,-0.5119995,159.42477,159.345,159.539,-0.19400024,159.78099,160.844,161.3045,-0.46049958,160.409,45.131725,1707204000,-1.5975024,-1.2153119,-5.5182695,-0.7174519,-0.5317505,-0.18570133,31.615955,53.480633,-58.59731,5.662858,160.844,167.30827,154.37973,-1.9400024,5.3,2.6,4.2,-1.8,47.1
2024-07-02,157.04,164.58,156.7,164.31,164.31,57838600,157.69,6.619995,50436700,7401900,160.244,159.432,0.8119995,161.05318,159.936,159.345,0.5910004,160.60445,160.882,160.844,0.037999727,160.78053,56.79089,1765042600,2.5335398,3.7310631,0.46468633,-0.3156929,-0.48853898,0.1728461,83.294304,58.11206,81.284805,5.895716,160.882,167.42175,154.34225,5.9100037,5.3,2.6,4.2,-1.8,47.1
2024-07-03,164.2,165.26,162.51,163.9,163.9,26980900,164.31,-0.41000366,57838600,-30857700,161.516,160.244,1.2720001,162.00212,160.863,159.936,0.9269989,161.20363,161.0775,160.882,0.19549942,161.07762,56.54705,1738061700,4.0370703,5.9949484,2.4438953,-0.03003369,-0.39683792,0.36680424,88.29603,67.73543,138.46767,5.8335724,161.0775,167.73764,154.41736,9.269989,5.3,2.6,4.2,-1.8,47.1
2024-07-05,165.97,174.04,165.68,171.9,171.9,61857100,163.9,8.0,26980900,34876200,164.002,161.516,2.4859986,165.3014,161.875,160.863,1.0119995,163.14842,161.364,161.0775,0.2864998,162.10832,67.14068,1799918800,7.7945647,6.2554054,3.4482734,0.83229226,-0.15101188,0.98330414,87.65859,86.416306,228.83493,6.175715,161.364,169.31448,153.41351,10.119995,5.3,2.6,4.2,-1.8,47.1
2024-07-08,174.9,178.95,173.22,178.69,178.69,60223400,171.9,6.7900085,61857100,-1633700,167.298,164.002,3.295999,169.76427,163.621,161.875,1.7460006,165.97417,161.9595,161.364,0.5955002,163.68753,78.37262,1860142200,10.159666,10.829254,7.141146,2.0400722,0.2872049,1.7528672,98.418526,91.45772,208.38463,6.412858,161.9595,172.85628,151.06273,17.460007,5.3,2.6,4.2,-1.8,47.1
2024-07-09,177.97,180.41,174.7,177.1,177.1,43395600,178.69,-1.5899963,60223400,-16827800,171.18,167.298,3.8820007,172.20952,165.306,163.621,1.6850007,167.99704,162.421,161.9595,0.46150056,164.9649,70.79261,1816746600,12.308963,10.514825,5.498309,2.8362522,0.7970144,2.039238,77.528885,87.86867,137.55957,6.4285727,162.421,175.02054,149.82146,16.850006,5.3,2.6,4.2,-1.8,47.1
2024-07-10,179.99,187.28,177.8,183.96,183.96,90247000,177.1,6.8600006,43395600,46851400,175.11,171.18,3.9300017,176.12634,167.677,165.306,2.3710008,170.8994,163.602,162.421,1.1810005,166.77397,76.338356,1906993700,11.959107,14.795636,14.731203,3.9749548,1.4326025,2.5423524,76.38696,84.11146,134.2678,6.7942863,163.602,179.4018,147.80222,23.710007,5.3,2.6,4.2,-1.8,47.1
2024-07-11,184.07,187.11,177.25,181.94,181.94,59231400,183.96,-2.0200043,90247000,-31015600,178.718,175.11,3.6080017,178.06424,170.117,167.677,2.440001,172.90678,164.751,163.602,1.1489998,168.21835,74.54173,1847762200,11.006717,15.488136,14.456464,4.660662,2.0782144,2.5824478,57.551704,70.48919,98.81163,6.6278577,164.751,182.36731,147.13469,24.40001,5.3,2.6,4.2,-1.8,47.1
2024-07-12,182.02,186.99,179.69,181.61,181.61,50827400,181.94,-0.33000183,59231400,-8404000,180.66,178.718,1.9420013,179.24615,172.331,170.117,2.214,174.48918,165.8195,164.751,1.0684998,169.49374,73.9892,1796934800,5.648637,13.883489,13.336242,5.118459,2.6862633,2.432196,43.469604,59.13609,84.70152,6.770001,165.8195,184.82161,146.81738,22.14,5.3,2.6,4.2,-1.8,47.1
2024-07-15,184.45,185.5,178.54,179.83,179.83,42202700,181.61,-1.7799988,50827400,-8624700,180.888,180.66,0.22799988,179.44077,174.093,172.331,1.7619995,175.46025,166.816,165.8195,0.9965004,170.47815,75.56779,1754732200,0.63797605,10.862459,12.464046,5.276808,3.2043722,2.0724356,26.166346,42.395885,61.260082,6.895002,166.816,186.58586,147.04614,17.619995,5.3,2.6,4.2,-1.8,47.1
2024-07-16,179.69,179.75,174.53,177.55,177.55,40633100,179.83,-2.2799988,42202700,-1569600,180.978,180.888,0.08999939,178.81052,176.079,174.093,1.9860001,175.8402,167.712,166.816,0.8959999,171.15166,70.5735,1714099000,0.254092,12.594331,11.225959,5.1588554,3.595269,1.5635866,24.237581,31.291176,16.943417,6.9485736,167.712,187.73329,147.6907,19.86,5.3,2.6,4.2,-1.8,47.1
2024-07-17,169.8,169.8,159.37,159.43,159.43,76954200,177.55,-18.12001,40633100,36321100,176.072,180.978,-4.906003,172.35034,175.591,176.079,-0.48800048,172.85652,167.7635,167.712,0.05149994,170.03531,47.656765,1637144800,-13.334428,-2.9699988,0.6502518,3.5621815,3.5886514,-0.026470024,0.22961174,16.877846,-143.17949,7.9085736,167.7635,187.68901,147.83798,-4.880005,5.3,2.6,4.2,-1.8,47.1
2024-07-18,163.41,163.41,153.2,155.77,155.77,69420300,159.43,-3.6599884,76954200,-7533900,170.838,176.072,-5.2339997,166.82356,174.778,175.591,-0.81299895,169.7499,167.8205,167.7635,0.05699997,168.67671,48.357853,1567724500,-14.383862,-4.9603357,0.73724335,1.9786663,3.2666545,-1.2879881,9.679875,11.382357,-170.42023,8.366431,167.8205,187.59377,148.04724,-8.12999,5.3,2.6,4.2,-1.8,47.1
2024-07-19,154.86,155.81,150.62,151.58,151.58,47513100,155.77,-4.1900024,69420300,-21907200,164.832,170.838,-6.0059996,161.74237,172.746,174.778,-2.031999,166.44627,167.3105,167.8205,-0.5099999,167.04845,38.640022,1520211500,-16.535433,-11.820822,-6.304857,0.38122648,2.6895688,-2.3083422,5.0052466,4.971578,-146.43361,8.234289,167.3105,188.23256,146.38844,-20.319992,5.3,2.6,4.2,-1.8,47.1
2024-07-22,154.23,156.7,152.54,155.87,155.87,43912500,151.58,4.2899933,47513100,-3600600,160.04,164.832,-4.7920012,159.78491,170.464,172.746,-2.2820008,164.52332,167.0425,167.3105,-0.26800004,165.98384,43.298283,1564123900,-13.323698,-12.770724,-3.3244438,-0.5324517,2.0451648,-2.5776165,41.047665,18.577597,-94.92075,7.9878592,167.0425,188.42476,145.66025,-22.820007,5.3,2.6,4.2,-1.8,47.1
2024-07-23,154.95,157.05,153.8,154.0,154.0,31950600,155.87,-1.8699951,43912500,-11961900,155.33,160.04,-4.7100005,157.85661,168.154,170.464,-2.3100007,162.60999,166.73,167.0425,-0.3125,164.84251,33.35813,1532173300,-13.263871,-13.043481,-3.900156,-1.391402,1.3578514,-2.7492533,52.56611,32.873005,-75.55842,7.657145,166.73,188.70473,144.75528,-23.100006,5.3,2.6,4.2,-1.8,47.1
2024-07-24,152.72,153.68,144.53,144.63,144.63,49203100,154.0,-9.369995,31950600,17252500,152.37,155.33,-2.9599977,153.44774,164.22101,168.154,-3.933,159.3409,165.949,166.73,-0.7809998,162.91751,19.78353,1482970200,-9.283064,-21.379648,-9.747267,-2.7959764,0.52708584,-3.3230622,0.79877055,31.470848,-95.92109,8.137145,165.949,189.91362,141.98438,-39.33,5.3,2.6,4.2,-1.8,47.1
2024-07-25,144.07,144.75,136.81,138.32,138.32,60578500,144.63,-6.3099976,49203100,11375400,148.88,152.37,-3.4899993,148.40517,159.85901,164.22101,-4.3619995,155.51892,164.988,165.949,-0.9609993,160.57489,18.254742,1422391700,-11.202412,-23.974934,-12.2000675,-4.367925,-0.45191634,-3.9160087,7.4605207,20.275133,-119.044136,7.9800024,164.988,191.75058,138.22542,-43.619995,5.3,2.6,4.2,-1.8,47.1
2024-07-26,140.32,141.29,138.27,139.99,139.99,49435800,138.32,1.6699982,60578500,-11142700,146.562,148.88,-2.3179994,145.60011,155.697,159.85901,-4.1619997,152.69548,164.014,164.988,-0.9739998,158.61443,10.663792,1471827500,-7.646125,-22.917238,-12.215461,-5.4165125,-1.4448355,-3.9716768,18.850082,9.036458,-110.760254,7.692144,164.014,192.95168,135.07632,-41.619995,5.3,2.6,4.2,-1.8,47.1
2024-07-29,141.19,144.59,138.75,139.75,139.75,47447200,139.99,-0.2400055,49435800,-1988600,143.338,146.562,-3.223999,143.65007,151.689,155.697,-4.0080004,150.34175,162.891,164.014,-1.1230004,156.81783,11.014587,1424380300,-10.3419485,-22.287718,-13.846252,-6.1954746,-2.3949633,-3.8005111,37.02773,21.112776,-91.297874,7.701429,162.891,193.79956,131.98244,-40.08,5.3,2.6,4.2,-1.8,47.1
2024-07-30,139.88,141.7,134.05,138.44,138.44,68801700,139.75,-1.3099976,47447200,21354500,140.226,143.338,-3.1119995,141.91338,147.778,151.689,-3.911,148.1778,161.9285,162.891,-0.9625,155.06755,10.818648,1355578600,-10.103894,-22.027597,-12.207496,-6.83967,-3.2839048,-3.5557654,41.650875,32.50956,-94.91427,7.5207148,161.9285,194.66391,129.19308,-39.11,5.3,2.6,4.2,-1.8,47.1
2024-07-31,150.73,153.6,140.03,144.48,144.48,114306800,138.44,6.0399933,68801700,45505100,140.196,140.226,-0.03000183,142.76892,146.283,147.778,-1.4949996,147.50548,160.937,161.9285,-0.9915001,154.05922,20.219023,1469885400,-0.10371925,-9.377154,-12.068652,-6.7846136,-3.9840465,-2.8005672,53.350338,44.009647,-13.062941,7.8992867,160.937,194.55797,127.31604,-14.949997,5.3,2.6,4.2,-1.8,47.1
2024-08-01,145.0,147.29,130.24,132.54,132.54,94731900,144.48,-11.940002,114306800,-19574900,139.04,140.196,-1.1560028,139.35928,143.96,146.283,-2.3230011,144.78447,159.369,160.937,-1.5680001,152.00977,17.388767,1375153500,-4.1787257,-14.913019,-19.13362,-7.6166396,-4.710565,-2.9060745,9.845838,34.949017,-93.33483,8.595714,159.369,195.2568,123.48119,-23.230011,5.3,2.6,4.2,-1.8,47.1
2024-08-02,133.5,137.1,131.33,132.5,132.5,78562000,132.54,-0.039993286,94731900,-16169900,137.54199,139.04,-1.4980011,137.07285,142.052,143.96,-1.9080002,142.55093,157.399,159.369,-1.9699997,150.15169,23.561739,1296591500,-5.3503857,-12.587414,-22.9203,-8.184903,-5.4054327,-2.7794702,9.674634,24.29027,-105.44268,8.510714,157.399,194.68874,120.10927,-19.080002,5.3,2.6,4.2,-1.8,47.1
2024-08-05,122.16,139.14,121.83,134.82,134.82,76089400,132.5,2.3200073,78562000,-2472600,136.556,137.54199,-0.9859985,136.3219,139.947,142.052,-2.1049988,141.14531,155.2055,157.399,-2.1934998,148.69153,28.876785,1372681000,-3.5277228,-13.504836,-24.550896,-8.351776,-5.9947014,-2.357075,51.021248,23.513906,-117.23034,9.36857,155.2055,192.38293,118.028076,-21.049988,5.3,2.6,4.2,-1.8,47.1
2024-08-06,135.15,136.44,129.1,130.18,130.18,64455600,134.82,-4.6400146,76089400,-11633800,134.90399,136.556,-1.652002,134.2746,137.565,139.947,-2.3820007,139.15161,152.8595,155.2055,-2.3460007,146.92853,28.617094,1308225300,-5.9664907,-15.467537,-26.493513,-8.757484,-6.547258,-2.2102263,48.23797,36.311283,-106.73925,8.594284,152.8595,190.14107,115.577934,-23.820007,5.3,2.6,4.2,-1.8,47.1
2024-08-07,133.75,136.24,128.37,128.67,128.67,54676500,130.18,-1.5099945,64455600,-9779100,131.742,134.90399,-3.1619995,132.4064,135.969,137.565,-1.5960007,137.24586,150.095,152.8595,-2.7645004,145.18962,21.22302,1253548800,-10.94269,-11.035059,-30.05545,-9.096002,-7.057007,-2.038995,39.514717,46.257977,-99.588356,8.427141,150.095,185.83423,114.355774,-15.960007,5.3,2.6,4.2,-1.8,47.1
2024-08-08,131.97,136.48,128.94,136.32,136.32,49037500,128.67,7.650009,54676500,-5639000,132.498,131.742,0.7560028,133.71094,135.769,135.969,-0.2,137.07753,147.814,150.095,-2.2809997,144.3449,33.333344,1302586200,2.85198,-1.4459224,-25.074198,-8.647306,-7.3750668,-1.2722399,98.02727,61.92665,-42.57478,8.614284,147.814,180.70529,114.92271,-2.0,5.3,2.6,4.2,-1.8,47.1
2024-08-09,134.69,135.5,132.44,134.27,134.27,40583000,136.32,-2.050003,49037500,-8454500,132.852,132.498,0.35400087,133.8973,135.197,135.769,-0.57200015,136.56708,145.447,147.814,-2.3669999,143.38538,38.67017,1262003300,1.3358523,-4.0860066,-26.066845,-8.360753,-7.572204,-0.7885491,72.7498,70.09726,-31.902716,8.525713,145.447,174.71147,116.18253,-5.720001,5.3,2.6,4.2,-1.8,47.1
2024-08-12,134.44,137.99,133.23,136.77,136.77,39724300,134.27,2.5,40583000,-858700,133.242,132.852,0.3899994,134.85486,134.899,135.197,-0.29799956,136.60397,143.294,145.447,-2.1529999,142.75534,48.150795,1301727600,1.4463706,-2.1323762,-23.944836,-7.841536,-7.6260705,-0.21546555,86.519325,85.765465,14.2904625,8.633571,143.294,167.86755,118.72044,-2.9799957,5.3,2.6,4.2,-1.8,47.1
2024-08-13,138.12,141.19,137.52,141.13,141.13,42218000,136.77,4.3600006,39724300,2493700,135.432,133.242,2.1900024,136.94658,135.168,134.899,0.26900023,137.42688,141.473,143.294,-1.8209999,142.60056,51.278027,1343945600,8.41144,1.9430817,-20.51253,-6.9975734,-7.500371,0.50279766,99.314316,86.19448,88.94614,8.272857,141.473,160.01582,122.930176,2.6900024,5.3,2.6,4.2,-1.8,47.1
2024-08-14,143.0,143.25,137.64,140.75,140.75,35506400,141.13,-0.38000488,42218000,-6711600,137.848,135.432,2.4160004,138.21439,134.795,135.168,-0.37299958,138.03108,140.539,141.473,-0.93399966,142.4243,51.11757,1308439200,9.388359,-2.5816693,-11.716737,-6.2869186,-7.2576804,0.9707621,75.04991,86.96118,139.82837,8.106428,140.539,157.0432,124.03481,-3.7299957,5.3,2.6,4.2,-1.8,47.1
2024-08-15,143.0,147.96,141.81,147.36,147.36,43582400,140.75,6.6100006,35506400,8076000,140.056,137.848,2.2079988,141.26292,136.27701,134.795,1.4820007,139.72725,140.1185,140.539,-0.4205002,142.89438,58.912865,1352021600,8.098586,11.181536,-5.398988,-5.1311984,-6.832384,1.7011858,94.252815,89.53902,175.32506,8.405715,140.1185,155.36974,124.86726,14.820007,5.3,2.6,4.2,-1.8,47.1
2024-08-16,145.7,149.37,145.2,148.56,148.56,31123900,147.36,1.199997,43582400,-12458500,142.914,140.056,2.8579986,143.69528,137.883,136.27701,1.6059997,141.3332,139.9675,140.1185,-0.15100022,143.43396,54.513275,1383145500,10.64273,12.120753,-1.9923501,-4.071518,-6.280211,2.2086928,93.09465,87.46579,140.24724,8.286429,139.9675,154.79485,125.14016,16.059998,5.3,2.6,4.2,-1.8,47.1
2024-08-19,148.43,155.37,147.72,155.28,155.28,60766900,148.56,6.720001,31123900,29643000,146.616,142.914,3.701999,147.55685,139.929,137.883,2.045999,143.86899,139.938,139.9675,-0.029499818,144.56215,78.43921,1443912400,13.533666,15.175783,-0.37851822,-2.6588166,-5.555932,2.8971155,99.33631,95.56126,149.82047,8.286429,139.938,154.6339,125.24211,20.459991,5.3,2.6,4.2,-1.8,47.1
2024-08-20,156.49,162.04,154.51,156.4,156.4,76851200,155.28,1.1199951,60766900,16084300,149.67,146.616,3.0539978,150.50456,142.551,139.929,2.6220002,146.14735,140.058,139.938,0.11999969,145.68956,79.10372,1520763600,10.819803,20.141344,1.5584376,-1.432355,-4.7312164,3.2988615,66.50831,86.31309,145.07825,7.741429,140.058,155.26758,124.84843,26.220001,5.3,2.6,4.2,-1.8,47.1
2024-08-21,156.12,158.65,155.07,157.81,157.81,42791200,156.4,1.4100037,76851200,-34060000,153.082,149.67,3.4119995,152.93971,145.465,142.551,2.914,148.26784,140.717,140.058,0.6589996,146.84389,78.630104,1563554800,12.12078,22.647081,9.112904,-0.34265006,-3.8535032,3.5108533,70.46091,78.76851,109.93661,6.779286,140.717,157.78879,123.64522,29.14,5.3,2.6,4.2,-1.8,47.1
2024-08-22,158.87,159.84,151.01,151.7,151.7,45737300,157.81,-6.1100006,42791200,2946100,153.95,153.082,0.86799926,152.52647,147.003,145.465,1.5379989,148.89186,141.386,140.717,0.6689995,147.30638,75.85295,1517817500,2.9451659,11.282269,9.673214,0.027604785,-3.0772817,3.1048865,6.255689,47.741634,69.22749,6.997857,141.386,159.09889,123.6731,15.37999,5.3,2.6,4.2,-1.8,47.1
2024-08-23,153.6,156.4,151.83,154.98,154.98,43694600,151.7,3.2799988,45737300,-2042700,155.234,153.95,1.2839997,153.34431,149.074,147.003,2.0709991,149.9988,142.1355,141.386,0.7494995,148.0372,80.31803,1561512100,4.321485,15.424138,10.7079,0.57902825,-2.3460197,2.9250479,44.960365,40.558987,58.246178,6.0971427,142.1355,160.84047,123.430534,20.709991,5.3,2.6,4.2,-1.8,47.1
2024-08-26,154.7,158.28,148.91,149.99,149.99,49893300,154.98,-4.98999,43694600,6198700,154.176,155.234,-1.0579987,152.22621,150.396,149.074,1.3220001,149.9972,142.6475,142.1355,0.51200026,148.22318,66.78124,1511618800,-3.4067447,9.665863,7.3273745,0.60639465,-1.7555368,2.3619316,9.881084,20.365713,26.360094,6.2421427,142.6475,161.63597,123.65903,13.220001,5.3,2.6,4.2,-1.8,47.1
2024-08-27,150.13,151.7,148.44,150.5,150.5,35102700,149.99,0.5099945,49893300,-14790600,152.996,154.176,-1.1799988,151.6508,151.333,150.396,0.9369995,150.08862,143.2505,142.6475,0.60299987,148.44002,70.70682,1546721500,-3.7723749,6.639265,8.711353,0.6616084,-1.2721078,1.9337162,20.934942,25.258799,-16.950125,5.912856,143.2505,162.44127,124.05973,9.369995,5.3,2.6,4.2,-1.8,47.1
2024-08-28,149.4,150.43,144.72,146.36,146.36,34075800,150.5,-4.1399994,35102700,-1026900,150.706,152.996,-2.2899995,149.8872,151.894,151.333,0.56100005,149.41069,143.3445,143.2505,0.09400024,148.24193,61.743816,1512645800,-7.2555585,3.9857907,1.3012216,0.367071,-0.94427204,1.3113431,12.094393,14.303473,-93.76845,5.767856,143.3445,162.579,124.11001,5.6100006,5.3,2.6,4.2,-1.8,47.1
2024-08-29,146.59,149.49,144.47,145.49,145.49,31602100,146.36,-0.8699951,34075800,-2473700,149.464,150.706,-1.2419983,148.42148,151.707,151.894,-0.18699951,148.69783,143.992,143.3445,0.64750063,147.97984,55.838245,1481043600,-4.0936003,-1.2689978,9.770645,0.06272359,-0.7428729,0.8055965,14.107951,15.712429,-111.84761,5.8492846,143.992,162.55522,125.42878,-1.8699951,5.3,2.6,4.2,-1.8,47.1
2024-08-30,147.52,148.99,145.25,148.56,148.56,31169100,145.49,3.069992,31602100,-433000,148.18001,149.464,-1.2839997,148.46765,151.707,151.707,0.0,148.67278,144.795,143.992,0.80299985,148.0351,59.755188,1512212700,-4.142469,0.0,12.120753,0.06845963,-0.5806064,0.64906603,68.6242,31.608847,-88.70145,5.7764273,144.795,162.64067,126.94933,0.0,5.3,2.6,4.2,-1.8,47.1
2024-09-03,146.41,146.49,136.1,136.94,136.94,42172700,148.56,-11.619995,31169100,11003600,145.57,148.18001,-2.6100006,144.62509,149.873,151.707,-1.8339996,146.53954,144.901,144.795,0.10599975,146.97841,38.432495,1470040000,-8.700582,-11.81092,1.5724633,-0.8547777,-0.63544065,-0.21933702,6.273311,29.668488,-162.83366,6.3507123,144.901,162.52095,127.28105,-18.339996,5.3,2.6,4.2,-1.8,47.1
2024-09-04,140.51,143.37,138.51,140.87,140.87,42130600,136.94,3.9299927,42172700,-42100,143.644,145.57,-1.926001,143.3734,148.32,149.873,-1.5529999,145.50871,145.4355,144.901,0.5345001,146.39667,41.951004,1512170600,-6.3986745,-9.929667,8.211709,-1.254867,-0.7593259,-0.49554107,37.00535,37.300953,-116.79978,6.409283,145.4355,161.7774,129.0936,-15.529999,5.3,2.6,4.2,-1.8,47.1
