Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2025-02-03,1006.5,1030.99,998.05,1020.94,1020.94,2016000,1018.38,2.5599976,2866700,-850700,1073.218,1097.154,-23.935999,1054.2291,1098.791,1103.845,-5.053998,1073.3041,1074.8165,1076.4865,-1.6699982,1078.4131,44.47809,153449500,-10.492538,-4.7168384,-3.1678553,-1.8719945,6.600305,-8.4723,67.62842,31.431257,-110.05472,40.333576,1074.8165,1174.2455,975.3875,-50.539978,4.4,2.7,4.1,-1.2,50.1
2025-02-04,1039.91,1043.45,998.33,1010.13,1010.13,1918800,1020.94,-10.809998,2016000,-97200,1041.166,1073.218,-32.052002,1039.5294,1090.119,1098.791,-8.671997,1061.8179,1071.6345,1074.8165,-3.1820006,1071.9099,42.37293,151530700,-13.692872,-7.906275,-5.9267826,-6.96459,3.8873262,-10.851916,26.607988,36.65633,-82.723694,42.033566,1071.6345,1175.1921,968.0769,-86.71997,4.4,2.7,4.1,-1.2,50.1
2025-02-05,1015.36,1028.85,1012.08,1027.06,1027.06,1339200,1010.13,16.930054,1918800,-579600,1017.852,1041.166,-23.31399,1035.3729,1080.308,1090.119,-9.810999,1055.4983,1069.135,1071.6345,-2.4994996,1067.6385,42.856697,152869900,-10.192977,-8.719569,-4.6413803,-9.524601,1.2049408,-10.729542,63.898888,52.711765,-61.62074,41.351418,1069.135,1174.539,963.7311,-98.109985,4.4,2.7,4.1,-1.2,50.1
2025-02-06,1022.92,1035.28,1018.29,1023.3,1023.3,1261700,1027.06,-3.7600708,1339200,-77500,1019.96204,1017.852,2.1099975,1031.3486,1069.218,1080.308,-11.089996,1049.644,1067.5925,1069.135,-1.5425018,1063.4158,37.28873,151608200,1.0417169,-9.777814,-2.9265318,-11.721714,-1.3803902,-10.341324,55.341328,48.616066000000004,-48.56449,41.695705,1067.5925,1174.8071,960.37787,-110.89996,4.4,2.7,4.1,-1.2,50.1
2025-02-07,1025.0,1042.35,1003.96,1008.29,1008.29,1387200,1023.3,-15.01001,1261700,125500,1017.94403,1019.96204,-2.0180054,1023.6624,1057.549,1069.218,-11.669001,1042.1251,1065.553,1067.5925,-2.0394988,1058.1658,28.82608,150221000,-0.9907919,-10.372629,-3.8881667,-14.506897,-4.0056915,-10.501205,11.278878,43.506363,-48.668854,42.80642,1065.553,1175.7605,955.3455,-116.69,4.4,2.7,4.1,-1.2,50.1
2025-02-10,1017.55,1033.1,1011.25,1021.81,1021.81,1174900,1008.29,13.52002,1387200,-212300,1018.118,1017.94403,0.17399903,1023.0449,1045.668,1057.549,-11.881,1038.4315,1065.415,1065.553,-0.13799743,1054.7032,29.965439,151395900,0.08521511,-10.416265,-0.2693763,-15.445181,-6.2935896,-9.151591,46.496475,37.705563,-37.760586,42.19356,1065.415,1175.8452,954.98474,-118.81,4.4,2.7,4.1,-1.2,50.1
2025-02-11,1015.0,1021.37,1003.94,1009.05,1009.05,1016000,1021.81,-12.76001,1174900,-158900,1017.902,1018.118,-0.21600342,1018.37994,1029.534,1045.668,-16.134003,1033.0894,1065.0804,1065.415,-0.33450013,1050.3553,29.59196,150379900,-0.106918626,-13.785151,-0.65863335,-17.022182,-8.439308,-8.582873,13.303799,23.69305,-57.10734,41.05213,1065.0804,1176.1827,953.9782,-161.34003,4.4,2.7,4.1,-1.2,50.1
2025-02-12,996.25,998.42,980.0,982.4,982.4,1677600,1009.05,-26.649963,1016000,661600,1008.97,1017.902,-8.932007,1006.38666,1013.411,1029.534,-16.122997,1023.8731,1062.636,1065.0804,-2.4445007,1043.8834,23.186707,148702300,-4.348337,-14.098089,-4.740666,-20.189661,-10.789379,-9.400283,4.519822,21.440033,-259.50983,41.73785,1062.636,1178.9001,946.3718,-161.22998,4.4,2.7,4.1,-1.2,50.1
2025-02-13,982.4,992.0,970.48,989.48,989.48,1563400,982.4,7.079956,1677600,-114200,1002.206,1008.97,-6.7640014,1000.7511,1011.084,1013.411,-2.327002,1017.6198,1059.4034,1062.636,-3.2325013,1038.7021,16.787228,150265700,-3.3049943,-2.2977061,-6.133022,-21.876442,-13.006791,-8.86965,37.33542,18.386347,-171.85881,41.404285,1059.4034,1180.1711,938.63586,-23.27002,4.4,2.7,4.1,-1.2,50.1
2025-02-14,979.1,989.0,966.6,986.63,986.63,1503400,989.48,-2.8499756,1563400,-60000,997.874,1002.206,-4.3319945,996.04407,1007.909,1011.084,-3.175,1011.9853,1055.877,1059.4034,-3.5265014,1033.7429,18.402842,148762300,-2.1481888,-3.1176968,-6.671651,-23.176037,-15.04064,-8.135396,62.94791,34.934383,-125.28184,39.111427,1055.877,1180.9623,930.7917,-31.75,4.4,2.7,4.1,-1.2,50.1
2025-02-18,988.0,997.54,974.0,997.48,997.48,1672700,986.63,10.849976,1503400,169300,993.008,997.874,-4.8660035,996.5227,1005.563,1007.909,-2.346002,1009.34796,1052.177,1055.877,-3.7,1030.2893,44.054195,150435000,-2.3810706,-2.2978845,-6.9063354,-23.064598,-16.645432,-6.4191666,99.80608,66.69647,-65.72544,36.07,1052.177,1179.6736,924.6804,-23.460022,4.4,2.7,4.1,-1.2,50.1
2025-02-19,997.32,1002.85,975.67,987.14,987.14,1737200,997.48,-10.339966,1672700,64500,988.626,993.008,-4.3819947,993.39514,1003.264,1005.563,-2.298999,1005.3102,1046.6915,1052.177,-5.485498,1026.1798,38.266228,148697800,-2.1713467,-2.2759438,-10.002275,-23.539286,-18.024202,-5.5150833,56.662178,73.138725,-56.578293,35.497852,1046.6915,1175.5287,917.85425,-22.98999,4.4,2.7,4.1,-1.2,50.1
2025-02-20,980.08,980.58,958.87,967.98,967.98,1351200,987.14,-19.160034,1737200,-386000,985.742,988.626,-2.884009,984.9234,997.356,1003.264,-5.9080076,998.5229,1038.832,1046.6915,-7.8595033,1020.63696,32.31365,147346600,-1.4678383,-5.752349,-13.970339,-25.171373,-19.453636,-5.7177367,20.713936,59.060734,-109.44536,26.543566,1038.832,1166.686,910.97797,-59.08008,4.4,2.7,4.1,-1.2,50.1
2025-02-21,964.7,967.0,933.01,938.41,938.41,2004200,967.98,-29.570007,1351200,653000,975.528,985.742,-10.214002,969.41895,988.867,997.356,-8.489001,987.59326,1029.0425,1038.832,-9.789499,1012.80585,28.71557,145342400,-5.161298,-8.2957115,-17.262386,-28.522083,-21.267326,-7.2547565,7.73191,28.36934,-175.65471,27.303562,1029.0425,1156.1309,901.9541,-84.890015,4.4,2.7,4.1,-1.2,50.1
2025-02-24,944.04,944.5,913.53,927.58,927.58,1692800,938.41,-10.829956,2004200,-311400,963.718,975.528,-11.809998,955.47266,980.796,988.867,-8.070996,976.68176,1019.1725,1029.0425,-9.869998,1004.6891,19.368126,143649600,-5.9850183,-8.004638,-17.546976,-31.686172,-23.351095,-8.335076,20.954496,16.466782,-176.87595,27.162846,1019.1725,1145.5485,892.7965,-80.70996,4.4,2.7,4.1,-1.2,50.1
2025-02-25,923.72,926.64,898.21,922.29,922.29,2144300,927.58,-5.290039,1692800,451500,948.68,963.718,-15.038,944.41174,970.844,980.796,-9.952002,966.79236,1008.256,1019.1725,-10.916501,996.84155,19.18734,141505300,-7.5379963,-9.739582,-19.141346,-34.22606,-25.526089,-8.699972,35.005035,21.23048,-150.01656,26.037851,1008.256,1128.0057,888.5062,-99.52002,4.4,2.7,4.1,-1.2,50.1
2025-02-26,929.3,952.6,926.0,941.96,941.96,2002500,922.29,19.670044,2144300,-141800,939.644,948.68,-9.035998,943.5945,964.135,970.844,-6.708997,962.27734,996.8345,1008.256,-11.421499,991.61475,30.325687,143507800,-4.5768576,-6.6488247,-19.517426,-34.25684,-27.27224,-6.9846025,80.43765,45.46573,-62.601364,26.86571,996.8345,1092.6565,901.0126,-67.089966,4.4,2.7,4.1,-1.2,50.1
2025-02-27,948.16,953.35,919.64,920.96,920.96,1455100,941.96,-21.0,2002500,-547400,930.24,939.644,-9.403992,936.0497,957.99097,964.135,-6.144,954.76514,985.701,996.8345,-11.133499,984.88574,21.357563,142052700,-4.8575344,-6.2540717,-19.470457,-35.56578,-28.930946,-6.6348324,41.258648,52.233776,-69.49633,28.059988,985.701,1058.7441,912.65784,-61.440002,4.4,2.7,4.1,-1.2,50.1
2025-02-28,920.97,929.98,907.45,929.76,929.76,1567900,920.96,8.799988,1455100,112800,928.51,930.24,-1.7299926,933.9531,952.019,957.99097,-5.9719973,950.21875,981.5515,985.701,-4.1494994,979.6357,26.96263,143620600,-0.92176807,-6.0354905,-8.194519,-35.484,-30.241558,-5.2424417,48.605698,56.76733,-78.07065,26.927134,981.5515,1057.4962,905.6068,-59.71997,4.4,2.7,4.1,-1.2,50.1
2025-03-03,936.01,939.0,902.68,910.31,910.31,1545900,929.76,-19.450012,1567900,-22000,925.056,928.51,-3.4540038,926.0721,944.387,952.019,-7.632001,942.9626,976.148,981.5515,-5.4035006,973.0332,28.139957,142074700,-1.8618361,-7.735423,-10.611953,-36.56712,-31.50667,-5.0604486,15.058234,34.974194,-80.672,27.749277,976.148,1056.3203,895.97565,-76.32001,4.4,2.7,4.1,-1.2,50.1
2025-03-04,900.0,917.34,876.94,906.09,906.09,2459100,910.31,-4.2199707,1545900,913200,921.81604,925.056,-3.2399902,919.4114,935.248,944.387,-9.138995,936.2585,970.4055,976.148,-5.742499,966.65765,24.26712,139615600,-1.7564921,-9.162084,-11.249434,-37.335632,-32.672462,-4.6631703,46.970715,36.878216,-119.107605,29.358564,970.4055,1053.4697,887.3413,-91.38995,4.4,2.7,4.1,-1.2,50.1
2025-03-05,905.0,924.0,898.38,915.79,915.79,1540300,906.09,9.699951,2459100,-918800,916.58203,921.81604,-5.234009,918.2043,928.113,935.248,-7.1350036,932.5369,965.6885,970.4055,-4.7170014,961.8131,29.026512,141155900,-2.7782543,-7.227955,-9.339395,-36.738483,-33.48567,-3.2528162,62.600674,41.543205,-70.90148,29.113565,965.6885,1049.9602,881.41675,-71.35004,4.4,2.7,4.1,-1.2,50.1
2025-03-06,890.0,907.9,858.25,867.09,867.09,2164200,915.79,-48.69995,1540300,623900,905.808,916.58203,-10.773999,901.1662,918.024,928.113,-10.088995,920.6375,957.69,965.6885,-7.998502,952.7919,18.463696,138991700,-5.8493304,-10.422731,-15.575528,-39.736855,-34.735905,-5.00095,13.444908,41.005432,-190.76703,31.686419,957.69,1047.6127,867.7674,-100.88995,4.4,2.7,4.1,-1.2,50.1
2025-03-07,856.5,870.0,832.72,850.63,850.63,2528100,867.09,-16.460022,2164200,363900,889.982,905.808,-15.826001,884.3208,909.24603,918.024,-8.777997,907.9089,949.0565,957.69,-8.633499,943.0622,17.93281,136463600,-8.510798,-9.354117,-16.873838,-42.946213,-36.377964,-6.568248,19.620977,31.888853,-195.00902,32.714993,949.0565,1045.3842,852.7289,-87.77997,4.4,2.7,4.1,-1.2,50.1
2025-03-10,823.4,832.0,777.91,783.83,783.83,3898500,850.63,-66.79999,2528100,1370400,864.68604,889.982,-25.295996,850.82385,894.87103,909.24603,-14.375,885.34906,937.8335,949.0565,-11.222998,927.8972,14.6531515,132565100,-13.894166,-15.497315,-22.26145,-50.30003,-39.162376,-11.13765,4.5542283,12.540038,-201.6899,36.22785,937.8335,1055.1252,820.5418,-143.75,4.4,2.7,4.1,-1.2,50.1
2025-03-11,800.0,827.98,794.0,808.4,808.4,2999100,783.83,24.570007,3898500,-899400,845.148,864.68604,-19.538,836.68256,883.482,894.87103,-11.388995,871.35834,927.163,937.8335,-10.670499,916.51654,24.556738,135564200,-10.781489,-12.348606,-20.885485,-53.528343,-42.035572,-11.492772,33.108963,19.094723,-122.048965,37.439995,927.163,1050.938,803.388,-113.88995,4.4,2.7,4.1,-1.2,50.1
2025-03-12,834.79,849.25,823.43,843.14,843.14,2741800,808.4,34.73999,2999100,-257300,830.61804,845.148,-14.529993,838.8351,873.60004,883.482,-9.882001,866.2277,918.8675,927.163,-8.295499,909.52826,34.889046,138306000,-7.9330378,-10.490891,-16.442196,-52.676357,-44.16373,-8.51263,91.4354,43.032864,-60.410896,38.338562,918.8675,1041.7704,795.96466,-98.82001,4.4,2.7,4.1,-1.2,50.1
2025-03-13,830.0,835.0,805.98,811.62,811.62,1963600,843.14,-31.52002,2741800,-778200,819.524,830.61804,-11.094007,829.76337,862.666,873.60004,-10.934003,856.2991,910.3285,918.8675,-8.539001,900.2037,31.894773,136342400,-6.397263,-11.872396,-17.38396,-53.922966,-46.115578,-7.8073907,31.891394,52.145252,-75.54328,38.494995,910.3285,1038.2731,782.384,-109.34003,4.4,2.7,4.1,-1.2,50.1
2025-03-14,822.76,849.06,822.76,844.33,844.33,1853200,811.62,32.710022,1963600,-110400,818.26404,819.524,-1.2599976,834.6189,854.123,862.666,-8.542999,854.12286,903.071,910.3285,-7.2574983,894.8824,34.68164,138195600,-0.7406261,-9.188392,-14.669318,-51.6758,-47.227623,-4.4481797,88.62958,70.65212,-31.80839,38.95714,903.071,1028.5544,777.5875,-85.42999,4.4,2.7,4.1,-1.2,50.1
2025-03-17,839.0,855.68,835.0,842.93,842.93,1656800,844.33,-1.4000244,1853200,-196400,830.084,818.26404,11.819995,837.3893,847.385,854.123,-6.7380004,852.0878,895.886,903.071,-7.1850004,889.9345,36.95455,136538800,7.539897,-7.4018745,-14.564732,-49.437984,-47.669693,-1.7682916,74.346085,64.95569,-9.991083,38.336426,895.886,1017.62463,774.1474,-67.380005,4.4,2.7,4.1,-1.2,50.1
2025-03-18,837.43,837.47,820.35,830.0,830.0,1768000,842.93,-12.929993,1656800,111200,834.404,830.084,4.319995,834.9262,839.776,847.385,-7.6090026,848.07184,887.512,895.886,-8.373999,884.2265,33.54881,134770800,2.6719415,-8.397623,-16.79031,-48.152767,-47.766308,-0.38645926,27.313953,63.42987,-35.228344,37.784283,887.512,1002.6901,772.33386,-76.09003,4.4,2.7,4.1,-1.2,50.1
2025-03-19,835.73,854.0,830.02,844.12,844.12,1561800,830.0,14.119995,1768000,-206200,834.6,834.404,0.19599609,837.9908,832.609,839.776,-7.1669984,847.35333,880.361,887.512,-7.151001,880.4068,38.889446,136332600,0.11622986,-7.8260283,-14.488321,-45.4707,-47.307186,1.8364867,67.27995,56.31333,31.116825,37.090717,880.361,986.9324,773.7897,-71.66998,4.4,2.7,4.1,-1.2,50.1
2025-03-20,827.24,828.26,809.18,824.12,824.12,2593000,844.12,-20.0,1561800,1031200,837.1,834.6,2.5,833.3672,828.312,832.609,-4.2970033,843.1291,873.168,880.361,-7.1929994,875.04614,36.93288,133739600,1.5401297,-4.95566,-14.8618765,-44.44662,-46.735073,2.288452,33.333332,42.642414,-40.69267,37.977146,873.168,974.11,772.226,-42.97003,4.4,2.7,4.1,-1.2,50.1
2025-03-21,816.14,828.9,808.8,827.75,827.75,2907300,824.12,3.630005,2593000,314300,833.784,837.1,-3.3160033,831.4948,826.024,828.312,-2.2880006,840.3329,867.635,873.168,-5.5329986,870.54175,35.688282,136646900,-1.9636892,-2.6897717,-11.792284,-42.848194,-45.9577,3.1095035,41.924793,47.512695,-23.075062,36.818577,867.635,965.6072,769.66284,-22.880005,4.4,2.7,4.1,-1.2,50.1
2025-03-24,846.0,853.48,841.22,849.73,849.73,1599500,827.75,21.97998,2907300,-1307800,835.144,833.784,1.3599975,837.5732,832.614,826.024,6.5899963,842.04144,863.7425,867.635,-3.8925018,868.5597,46.909485,138246400,0.8067085,8.407431,-8.392811,-39.35418,-44.636993,5.282816,91.60698,55.621704,99.574814,35.770718,863.7425,957.79425,769.69073,65.89996,4.4,2.7,4.1,-1.2,50.1
2025-03-25,858.23,870.99,855.0,861.38,861.38,1643200,849.73,11.650024,1599500,43700,841.42,835.144,6.276001,845.5088,837.912,832.614,5.297998,845.55756,860.697,863.7425,-3.0454986,867.8759,51.94711,139889600,3.7807236,6.5536838,-6.604211,-35.238873,-42.75737,7.5184965,84.54738,72.693054,153.31369,35.45929,860.697,950.62036,770.7736,52.97998,4.4,2.7,4.1,-1.2,50.1
2025-03-26,856.34,860.51,834.03,838.55,838.55,1348600,861.38,-22.830017,1643200,-294600,840.30597,841.42,-1.1140015,843.1892,837.453,837.912,-0.45900267,844.28345,855.5265,860.697,-5.1705017,865.08295,61.78903,138541000,-0.65985966,-0.54439676,-10.978176,-33.434246,-40.892746,7.4584985,12.229338,62.794567,41.63984,33.30286,855.5265,937.2985,773.7545,-4.590027,4.4,2.7,4.1,-1.2,50.1
2025-03-27,835.04,839.95,822.17,827.74,827.74,1480000,838.55,-10.809998,1348600,131400,841.02997,840.30597,0.723999,838.0394,839.065,837.453,1.6119995,841.2756,850.8655,855.5265,-4.6610017,861.5265,54.429268,137061000,0.43925583,1.9861506,-10.122049,-32.501686,-39.214535,6.712848,11.409272,36.061996,-53.7647,31.910004,850.8655,927.39233,774.3387,16.119995,4.4,2.7,4.1,-1.2,50.1
2025-03-28,820.0,821.01,789.53,797.76,797.76,1758500,827.74,-29.97998,1480000,278500,835.032,841.02997,-5.997998,824.613,834.408,839.065,-4.6570005,833.36365,844.2655,850.8655,-6.6,855.4535,39.375355,135302500,-3.6230733,-5.515617,-14.197212,-33.79222,-38.13007,4.33785,11.594791,11.744467,-154.17697,29.444998,844.2655,914.6664,773.8646,-46.570007,4.4,2.7,4.1,-1.2,50.1
2025-03-31,781.52,799.0,757.84,796.14,796.14,2984200,797.76,-1.6199951,1758500,1225700,824.314,835.032,-10.717993,815.122,829.729,834.408,-4.678998,826.5957,838.557,844.2655,-5.708499,849.80457,45.785698,132318300,-6.3067055,-5.5508738,-12.54188,-34.54746,-37.413548,2.8660898,46.644737,23.216267,-173.54068,29.231428,838.557,904.8018,772.3122,-46.789978,4.4,2.7,4.1,-1.2,50.1
2025-04-01,798.22,812.96,792.73,811.56,811.56,1543000,796.14,15.419983,2984200,-1441200,814.35,824.314,-9.964002,813.93463,827.885,829.729,-1.8440002,823.86194,833.8305,838.557,-4.7265015,846.16223,40.151463,133861300,-5.7837434,-2.221687,-10.432741,-33.51538,-36.633915,3.1185334,85.040344,47.759956,-71.12153,27.758575,833.8305,892.8865,774.77454,-18.440002,4.4,2.4,4.2,-0.9,48.7
2025-04-02,794.68,827.16,794.68,824.03,824.03,1626400,811.56,12.470032,1543000,83400,811.446,814.35,-2.9039917,817.2998,825.876,827.885,-2.0089965,823.8925,829.2425,833.8305,-4.5879974,844.05444,44.674267,135487700,-1.7315555,-2.3799894,-10.019759,-31.330072,-35.573147,4.2430744,95.48479,75.72329,-30.294146,27.424286,829.2425,874.0199,784.4651,-20.089966,4.4,2.4,4.2,-0.9,48.7
2025-04-03,782.75,788.06,757.25,774.07,774.07,2087800,824.03,-49.960022,1626400,461400,800.71204,811.446,-10.733996,802.88983,820.871,825.876,-5.0049987,814.83386,824.5915,829.2425,-4.651001,837.3892,36.960884,133399900,-6.483918,-6.073143,-10.7278385,-33.24631,-35.10778,1.8614674,24.059525,68.194885,-135.04236,29.520002,824.5915,872.0595,777.1235,-50.049988,4.4,2.4,4.2,-0.9,48.7
2025-04-04,756.34,758.77,718.45,721.65,721.65,2900400,774.07,-52.419983,2087800,812600,785.49,800.71204,-15.221997,775.80994,810.261,820.871,-10.609998,797.89136,818.1425,824.5915,-6.448999,826.36646,25.774427,130499500,-9.540462,-12.817877,-15.162877,-38.550415,-35.796307,-2.7541087,2.9436238,40.82931,-170.28825,32.015717,818.1425,882.6894,753.59564,-106.099976,4.4,2.4,4.2,-0.9,48.7
2025-04-07,688.0,758.65,678.66,735.5,735.5,2878200,721.65,13.849976,2900400,-22200,773.362,785.49,-12.128003,762.3733,798.838,810.261,-11.422998,786.5475,815.726,818.1425,-2.4165008,817.7125,32.03309,133377700,-7.6167526,-13.443091,-6.1658797,-41.16189,-36.869423,-4.292466,51.95614,26.319761,-139.198,36.116432,815.726,888.74445,742.7075,-114.22998,4.4,2.4,4.2,-0.9,48.7
2025-04-08,768.01,775.88,713.19,727.6,727.6,2123200,735.5,-7.9000244,2878200,-755000,756.57,773.362,-16.792004,750.78217,785.46,798.838,-13.378003,775.8297,811.686,815.726,-4.0400023,809.1304,30.04105,131254500,-10.3455105,-15.530895,-9.995058,-43.369038,-38.169346,-5.1996903,50.339424,35.079727,-89.54462,38.880005,811.686,894.67194,728.7001,-133.78003,4.4,2.4,4.2,-0.9,48.7
2025-04-09,725.0,831.64,723.2,825.95,825.95,3092000,727.6,98.35004,2123200,968800,756.954,756.57,0.38399658,775.83813,784.2,785.46,-1.2599976,784.9425,810.8265,811.686,-0.8595001,810.73224,46.36681,134346500,0.23299915,-1.5025909,-2.0388076,-36.75846,-37.88717,1.1287075,96.280556,66.19204,29.785053,44.130005,810.8265,892.7905,728.8625,-12.599976,4.4,2.4,4.2,-0.9,48.7
2025-04-10,807.09,809.99,761.08,783.49,783.49,2046400,825.95,-42.460022,3092000,-1045600,758.838,756.954,1.8839966,778.38873,779.775,784.2,-4.425,784.6784,809.42,810.8265,-1.4065002,808.13776,39.123634,132300100,1.216942,-5.3458815,-3.4659083,-34.547462,-37.219227,2.6717668,59.34992,68.65663,23.21949,47.327858,809.42,892.2872,726.55286,-44.25,4.4,2.4,4.2,-0.9,48.7
2025-04-11,771.31,786.88,755.0,785.67,785.67,2103000,783.49,2.1799927,2046400,56600,771.64197,758.838,12.803991,780.8158,778.566,779.775,-1.2090027,784.8587,806.487,809.42,-2.9330018,805.9979,42.16407,134403100,8.87133,-1.5154967,-6.9475245,-32.24759,-36.2249,3.9773107,57.607864,71.079445,8.047979,47.767147,806.487,888.2973,724.6767,-12.090027,4.4,2.4,4.2,-0.9,48.7
2025-04-14,802.22,812.13,786.8,799.82,799.82,1717000,785.67,14.150024,2103000,-386000,784.506,771.64197,12.864001,787.1506,778.934,778.566,0.36799926,787.5789,804.3315,806.487,-2.1554992,805.40955,45.90328,136120100,8.745072,0.46222934,-5.114302,-28.949425,-34.769806,5.82038,78.45266,65.13682,65.32215,48.138577,804.3315,884.351,724.312,3.6799927,4.4,2.4,4.2,-0.9,48.7
2025-04-15,800.96,824.9,799.21,816.5,816.5,1735200,799.82,16.679993,1717000,18200,802.286,784.506,17.780005,796.9337,779.428,778.934,0.49400026,792.83734,803.6565,804.3315,-0.675,806.4658,52.861416,137855300,12.218256,0.6087045,-1.626506,-24.704887,-32.75682,8.051934,87.9828,74.68111,97.161644,48.020008,803.6565,882.98914,724.3239,4.9400024,4.4,2.4,4.2,-0.9,48.7
2025-04-16,804.61,821.17,790.74,796.66,796.66,1869500,816.5,-19.840027,1735200,134300,796.428,802.286,-5.858008,796.84247,776.691,779.428,-2.7370057,793.53235,801.2835,803.6565,-2.373001,805.5319,50.075207,135985800,-3.546224,-3.3214877,-5.622426,-22.680538,-30.741566,8.061027,25.879202,64.10489,76.12617,48.923576,801.2835,878.3261,724.2409,-27.370056,4.4,2.4,4.2,-0.9,48.7
2025-04-17,800.06,800.06,769.02,772.16,772.16,1803900,796.66,-24.5,1869500,-65600,794.162,796.428,-2.2660034,788.615,776.5,776.691,-0.19100341,789.6465,798.6855,801.2835,-2.598001,802.35364,44.44695,134181900,-1.446096,-0.24675213,-6.3049097,-22.790457,-29.151342,6.3608856,5.6191006,39.827034,14.937522,48.411434,798.6855,875.98956,721.3814,-1.9100342,4.4,2.4,4.2,-0.9,48.7
2025-04-21,759.36,765.55,742.41,755.99,755.99,1668700,772.16,-16.169983,1803900,-135200,788.226,794.162,-5.9359984,777.74,779.93396,776.5,3.4339967,783.5271,795.0975,798.6855,-3.5880005,797.93805,40.5094,132513200,-3.7776666,4.7585344,-8.669286,-23.906769,-28.102428,4.195659,17.242275,16.246859,-65.0607,47.596436,795.0975,873.3768,716.81824,34.339966,4.4,2.4,4.2,-0.9,48.7
2025-04-22,762.8,776.63,752.44,766.83,766.83,1582800,755.99,10.840027,1668700,-85900,781.628,788.226,-6.597998,774.10333,783.067,779.93396,3.1330018,780.4913,790.9525,795.0975,-4.144998,794.9754,48.866413,134096000,-4.1246767,4.25969,-9.756036,-23.6442,-27.210783,3.566583,42.359123,21.740166,-58.19279,47.87929,790.9525,865.7533,716.1517,31.330017,4.4,2.4,4.2,-0.9,48.7
2025-04-23,821.04,833.96,807.0,812.7,812.7,3019200,766.83,45.869995,1582800,1436400,780.868,781.628,-0.75999755,786.9689,791.577,783.067,8.510004,786.3474,788.5185,790.9525,-2.4339995,796.66345,64.55449,137115200,-0.4653996,11.695992,-5.651396,-19.509888,-25.670605,6.1607156,76.77772,45.459705,116.32679,50.35429,788.5185,856.53,720.50696,85.10004,4.4,2.4,4.2,-0.9,48.7
2025-04-24,900.31,943.98,898.33,938.57,938.57,6083100,812.7,125.869995,3019200,3063900,809.25,780.868,28.382008,837.50256,802.839,791.577,11.261999,814.02423,793.51953,788.5185,5.001001,810.17834,73.90127,143198300,17.813126,13.635207,11.927735,-6.007509,-21.737986,15.730475,97.17554,72.104126,272.7521,54.96143,793.51953,886.97205,700.06696,112.619995,4.4,2.4,4.2,-0.9,48.7
2025-04-25,944.0,960.0,929.17,945.26,945.26,2887800,938.57,6.6900024,6083100,-3195300,843.87,809.25,34.620007,873.42175,819.016,802.839,16.177002,837.8853,799.3955,793.51953,5.876001,823.0433,75.69169,146086100,22.417639,20.647362,14.197698,5.173415,-16.355705,21.52912,90.36602,88.10642,179.30469,53.190716,799.3955,914.23834,684.5527,161.77002,4.4,2.4,4.2,-0.9,48.7
2025-04-28,959.85,961.03,927.13,937.41,937.41,2052400,945.26,-7.8500366,2887800,-835400,880.154,843.87,36.283997,894.75116,834.19,819.016,15.173999,855.9807,806.378,799.3955,6.982498,833.93536,66.7307,144033700,23.99767,19.313452,17.50526,13.248228,-10.434918,23.683147,62.32847,83.29001,115.40197,49.89857,806.378,936.7357,676.0203,151.73999,4.4,2.4,4.2,-0.9,48.7
2025-04-29,940.0,947.23,930.55,942.86,942.86,1245300,937.41,5.450012,2052400,-807100,915.36,880.154,35.205994,910.7874,848.494,834.19,14.303998,871.7769,813.714,806.378,7.3359985,844.30914,76.912415,145279000,22.95554,17.884022,18.428915,19.85843,-4.3762484,24.23468,46.40109,66.36519,84.96381,46.612144,813.714,957.47076,669.9572,143.03998,4.4,2.4,4.2,-0.9,48.7
2025-04-30,930.56,957.66,920.4,955.01,955.01,1947900,942.86,12.150024,1245300,702600,943.822,915.36,28.462,925.52826,862.345,848.494,13.851001,886.9102,820.8865,813.714,7.1725006,854.85205,77.664505,147226900,17.510765,16.963871,17.675837,25.78029,1.6550592,24.12523,85.18332,64.63763,70.71368,41.527855,820.8865,977.8944,663.87854,138.51001,4.4,2.4,4.2,-0.9,48.7
2025-05-01,973.86,978.62,957.52,957.95,957.95,1807700,955.01,2.9400024,1947900,-140200,947.698,943.822,3.876001,936.3355,878.474,862.345,16.129004,899.82654,827.5825,820.8865,6.695999,864.6709,76.81532,149034600,2.064844,20.24578,16.251833,30.36066,7.3961797,22.964481,64.49675,65.36038,73.21219,38.58071,827.5825,996.1519,659.01306,161.29004,4.4,2.4,4.2,-0.9,48.7
2025-05-02,978.92,985.5,969.06,977.36,977.36,1669400,957.95,19.409973,1807700,-138300,954.118,947.698,6.4199953,950.0104,898.994,878.474,20.52,913.9235,837.747,827.5825,10.164499,875.4032,77.028015,150704000,3.3958886,26.574806,26.26248,35.151653,12.947274,22.20438,87.49613,79.05873,74.53012,38.271423,837.747,1016.9133,658.5806,205.20001,4.4,2.4,4.2,-0.9,48.7
