Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2024-09-09,244.63287,247.4712,242.91597,243.89847,243.89847,4588800,242.12204,1.7764282,6259400,-1670600,244.45224,245.86943,-1.4171875,245.46375,251.07173,252.88191,-1.8101838,248.78236,254.4435,254.77943,-0.33593673,251.16124,26.261948,222152400,-2.8232582,-6.90909,-2.6808753,-1.9289243,0.090363964,-2.0192883,50.467133,30.970499,-70.62899,6.437301,254.4435,268.74097,240.14603,-18.101837,5.3,2.6,4.2,-1.8,47.1
2024-09-10,245.2581,245.4665,241.46704,244.29546,244.29546,3544800,243.89847,0.39698792,4588800,-1044000,244.07512,244.45224,-0.37712097,245.07431,249.17421,251.07173,-1.8975174,247.96655,254.18794,254.4435,-0.25554886,250.50735,29.413689,225697200,-0.7659423,-7.2074785,-2.0492563,-2.2093241,-0.36957362,-1.8397504,55.14024,45.05448,-68.352394,6.406111,254.18794,269.03656,239.33932,-18.975174,5.3,2.6,4.2,-1.8,47.1
2024-09-11,242.95569,248.12624,240.1769,247.67964,247.67964,4822200,244.29546,3.3841858,3544800,1277400,244.45027,244.07512,0.37514344,245.94275,247.72229,249.17421,-1.451915,247.9144,253.93835,254.18794,-0.24959488,250.23805,24.405922,230519400,0.7630949,-5.537459,-1.975647,-2.1338694,-0.7224328,-1.4114366,94.382065,66.66315,-43.107986,6.764092,253.93835,269.05963,238.81708,-14.51915,5.3,2.6,4.2,-1.8,47.1
2024-09-12,249.48582,252.215,247.67961,251.45082,251.45082,5219700,247.67964,3.7711792,4822200,397500,245.88928,244.45027,1.4390167,247.77878,247.17348,247.72229,-0.5488113,248.55737,253.84158,253.93835,-0.09676361,250.35356,30.608877,235739100,2.9457173,-2.13596,-0.7637642,-1.7496,-0.9278662,-0.82173383,93.652054,81.05812,46.361084,6.6634293,253.84158,269.00244,238.68073,-5.4881134,5.3,2.6,4.2,-1.8,47.1
2024-09-13,250.62712,254.88461,250.5378,252.64175,252.64175,4998900,251.45082,1.1909332,5219700,-220800,247.99323,245.88928,2.1039429,249.39977,246.93134,247.17348,-0.24215241,249.29999,253.4337,253.84158,-0.40788728,250.57147,34.382122,240738000,4.3447986,-0.9493817,-3.127976,-1.3335928,-1.0090115,-0.32458118,84.75046,90.92819,125.87658,6.4769964,253.4337,268.2412,238.62619,-2.421524,5.3,2.6,4.2,-1.8,47.1
2024-09-16,252.64175,255.8572,252.64175,254.96402,254.96402,5367000,252.64175,2.3222656,4998900,368100,250.20634,247.99323,2.2131104,251.25452,247.32928,246.93134,0.39796144,250.32982,253.13597,253.4337,-0.29772645,250.98982,46.42987,246105000,4.53695,1.5856022,-2.282141,-0.8072114,-0.96865153,0.1614401,89.077736,89.16008,149.02058,6.418868,253.13597,267.54388,238.72806,3.9796143,5.3,2.6,4.2,-1.8,47.1
2024-09-17,256.76028,257.40536,252.83028,253.25703,253.25703,5423400,254.96402,-1.7069855,5367000,56400,251.99866,250.20634,1.7923157,251.92203,248.0369,247.32928,0.7075974,250.86203,252.63033,253.13597,-0.50564194,251.20575,46.71475,240681600,3.6683362,2.8742964,-3.8397858,-0.5217752,-0.8792763,0.35750106,39.595303,71.14117,107.385185,6.3288383,252.63033,266.21213,239.04852,7.0759735,5.3,2.6,4.2,-1.8,47.1
2024-09-18,254.45978,254.57906,249.45012,250.91125,250.91125,4436700,253.25703,-2.3457794,5423400,-986700,252.64497,251.99866,0.6463226,251.5851,248.54762,248.0369,0.510733,250.87099,252.18306,252.63033,-0.4472702,251.17769,49.857998,236244900,1.3047552,2.0778067,-3.442438,-0.4793244,-0.7992859,0.3199615,18.367008,49.013348,49.08993,6.1408505,252.18306,265.34558,239.02055,5.1073303,5.3,2.6,4.2,-1.8,47.1
2024-09-19,259.15137,267.9183,256.4974,264.38965,264.38965,11022800,250.91125,13.478394,4436700,6586100,255.23274,252.64497,2.5877655,255.85329,250.56102,248.54762,2.013391,253.32892,252.44693,252.18306,0.26386413,252.43597,76.44125,247267700,5.1456695,8.242964,2.0366774,0.63459665,-0.51250935,1.147106,80.89332,46.28521,171.39738,6.2448316,252.44693,266.38315,238.5107,20.133911,5.3,2.6,4.2,-1.8,47.1
2024-09-20,264.40955,268.6936,259.74774,265.19476,265.19476,11463200,264.38965,0.80511475,11022800,440400,257.74335,255.23274,2.5106018,258.9671,252.86829,250.56102,2.3072724,255.48634,252.87509,252.44693,0.4281723,253.6511,77.81234,258730900,4.9686995,9.529378,3.336867,1.5643207,-0.09714337,1.661464,81.818054,60.35946,150.76865,6.3075047,252.87509,267.84082,237.90938,23.072723,5.3,2.6,4.2,-1.8,47.1
2024-09-23,265.6421,266.4472,260.6622,262.62036,262.62036,6034000,265.19476,-2.5744019,11463200,-5429200,259.2746,257.74335,1.5312684,260.18488,254.74048,252.86829,1.8721893,256.78345,252.9061,252.87509,0.031002808,254.50531,75.5872,252696900,3.0029106,7.676101,0.23666237,2.0695446,0.3361942,1.7333503,50.20376,70.97171,106.071815,6.220961,252.9061,267.95377,237.85844,18.721893,5.3,2.6,4.2,-1.8,47.1
2024-09-24,268.20657,270.82077,264.6879,268.81293,268.81293,7154500,262.62036,6.192566,6034000,1120500,262.3858,259.2746,3.1111786,263.06088,257.19223,254.74048,2.4517472,258.9706,253.18321,252.9061,0.27711487,255.86795,83.40936,259851400,6.142334,10.035992,2.1051712,2.9357843,0.85611224,2.079672,81.867294,71.29637,119.12451,6.50047,253.18321,269.207,237.15942,24.517471,5.3,2.6,4.2,-1.8,47.1
2024-09-25,268.82285,275.3831,267.75928,272.44092,272.44092,7920000,268.81293,3.6279907,7154500,765500,266.6917,262.3858,4.3059325,266.18756,259.66833,257.19223,2.4761276,261.41977,253.69533,253.18321,0.5121063,257.44632,84.14432,267771400,8.580589,9.9973,3.9062448,3.8704185,1.4589735,2.4114451,80.01355,70.69487,123.6739,6.7969236,253.69533,271.4892,235.90146,24.761276,5.3,2.6,4.2,-1.8,47.1
2024-09-26,274.4687,276.9636,271.06924,274.10092,274.10092,5253400,272.44092,1.6600037,7920000,-2666600,268.63397,266.6917,1.9422547,268.82535,261.93335,259.66833,2.26501,263.72543,254.55342,253.69533,0.85809934,259.03247,84.60939,273024800,3.6730914,9.007766,6.6794033,4.690996,2.1053782,2.5856183,76.68012,79.520325,120.3341,6.611151,254.55342,274.5276,234.57927,22.6501,5.3,2.6,4.2,-1.8,47.1
2024-09-27,274.5979,276.16837,273.4051,274.97562,274.97562,5220100,274.10092,0.8746948,5253400,-33300,270.59015,268.63397,1.9561707,270.87543,264.16675,261.93335,2.2333863,265.7709,255.54904,254.55342,0.9956169,260.55087,83.65693,278244900,3.6881773,8.840131,7.806823,5.350217,2.754346,2.595871,78.401665,78.36511,108.391014,6.4264445,255.54904,277.51587,233.5822,22.333862,5.3,2.6,4.2,-1.8,47.1
2024-09-30,272.30182,274.08102,267.52075,272.06323,272.06323,5059700,274.97562,-2.912384,5220100,-160400,272.47873,270.59015,1.8885742,271.27136,265.87668,264.16675,1.7099212,266.91498,256.60297,255.54904,1.0539414,261.64728,75.96577,273185200,3.5956357,6.70652,8.39846,5.573402,3.318157,2.255245,48.104996,67.72893,58.2808,6.6732583,256.60297,279.6441,233.56187,17.099213,5.3,2.6,4.2,-1.8,47.1
2024-10-01,272.49063,273.04727,268.0674,269.2403,269.2403,4369900,272.06323,-2.822937,5059700,-689800,272.5642,272.47873,0.085473634,270.59433,267.475,265.87668,1.5983261,267.33777,257.75595,256.60297,1.1529617,262.37042,70.08365,268815300,0.15898348,6.311083,9.366778,5.459556,3.7464368,1.7131193,19.884584,48.79708,35.773308,6.4611535,257.75595,280.90872,234.60318,15.983261,4.7,2.8,4.2,-1.5,48.0
2024-10-02,272.07318,280.30334,269.22043,277.79852,277.79852,8512300,269.2403,8.558228,4369900,4142400,273.6357,272.5642,1.071521,272.99573,270.16373,267.475,2.688727,269.23972,259.35568,257.75595,1.5997299,263.83978,74.006256,277327600,1.96652,10.715848,13.016309,5.990851,4.1953197,1.7955313,80.404396,49.464657,102.50716,6.9288344,259.35568,283.4341,235.27724,26.887268,4.7,2.8,4.2,-1.5,48.0
2024-10-03,277.31146,279.42865,276.05905,279.2199,279.2199,3868400,277.79852,1.4213867,8512300,-4643900,274.65952,273.6357,1.0237976,275.07047,271.64676,270.16373,1.4830261,271.0543,261.10388,259.35568,1.7482086,265.30453,77.46007,281196000,1.867556,5.6092443,14.314576,6.452223,4.6467004,1.8055226,91.14543,63.81147,124.83816,6.8590326,261.10388,285.639,236.56876,14.830261,4.7,2.8,4.2,-1.5,48.0
2024-10-04,282.15216,286.15793,279.77655,286.01877,286.01877,6129900,279.2199,6.7988586,3868400,2261500,276.86813,274.65952,2.2086303,278.7199,273.72916,271.64676,2.0824006,273.77512,263.2987,261.10388,2.1948364,267.27734,83.93541,287325900,4.0160475,7.852344,18.130001,7.282526,5.1738653,2.1086607,99.17832,90.242714,170.69957,7.1249313,263.2987,288.52805,238.0694,20.824005,4.7,2.8,4.2,-1.5,48.0
2024-10-07,284.8558,286.43625,281.67508,282.8579,282.8579,4794700,286.01877,-3.1608582,6129900,-1335200,279.02707,276.86813,2.1589355,280.09924,275.7529,273.72916,2.0237548,275.42654,265.2467,263.2987,1.947972,268.7612,72.29959,282531200,3.967709,7.706009,15.973631,7.5979085,5.6586742,1.9392344,65.51725,85.280334,135.04378,7.1382246,265.2467,290.1835,240.30988,20.237549,4.7,2.8,4.2,-1.5,48.0
2024-10-08,284.2793,290.86942,282.39075,289.8158,289.8158,5211200,282.8579,6.9578857,4794700,416500,283.14218,279.02707,4.1151,283.33807,277.85318,275.7529,2.100287,278.04276,267.5227,265.2467,2.276017,270.7664,75.88299,287742400,7.6420584,7.8131914,18.633314,8.313462,6.1896315,2.1238306,90.50182,85.065796,140.67928,7.3774915,267.5227,292.71603,242.32938,21.002869,4.7,2.8,4.2,-1.5,48.0
2024-10-09,289.07025,289.81573,285.35275,286.1877,286.1877,4851000,289.8158,-3.6280823,5211200,-360200,284.82,283.14218,1.6778381,284.28796,279.22787,277.85318,1.3746796,279.52365,269.44812,267.5227,1.9254036,272.23508,74.23833,282891400,3.0198832,5.0457897,15.547532,8.489922,6.6496897,1.8402315,49.08065,68.36657,101.40645,6.4814916,269.44812,294.13705,244.75916,13.746796,4.7,2.8,4.2,-1.5,48.0
2024-10-10,286.1877,288.4838,282.90753,288.42416,288.42416,3965500,286.1877,2.2364502,4851000,-885500,286.66086,284.82,1.8408508,285.6667,280.6602,279.22787,1.4323242,281.14194,271.29678,269.44812,1.8486671,273.77692,71.95627,286856900,3.2964175,5.225536,14.704005,8.709827,7.061717,1.6481104,71.15998,70.24748,75.65822,6.2408066,271.29678,295.8482,246.74533,14.323242,4.7,2.8,4.2,-1.5,48.0
2024-10-11,287.46997,288.49377,284.57748,286.36667,286.36667,3597000,288.42416,-2.057495,3965500,-368500,286.73044,286.66086,0.06958008,285.90002,281.7993,280.6602,1.1391052,282.0919,272.98303,271.29678,1.6862457,274.97592,66.15919,283259900,0.12163551,4.142568,13.348907,8.618731,7.37312,1.2456111,50.072758,56.77113,61.952717,6.107329,272.98303,296.76004,249.20601,11.391052,4.7,2.8,4.2,-1.5,48.0
2024-10-14,288.1757,290.69046,286.51572,289.88535,289.88535,3642500,286.36667,3.5186768,3597000,45500,288.13593,286.73044,1.4054871,287.22845,283.5815,281.7993,1.7822113,283.50888,274.7291,272.98303,1.7460663,276.39587,67.55856,286902400,2.48444,6.5507245,13.69657,8.729832,7.6444626,1.0853696,89.65526,70.296,83.891495,5.8304286,274.7291,298.05933,251.39885,17.822113,4.7,2.8,4.2,-1.5,48.0
2024-10-15,291.6944,291.81366,286.26724,286.61514,286.61514,3850800,289.88535,-3.2702026,3642500,208300,287.49582,288.13593,-0.64013064,287.02402,285.319,283.5815,1.7374847,284.07364,276.397,274.7291,1.6679054,277.36914,62.29265,283051600,-1.104375,6.4532866,13.171641,8.456521,7.8068743,0.64964676,28.159382,55.962467,69.334496,5.682041,276.397,297.96704,254.82695,17.374847,4.7,2.8,4.2,-1.5,48.0
2024-10-16,285.81995,289.16968,282.51993,289.11002,289.11002,3497000,286.61514,2.494873,3850800,-353800,288.08026,287.49582,0.58446044,287.71936,286.45013,285.319,1.1311493,284.98935,278.30695,276.397,1.9099381,278.4873,68.1635,286548600,1.0211138,4.071833,15.224012,8.345038,7.914507,0.43053174,70.908966,62.907867,32.901608,5.735999,278.30695,296.94,259.67386,11.311493,4.7,2.8,4.2,-1.5,48.0
2024-10-17,290.20337,291.57507,288.35458,289.3585,289.3585,2830000,289.11002,0.24847412,3497000,-667000,288.26712,288.08026,0.18686524,288.26575,287.464,286.45013,1.0138581,285.78375,279.55536,278.30695,1.248442,279.52267,72.68041,289378600,0.3239417,3.6310377,9.443955,8.182416,7.9680886,0.21432748,73.582535,57.550293,132.2886,5.7686577,279.55536,297.5988,261.51196,10.13858,4.7,2.8,4.2,-1.5,48.0
2024-10-18,290.28293,292.93686,288.4043,291.17752,291.17752,3087900,289.3585,1.8190308,2830000,257900,289.2293,288.26712,0.9621704,289.23633,287.9799,287.464,0.5158752,286.76443,280.85452,279.55536,1.2991378,280.63266,67.785416,292466500,1.6799623,1.8036412,9.797613,8.106867,7.9958444,0.111022204,83.11076,75.867424,144.70361,5.5599217,280.85452,298.27515,263.43387,5.1587524,4.7,2.8,4.2,-1.5,48.0
2024-10-21,287.26123,291.15768,286.30704,289.53748,289.53748,2712600,291.17752,-1.6400452,3087900,-375300,289.15973,289.2293,-0.069573976,289.3367,288.64783,287.9799,0.66795653,287.26862,282.20038,280.85452,1.3458557,281.48074,63.636414,289753900,-0.120002575,2.3614562,10.249439,7.8244596,7.9615674,-0.13710795,48.72592,68.473076,46.04266,5.5521092,282.20038,297.74796,266.65277,6.6795654,4.7,2.8,4.2,-1.5,48.0
2024-10-22,288.0067,290.18353,285.91934,286.59525,286.59525,3100100,289.53748,-2.9422302,2712600,387500,289.15576,289.15973,-0.003979492,288.42288,288.32578,288.64783,-0.32205504,287.14618,283.08948,282.20038,0.8891159,281.96783,50.8484,286653800,-0.0069422224,-1.1112405,6.6151276,7.279325,7.825119,-0.54579407,9.631634,47.156105,-32.379772,5.065058,283.08948,297.398,268.78094,-3.2205505,4.7,2.8,4.2,-1.5,48.0
2024-10-23,285.99887,286.56543,280.91962,282.71872,282.71872,3227100,286.59525,-3.8765259,3100100,127000,287.8775,289.15576,-1.2782593,286.52148,287.97888,288.32578,-0.34689942,286.3412,283.60336,283.08948,0.5138901,282.03934,49.799377,283426700,-2.2106798,-1.2121395,3.772488,6.4600315,7.552101,-1.0920701,17.572737,25.310097,-184.03215,5.229776,283.60336,297.01154,270.1952,-3.4689941,4.7,2.8,4.2,-1.5,48.0
2024-10-24,284.8359,287.17178,283.4642,285.03473,285.03473,3210700,282.71872,2.3160095,3227100,-16400,287.01273,287.8775,-0.8647522,286.0259,287.63992,287.97888,-0.33894348,286.10367,284.15005,283.60336,0.54669034,282.32462,42.04431,286637400,-1.4942576,-1.1751564,3.9889715,5.929269,7.227535,-1.2982659,44.42086,23.875076,-93.588806,5.0522785,284.15005,296.7969,271.50323,-3.3894348,4.7,2.8,4.2,-1.5,48.0
2024-10-25,288.25525,292.6089,287.09225,288.71246,288.71246,3351200,285.03473,3.6777344,3210700,140500,286.5197,287.01273,-0.49301147,286.92142,287.8745,287.63992,0.23457947,286.57797,284.8369,284.15005,0.6868423,282.93298,54.194252,289988600,-0.8465823,0.8191577,4.99566,5.73924,6.929876,-1.1906359,66.66665,42.88675,58.70212,5.2532053,284.8369,296.86264,272.8112,2.3457947,4.7,2.8,4.2,-1.5,48.0
2024-10-28,291.8336,294.28873,290.73022,292.00253,292.00253,3867800,288.71246,3.2900696,3351200,516600,287.01273,286.5197,0.49301147,288.61514,288.08624,287.8745,0.21171875,287.56427,285.83386,284.8369,0.99696505,283.79675,55.74352,293856400,0.85137767,0.7303534,7.3289213,5.7874084,6.701382,-0.9139742,78.87957,63.322357,135.05135,5.045889,285.83386,296.64554,275.02222,2.1171875,4.7,2.8,4.2,-1.5,48.0
2024-10-29,292.23117,298.79147,291.04834,297.09177,297.09177,4280700,292.00253,5.0892334,3867800,412900,289.11203,287.01273,2.0993042,291.44067,289.1339,288.08624,1.0476624,289.29654,287.22644,285.83386,1.3925736,285.06293,65.68771,298137100,3.6624897,3.655293,10.344466,6.165172,6.59414,-0.42896822,85.471634,77.00595,170.32568,5.280181,287.22644,296.0265,278.4264,10.476624,4.7,2.8,4.2,-1.5,48.0
2024-10-30,295.2827,297.73785,294.56705,294.61673,294.61673,2826500,297.09177,-2.4750366,4280700,-1454200,291.49164,289.11203,2.379602,292.49936,289.68457,289.1339,0.5506714,290.26385,288.06735,287.22644,0.8409103,285.97284,57.138596,295310600,4.208427,1.9047122,6.0541024,6.193444,6.514001,-0.3205572,48.21215,70.85445,128.59688,5.1083627,288.06735,296.2679,279.86682,5.506714,4.7,2.8,4.2,-1.5,48.0
2024-10-31,290.8396,294.30856,287.80792,289.61697,289.61697,4301800,294.61673,-4.999756,2826500,1475300,292.40808,291.49164,0.91644895,291.53857,289.71042,289.68457,0.025848389,290.14624,288.58722,288.06735,0.51985323,286.3199,54.30444,291008800,1.6076093,0.08932998,3.7236114,5.7461724,6.3604355,-0.61426276,16.470602,50.05146,13.327301,5.314971,288.58722,295.66797,281.50644,0.2584839,4.7,2.8,4.2,-1.5,48.0
2024-11-01,288.48383,295.20312,288.25522,292.9468,292.9468,3527500,289.61697,3.329834,4301800,-774300,293.25497,292.40808,0.8468689,292.00797,289.88733,289.71042,0.17692871,290.65543,288.93362,288.58722,0.346402,286.95102,55.37306,294536300,1.4666303,0.60763174,2.4222324,5.5958905,6.207526,-0.61163574,51.751503,38.811417,42.830757,5.502409,288.93362,296.16165,281.70557,1.7692871,4.7,2.8,4.2,-1.5,48.0
2024-11-04,296.19714,298.37396,291.15765,296.21704,296.21704,5107900,292.9468,3.2702332,3527500,1580400,294.09787,293.25497,0.8429016,293.411,290.5553,289.88733,0.66795653,291.66663,289.60156,288.93362,0.66795653,287.8335,58.85529,299644200,1.4433122,2.3069777,4.7229123,5.675251,6.1010714,-0.42582038,79.58625,49.26945,86.75432,5.6216865,289.60156,296.93387,282.2693,6.6795654,4.7,2.8,4.2,-1.5,48.0
2024-11-05,295.65045,297.0122,292.96667,295.70013,295.70013,4456100,296.21704,-0.51690674,5107900,-651800,293.81955,294.09787,-0.27832642,294.17404,291.4658,290.5553,0.9104889,292.4,289.89578,289.60156,0.29421693,288.5827,56.04246,295188100,-0.46841827,3.1769156,2.030372,5.631518,6.0071607,-0.37564278,73.575485,68.30441,72.013954,5.43567,289.89578,297.72,282.07156,9.104889,4.7,2.8,4.2,-1.5,48.0
2024-11-06,303.16498,306.70355,301.24658,305.05353,305.05353,5874900,295.70013,9.353394,4456100,1418800,295.9069,293.81955,2.0873597,297.80054,293.69928,291.4658,2.233481,294.70062,290.83908,289.89578,0.9432907,290.15137,67.187744,301063000,3.5425003,7.9000106,6.592112,6.279217,6.0615716,0.21764496,89.38615,80.8493,197.17982,5.9915924,290.83908,300.98535,280.69278,22.334808,4.7,2.8,4.2,-1.5,48.0
2024-11-07,305.64996,310.31174,304.15897,308.91022,308.91022,5722600,305.05353,3.8566895,5874900,-152300,299.76553,295.9069,3.8586488,301.50375,296.08682,293.69928,2.387549,297.2842,291.86337,290.83908,1.0243027,291.93793,74.22832,306785600,6.661641,8.376344,7.102752,7.0227714,6.253812,0.76895964,91.91977,84.96047,194.86421,6.107321,291.86337,304.7495,278.97723,23.875488,4.7,2.8,4.2,-1.5,48.0
2024-11-08,308.16473,320.86783,307.57828,320.01303,320.01303,8485000,308.91022,11.102814,5722600,2762400,305.1788,299.76553,5.4132447,307.67352,299.2169,296.08682,3.1300569,301.41672,293.5457,291.86337,1.6823181,294.61172,84.999916,315270600,9.239296,10.841433,11.749399,8.410992,6.6852474,1.7257437,95.64344,92.31645,179.56302,6.7086825,293.5457,311.28256,275.8088,31.300568,4.7,2.8,4.2,-1.5,48.0
2024-11-11,323.29312,342.80502,323.29312,339.67398,339.67398,13954200,320.01303,19.66095,8485000,5469200,313.87018,305.1788,8.691388,318.34033,303.984,299.2169,4.7671447,308.3726,296.03513,293.5457,2.4894319,298.90338,88.683945,329224800,14.670641,16.325697,17.175285,10.971171,7.5424323,3.4287388,91.898155,93.15379,206.7251,8.032097,296.03513,323.121,268.94925,47.671448,4.7,2.8,4.2,-1.5,48.0
2024-11-12,337.2487,346.76108,336.47336,339.09747,339.09747,7659700,339.67398,-0.57650757,13954200,-6294500,322.54965,313.87018,8.679468,325.2594,308.1846,303.984,4.2005706,313.95892,298.65924,296.03513,2.6241164,302.73138,87.31039,321565100,14.676131,14.138967,18.31108,12.805993,8.595144,4.210849,80.4414,89.32767,157.71696,8.36153,298.65924,331.4672,265.8513,42.005707,4.7,2.8,4.2,-1.5,48.0
2024-11-13,343.4213,346.0951,336.73178,339.66403,339.66403,6902900,339.09747,0.56655884,7659700,-756800,329.47174,322.54965,6.922101,330.06094,312.68933,308.1846,4.50473,318.63257,301.18695,298.65924,2.527701,306.24878,86.77703,328468000,11.3457155,15.290137,17.486082,14.14279,9.704674,4.4381166,69.75857,80.69938,112.80515,8.712264,301.18695,338.3923,263.98157,45.047302,4.7,2.8,4.2,-1.5,48.0
2024-11-14,340.37973,343.9183,328.82965,329.65463,329.65463,7630600,339.66403,-10.009399,6902900,727700,333.62064,329.47174,4.148883,329.9255,316.69308,312.68933,4.003766,320.6366,303.20175,301.18695,2.0148072,308.4779,73.35324,320837400,6.7153544,13.824348,13.926027,14.230496,10.6098385,3.6206582,4.6008186,51.60026,69.358795,9.249014,303.20175,342.03864,264.36487,40.03766,4.7,2.8,4.2,-1.5,48.0
2024-11-15,324.96304,328.273,322.22958,323.3031,323.3031,7093000,329.65463,-6.351532,7630600,-537600,334.27866,333.62064,0.65801394,327.71805,319.72873,316.69308,3.0356293,321.1214,304.80804,303.20175,1.606279,309.88983,69.48946,313744400,1.0281049,10.3623905,11.032988,13.630366,11.2139435,2.4164224,4.498201,26.285862,21.958464,9.381071,304.80804,344.20435,265.4117,30.356293,4.7,2.8,4.2,-1.5,48.0
2024-11-18,325.0326,325.0326,318.28342,320.31116,320.31116,4250400,323.3031,-2.9919434,7093000,-2842600,330.40607,334.27866,-3.8725648,325.24908,322.13812,319.72873,2.4094117,320.9741,306.3467,304.80804,1.5386841,310.88232,71.438446,309494000,-5.700414,8.13394,10.628566,12.766173,11.524389,1.2417836,7.9100614,5.6696935,-4.190562,9.310072,306.3467,345.63547,267.05795,24.094116,4.7,2.8,4.2,-1.5,48.0
2024-11-19,317.08072,322.74646,314.0988,321.48407,321.48407,5469900,320.31116,1.1729126,4250400,1219500,326.8834,330.40607,-3.5226808,323.99408,324.71652,322.13812,2.5783935,321.0668,308.09116,306.3467,1.7444413,311.89203,70.55115,314963900,-5.1942005,8.719623,12.173553,12.037181,11.626948,0.4102333,52.10361,21.503958,-31.314383,9.701276,308.09116,346.78098,269.40134,25.783936,4.7,2.8,4.2,-1.5,48.0
2024-11-20,323.33292,325.29105,320.07263,323.74045,323.74045,3763500,321.48407,2.2563782,5469900,-1706400,323.69867,326.8834,-3.1847167,323.90955,326.5852,324.71652,1.868692,321.55292,310.14224,308.09116,2.0510864,313.02045,70.114746,318727400,-4.6880393,6.125784,14.509732,11.508854,11.603329,-0.09447529,86.1457,48.71979,-23.985147,9.587676,310.14224,347.49487,272.7896,18.68692,4.7,2.8,4.2,-1.5,48.0
2024-11-21,329.3564,340.87668,326.623,333.75977,333.75977,8364200,323.74045,10.019318,3763500,4600700,324.5197,323.69867,0.8210266,327.19293,329.07016,326.5852,2.4849548,323.77237,312.5785,310.14224,2.4362519,314.99564,74.42275,327091600,1.245283,8.044262,17.094421,11.763029,11.635269,0.1277598,73.4224,70.557236,40.125336,10.3154125,312.5785,349.38806,275.76892,24.849548,4.7,2.8,4.2,-1.5,48.0
2024-11-22,336.9107,340.74747,333.75977,339.96222,339.96222,5649400,333.75977,6.2024536,8364200,-2714800,327.85153,324.5197,3.3318238,331.44937,331.0651,329.07016,1.9949188,326.71597,315.141,312.5785,2.5624878,317.37338,73.34484,332741000,5.1527867,6.2338676,17.75114,12.3229,11.772796,0.5501046,95.604355,85.05749,64.81238,10.299085,315.141,352.09027,278.19168,19.949188,4.7,2.8,4.2,-1.5,48.0
2024-11-25,342.92432,345.75717,336.2547,337.06973,337.06973,7117200,339.96222,-2.8924866,5649400,1467800,331.20325,327.85153,3.351715,333.3228,330.80466,331.0651,-0.2604248,328.59848,317.39435,315.141,2.25336,319.24924,69.07742,325623800,5.2319674,-0.7666905,15.433839,12.390374,11.896311,0.49406275,54.597332,74.54137,71.38582,10.688868,317.39435,353.8963,280.89236,-2.604248,4.7,2.8,4.2,-1.5,48.0
2024-11-26,339.92252,341.7415,337.09958,341.11526,341.11526,4492800,337.06973,4.045532,7117200,-2624400,335.1295,331.20325,3.926239,335.92032,331.00644,330.80466,0.20177917,330.87424,319.59552,317.39435,2.201175,321.33173,65.80787,330116600,6.1064286,0.5950477,14.818149,12.624758,12.042,0.58275723,61.30907,70.503586,75.26916,10.236606,319.59552,356.25168,282.93936,2.0177917,4.7,2.8,4.2,-1.5,48.0
2024-11-27,334.4357,335.3502,326.90134,328.02454,328.02454,7471500,341.11526,-13.090729,4492800,2978700,335.9863,335.1295,0.8568176,333.2884,329.8425,331.00644,-1.1639496,330.3561,321.2659,319.59552,1.6703904,321.96912,40.320484,322645100,1.3233095,-3.4267673,11.339413,11.620245,11.957649,-0.33740425,5.956809,40.62107,-3.1517897,10.812404,321.2659,356.13034,286.4015,-11.639496,4.7,2.8,4.2,-1.5,48.0
2024-11-29,327.35852,329.99258,325.2811,328.0046,328.0046,3517600,328.02454,-0.019927979,7471500,-3953900,334.83527,335.9863,-1.1510315,331.52713,329.6775,329.8425,-0.16500244,329.92856,323.1853,321.2659,1.9193817,322.54395,40.6969,319127500,-1.7243413,-0.50053126,13.2546215,10.69922,11.705963,-1.0067437,16.545826,27.937235,-20.452053,10.199684,323.1853,354.78754,291.58304,-1.6500244,4.7,2.8,4.2,-1.5,48.0
2024-12-02,330.0025,332.48746,328.12384,329.01846,329.01846,6063400,328.0046,1.013855,3517600,2545800,332.6465,334.83527,-2.1887512,330.69092,330.24902,329.6775,0.57153624,329.7631,324.98886,323.1853,1.8035828,323.16055,41.138508,325190900,-3.2191095,1.7678032,12.31338,9.936567,11.352084,-1.4155167,37.11717,19.873268,-4.648792,8.891888,324.98886,353.2673,296.71042,5.7153625,4.7,2.8,4.2,-1.5,48.0
2024-12-03,325.4302,330.7977,321.70276,329.43594,329.43594,12632400,329.01846,0.41748047,6063400,6569000,331.11975,332.6465,-1.5267578,330.27258,331.1615,330.24902,0.9124786,329.7036,326.6498,324.98886,1.6609452,323.7582,49.783367,337823300,-2.2647507,2.8487258,11.214379,9.259114,10.93349,-1.6743761,71.705185,41.78939,-42.92254,8.80669,326.6498,351.5082,301.7914,9.124786,4.7,2.8,4.2,-1.5,48.0
