Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2020-04-20,67.28794,68.19092,67.021645,67.04101,67.04101,130015200,68.46204,-1.4210358,215250000,-85234800,68.65088,68.4727,0.17817536,67.67466,66.503815,65.64392,0.8598919,66.40378,63.02007,62.44281,0.5772556,65.08499,74.37085,-2172347000,1.3467498,14.7135725,20.803543,0.8870871,-0.22103159,1.1081187,0.7047262,45.93078,33.550594,2.4125578,63.02007,71.57275,54.467384,8.598919,0.1,0.3,13.0,0.6,45.7
2020-04-21,66.88363,67.118454,64.256996,64.96873,64.96873,180991600,67.04101,-2.072281,130015200,50976400,67.746445,68.65088,-0.9044342,66.77268,66.646645,66.503815,0.14283065,66.14286,63.552658,63.02007,0.53258955,65.07391,64.94132,-2353338400,-6.507573,2.247871,19.610441,0.7422869,-0.028367877,0.7706548,13.661678,22.248993,-41.53183,2.4355564,63.552658,71.089714,56.0156,1.4283066,0.1,0.3,13.0,0.6,45.7
2020-04-22,66.237274,67.275826,65.895935,66.84007,66.84007,116862400,64.96873,1.8713455,180991600,-64129200,67.343124,67.746445,-0.40331572,66.79514,67.0502,66.646645,0.4035572,66.26962,63.906345,63.552658,0.35368842,65.2422,70.98612,-2236476000,-2.928662,6.4256096,11.835713,0.769262,0.1311581,0.6381039,65.66163,26.676012,-10.00718,2.3382046,63.906345,71.358696,56.453995,4.035572,0.1,0.3,13.0,0.6,45.7
2020-04-23,66.7844,68.20787,66.54231,66.58105,66.58105,124814400,66.84007,-0.25902557,116862400,7952000,66.77858,67.343124,-0.5645462,66.72378,67.26711,67.0502,0.21691132,66.32625,64.26354,63.906345,0.35719872,65.36977,60.022427,-2361290500,-4.0671144,3.3675642,12.019391,0.76101387,0.25712925,0.5038846,58.823776,46.04903,-5.007634,2.3145149,64.26354,71.49551,57.03158,2.1691132,0.1,0.3,13.0,0.6,45.7
2020-04-24,67.10638,68.5129,67.05795,68.50321,68.50321,126161200,66.58105,1.9221649,124814400,1346800,66.78681,66.77858,0.008233642,67.316925,67.62976,67.26711,0.36264572,66.72206,64.56046,64.26354,0.29691905,65.66831,67.42154,-2235129000,0.060132902,5.5897636,9.491565,0.898859,0.38547522,0.5133838,99.62989,74.7051,30.29628,2.3361297,64.56046,71.98386,57.137074,3.6264572,0.1,0.3,13.0,0.6,45.7
2020-04-27,68.219955,68.88328,67.7721,68.55162,68.55162,117087600,68.50321,0.04840851,126161200,-9073600,67.088936,66.78681,0.3021225,67.72849,67.8699,67.62976,0.24014893,67.0547,64.98932,64.56046,0.42885607,65.943016,63.98889,-2118041600,2.2532663,3.630362,14.301281,1.0004609,0.5084724,0.49198854,85.83246,81.42871,42.638943,2.0402665,64.98932,72.28715,57.69149,2.4014893,0.1,0.3,13.0,0.6,45.7
2020-04-28,69.013985,69.19555,67.348434,67.44042,67.44042,112004800,68.55162,-1.1111984,117087600,-5082800,67.583275,67.088936,0.494339,67.63247,67.664856,67.8699,-0.2050476,67.12484,65.27704,64.98932,0.28771877,66.08567,58.300575,-2230046500,3.804438,-2.9507117,9.328488,0.9801884,0.60281557,0.37737286,17.892399,67.78492,20.99751,1.9525958,65.27704,72.47963,58.074444,-2.050476,0.1,0.3,13.0,0.6,45.7
2020-04-29,68.929276,70.12518,68.72592,69.65553,69.65553,137280800,67.44042,2.2151108,112004800,25276000,68.14637,67.583275,0.56309205,68.30682,67.74474,67.664856,0.07988815,67.58496,65.68181,65.27704,0.40476876,66.42576,60.697346,-2092765600,4.212234,1.1602097,13.150348,1.1295142,0.7081553,0.42135888,83.08638,62.270412,123.45786,2.0070684,65.68181,72.91473,58.448887,0.79888153,0.1,0.3,13.0,0.6,45.7
2020-04-30,70.19539,71.30173,69.80563,71.125,71.125,183064000,69.65553,1.4694672,137280800,45783200,69.05516,68.14637,0.9087906,69.246216,67.91687,67.74474,0.1721222,68.22861,66.32201,65.68181,0.6401976,66.87343,55.62973,-1909701600,6.824694,2.480012,21.954254,1.3506539,0.836655,0.5139988,95.529655,65.50281,178.0494,2.0317962,66.32201,73.06148,59.58253,1.7212219,0.1,0.3,13.0,0.6,45.7
2020-05-01,69.29725,72.38385,69.20042,69.979935,69.979935,240616800,71.125,-1.1450653,183064000,57552800,69.3505,69.05516,0.29534453,69.49079,68.06866,67.91687,0.1517891,68.54703,66.85629,66.32201,0.5342846,67.16936,53.738304,-2150318300,2.1556985,2.2171278,18.021465,1.4173104,0.9527861,0.4645243,34.28204,70.96603,121.08683,2.123097,66.85629,72.909195,60.80338,1.5178909,0.1,0.3,13.0,0.6,45.7
2020-05-04,70.00416,71.09838,69.31421,70.97008,70.97008,133568000,69.979935,0.9901428,240616800,-107048800,69.83419,69.3505,0.4836914,69.98389,68.46156,68.06866,0.39290696,68.98759,67.48269,66.85629,0.6263994,67.53142,55.063366,-2016750300,3.5279355,5.860696,21.436586,1.5322492,1.0686787,0.46357048,55.589676,61.800457,90.37551,1.9911613,67.48269,72.34514,62.62024,3.9290695,0.1,0.3,13.0,0.6,45.7
2020-05-05,71.430016,72.86801,71.28476,72.03523,72.03523,147751200,70.97008,1.065155,133568000,14183200,70.75316,69.83419,0.9189621,70.66766,69.16821,68.46156,0.70665056,69.5417,67.90743,67.48269,0.4247406,67.960434,61.45958,-1868999200,6.8131404,10.87678,13.369146,1.6896899,1.1928809,0.49680892,77.293625,55.72178,128.71904,2.0157156,67.90743,72.80388,63.010983,7.0665054,0.1,0.3,13.0,0.6,45.7
2020-05-06,72.73729,73.41029,72.35238,72.77845,72.77845,142333600,72.03523,0.74321747,147751200,-5417600,71.37774,70.75316,0.6245834,71.37126,69.762054,69.16821,0.59383774,70.1302,68.40613,67.90743,0.49869746,68.41938,69.236916,-1726665600,4.4833727,8.884457,15.880947,1.8529936,1.3249035,0.5280902,84.574486,72.48593,131.6091,2.0127766,68.40613,73.14333,63.668922,5.9383774,0.1,0.3,13.0,0.6,45.7
2020-05-07,73.40546,73.87753,73.10285,73.53134,73.53134,115215200,72.77845,0.75289154,142333600,-27118400,71.85901,71.37774,0.48126832,72.091286,70.457085,69.762054,0.69502944,70.74859,68.8621,68.40613,0.45597038,68.90631,81.495964,-1611450400,3.383257,10.4388485,14.157948,2.0198064,1.463884,0.5559223,86.64789,82.83867,134.06332,1.9168067,68.8621,73.73417,63.99002,6.9502945,0.1,0.3,13.0,0.6,45.7
2020-05-08,74.19162,75.33493,73.863914,75.281525,75.281525,133838400,73.53134,1.7501831,115215200,18623200,72.91933,71.85901,1.060318,73.1547,71.13491,70.457085,0.6778313,71.57276,69.38233,68.8621,0.5202385,69.513565,81.329544,-1477612000,7.5758715,9.894883,16.037746,2.266944,1.624496,0.6424478,98.20947,89.810616,140.17682,1.9427485,69.38233,74.66716,64.09751,6.7783127,0.1,0.3,13.0,0.6,45.7
2020-05-11,74.78874,76.96127,74.57998,76.46609,76.46609,145946400,75.281525,1.1845627,133838400,12108000,74.018524,72.91933,1.0992019,74.2585,71.92636,71.13491,0.7914467,72.462456,69.89813,69.38233,0.5157978,70.175804,84.32886,-1331665700,7.7441225,11.545266,15.594763,2.5291314,1.805423,0.7237083,87.16606,90.67447,138.39288,1.908451,69.89813,75.82889,63.967377,7.914467,0.1,0.3,13.0,0.6,45.7
2020-05-12,77.1506,77.602104,75.47083,75.5922,75.5922,162301200,76.46609,-0.8738861,145946400,16354800,74.72992,74.018524,0.7113937,74.703064,72.74154,71.92636,0.8151779,73.0315,70.2032,69.89813,0.30506516,70.69171,76.55193,-1493966800,4.937818,12.0873785,8.780004,2.636072,1.9715528,0.66451913,46.233295,77.20294,117.76185,1.8958919,70.2032,76.6509,63.755497,8.151779,0.1,0.3,13.0,0.6,45.7
2020-05-13,75.77185,76.694275,73.60174,74.67951,74.67951,200622400,75.5922,-0.9126892,162301200,38321200,75.11013,74.72992,0.3802124,74.69521,73.243935,72.74154,0.5023979,73.33114,70.49434,70.2032,0.29114303,71.07154,71.55648,-1694589200,2.612122,7.212606,8.456497,2.617066,2.1006556,0.51641047,26.941898,53.447083,62.52443,1.9978191,70.49434,77.20647,63.782215,5.023979,0.1,0.3,13.0,0.6,45.7
2020-05-14,73.917305,75.19898,73.19393,75.1383,75.1383,158929200,74.67951,0.458786,200622400,-41693200,75.431526,75.11013,0.32139128,74.84291,73.64526,73.243935,0.40132982,73.65971,70.78107,70.49434,0.286726,71.45889,78.38208,-1535660000,2.1854033,5.642598,8.2625475,2.6089172,2.2023077,0.4066094,44.108208,39.094467,35.572647,2.0030475,70.78107,77.78081,63.781326,4.013298,0.1,0.3,13.0,0.6,45.7
2020-05-15,72.90749,74.74019,72.873505,74.69407,74.69407,166348400,75.1383,-0.44422913,158929200,7419200,75.31403,75.431526,-0.11749115,74.7933,74.11668,73.64526,0.47141343,73.84778,71.09267,70.78107,0.31160125,71.76704,71.36734,-1702008400,-0.7803452,6.736408,9.102891,2.5373867,2.2693236,0.26806313,47.649147,39.566418,7.185936,2.0854487,71.09267,78.21158,63.97376,4.714134,0.1,0.3,13.0,0.6,45.7
2020-05-18,76.01944,76.82777,75.32762,76.45394,76.45394,135178400,74.69407,1.7598724,166348400,-31170000,75.31161,75.31403,-0.0024291992,75.34685,74.66507,74.11668,0.5483864,74.321625,71.56332,71.09267,0.47064668,72.21344,72.05563,-1566830000,-0.015884161,7.7270083,14.040561,2.5927203,2.334003,0.25871727,90.54629,60.767883,99.58203,2.1059191,71.56332,78.79805,64.328575,5.483864,0.1,0.3,13.0,0.6,45.7
2020-05-19,76.47095,77.318115,75.98061,76.01217,76.01217,101729600,76.45394,-0.44177246,135178400,-33448800,75.3956,75.31161,0.08399353,75.56862,75.06276,74.66507,0.39769363,74.629,72.115486,71.56332,0.55217206,72.57525,76.50975,-1668559600,0.55557007,5.520821,16.998089,2.5713034,2.381463,0.18984036,70.617325,69.604256,97.51507,2.0096865,72.115486,78.9029,65.32807,3.9769363,0.1,0.3,13.0,0.6,45.7
2020-05-20,76.87146,77.560844,76.83262,77.490456,77.490456,111504800,76.01217,1.4782867,101729600,9775200,75.95779,75.3956,0.56218874,76.20923,75.53396,75.06276,0.47120056,75.14926,72.64801,72.115486,0.53251916,73.043396,77.47613,-1557054800,3.764009,6.4744515,15.934129,2.643077,2.4337857,0.20929109,96.84806,86.00389,122.93435,2.0027208,72.64801,79.363525,65.93249,4.7120056,0.1,0.3,13.0,0.6,45.7
2020-05-21,77.35207,77.893394,76.67482,76.91271,76.91271,102688800,77.490456,-0.57774353,111504800,-8816000,76.31267,75.95779,0.3548828,76.443726,75.8721,75.53396,0.33813706,75.46989,73.16459,72.64801,0.51658326,73.41193,71.43359,-1659743600,2.3615308,4.598543,15.5174265,2.623123,2.4716532,0.15146966,48.73018,72.065186,98.90178,1.8623732,73.16459,79.493454,66.835724,3.3813705,0.1,0.3,13.0,0.6,45.7
2020-05-22,76.650566,77.49046,76.54862,77.40793,77.40793,81803200,76.91271,0.49521637,102688800,-20885600,76.85544,76.31267,0.54277194,76.76513,76.08474,75.8721,0.21264037,75.82226,73.609825,73.16459,0.44523582,73.79252,70.79707,-1577940400,3.6332998,2.8246024,12.998977,2.617079,2.5007384,0.11634058,63.899986,69.82607,86.06362,1.8022063,73.609825,79.80952,67.41013,2.1264038,0.1,0.3,13.0,0.6,45.7
2020-05-26,78.52697,78.7066,76.82778,76.88361,76.88361,125522000,77.40793,-0.5243149,81803200,43718800,76.941376,76.85544,0.085934445,76.80462,76.12649,76.08474,0.041752625,76.015236,74.02643,73.609825,0.41659966,74.08692,65.37522,-1703462400,0.5620014,0.546028,12.154334,2.5407107,2.5087328,0.031977788,15.523463,42.717876,90.455864,1.8008411,74.02643,79.9065,68.14635,0.41752625,0.1,0.3,13.0,0.6,45.7
2020-05-27,76.74038,77.36422,76.000015,77.218575,77.218575,112945200,76.88361,0.33496094,125522000,-12576800,77.182655,76.941376,0.24128112,76.942604,76.28912,76.12649,0.16263732,76.234024,74.515335,74.02643,0.48890764,74.38519,60.2097,-1590517200,1.5871217,2.1515093,14.498949,2.4786315,2.5027125,-0.024081066,45.022068,41.48184,42.29583,1.8000659,74.515335,79.67115,69.35952,1.6263733,0.1,0.3,13.0,0.6,45.7
2020-05-28,76.89331,78.5124,76.61659,77.25257,77.25257,133560800,77.218575,0.033996582,112945200,20615600,77.13508,77.182655,-0.047576904,77.04593,76.54643,76.28912,0.25730592,76.41921,74.89519,74.515335,0.3798519,74.65829,54.717533,-1456956400,-0.3069856,3.4454684,10.906583,2.4044569,2.4830613,-0.07860456,46.278137,35.607887,72.01523,1.8569753,74.89519,79.64704,70.143326,2.573059,0.1,0.3,13.0,0.6,45.7
2020-05-29,77.495316,77.95652,76.82049,77.17732,77.17732,153532400,77.25257,-0.07524872,133560800,19971600,77.188,77.13508,0.05292206,77.08973,76.750336,76.54643,0.20390244,76.55705,75.1978,74.89519,0.30261612,74.8982,60.515434,-1610488800,0.34403974,2.713695,8.509417,2.3129396,2.449037,-0.13609737,46.86015,46.05345,54.575912,1.8092927,75.1978,79.703186,70.69241,2.0390244,0.1,0.3,13.0,0.6,45.7
2020-06-01,77.1312,78.24781,77.000114,78.12644,78.12644,80791200,77.17732,0.94911957,153532400,-72741200,77.3317,77.188,0.1437027,77.435295,77.093575,76.750336,0.3432373,76.84239,75.605125,75.1978,0.40732536,75.205666,72.75638,-1529697500,0.92821693,4.5952415,11.641205,2.2905667,2.417343,-0.12677631,79.64147,57.593254,122.36822,1.7283213,75.605125,79.56414,71.64611,3.432373,0.1,0.3,13.0,0.6,45.7
2020-06-02,77.859436,78.51241,77.41764,78.48814,78.48814,87642800,78.12644,0.36169434,80791200,6851600,77.65261,77.3317,0.32090455,77.78625,77.29699,77.093575,0.20341949,77.141624,75.981026,75.605125,0.37590295,75.51829,72.40258,-1442054800,2.08695,2.6606803,10.59328,2.2757776,2.38903,-0.11325236,98.5652,75.02228,168.88646,1.6542853,75.981026,79.48899,72.47307,2.034195,0.1,0.3,13.0,0.6,45.7
2020-06-03,78.808556,79.18238,78.23568,78.92021,78.92021,104491200,78.48814,0.4320755,87642800,16848400,77.992935,77.65261,0.34032744,78.16423,77.5878,77.29699,0.2908043,77.465004,76.32528,75.981026,0.34424895,75.84229,78.30903,-1337563600,2.203663,3.8257596,9.557795,2.2727122,2.3657663,-0.09305407,87.98653,88.731064,197.97874,1.5010113,76.32528,79.54207,73.10848,2.908043,0.1,0.3,13.0,0.6,45.7
2020-06-04,78.74302,79.04159,77.866714,78.24054,78.24054,87560400,78.92021,-0.67967224,104491200,-16930800,78.19053,77.992935,0.19759369,78.18967,77.6628,77.5878,0.07500839,77.60601,76.59838,76.32528,0.2731045,76.0707,63.992558,-1425124000,1.278881,0.9679694,7.5050917,2.1902053,2.3306541,-0.14044881,46.630028,77.72725,98.02663,1.4417126,76.59838,79.45453,73.74224,0.7500839,0.1,0.3,13.0,0.6,45.7
2020-06-05,78.490555,80.52958,78.461426,80.468895,80.468895,137250400,78.24054,2.2283554,87560400,49690000,78.84885,78.19053,0.6583145,78.94941,78.018425,77.6628,0.3556183,78.12653,76.94526,76.59838,0.34687766,76.489586,77.27266,-1287873500,4.264948,4.6236606,9.434825,2.2783196,2.3201873,-0.041867714,97.72105,77.44587,183.71422,1.4434447,76.94526,79.915855,73.97466,3.5561829,0.1,0.3,13.0,0.6,45.7
2020-06-08,80.16546,80.978645,79.45422,80.94466,80.94466,95654400,80.468895,0.4757614,137250400,-41596000,79.41249,78.84885,0.56364286,79.614494,78.37209,78.018425,0.3536728,78.638916,77.22842,76.94526,0.28315657,76.91389,74.094055,-1192219100,3.6072478,4.568948,7.522605,2.3593338,2.3280165,0.031317197,98.90784,81.0863,165.68338,1.3999248,77.22842,80.585724,73.87111,3.536728,0.1,0.3,13.0,0.6,45.7
2020-06-09,80.62425,83.89398,80.5927,83.50074,83.50074,147712400,80.94466,2.5560837,95654400,52058000,80.41501,79.41249,1.0025208,80.90991,79.033806,78.37209,0.66171265,79.52289,77.58015,77.22842,0.35173264,77.54122,86.01393,-1044506800,6.386448,8.60668,9.199702,2.5997794,2.382369,0.21741027,92.76141,96.46343,195.20232,1.5401947,77.58015,81.9288,73.2315,6.6171265,0.1,0.3,13.0,0.6,45.7
2020-06-10,84.449875,86.11751,84.01051,85.64902,85.64902,166651600,83.50074,2.1482773,147712400,18939200,81.76077,80.41501,1.3457611,82.48961,79.876854,79.033806,0.8430443,80.63673,78.08299,77.58015,0.5028408,78.3134,88.15474,-877855200,8.526087,10.917636,13.304039,2.9298732,2.49187,0.43800327,92.96908,94.87944,192.7949,1.6164869,78.08299,83.625626,72.54035,8.430443,0.1,0.3,13.0,0.6,45.7
2020-06-11,84.79212,85.21693,81.43501,81.53696,81.53696,201662400,85.64902,-4.1120605,166651600,35010800,82.42005,81.76077,0.65928346,82.17206,80.30529,79.876854,0.42843857,80.80041,78.425865,78.08299,0.34287223,78.620415,66.1717,-1079517600,4.213183,5.5459456,9.182498,2.827135,2.558923,0.26821208,17.091242,67.60725,81.821945,1.830447,78.425865,83.93029,72.92143,4.2843857,0.1,0.3,13.0,0.6,45.7
2020-06-12,83.67794,84.42558,81.12915,82.240906,82.240906,200146000,81.53696,0.703949,201662400,-1516400,82.77445,82.42005,0.35440215,82.19501,80.81165,80.30529,0.5063583,81.06232,78.78099,78.425865,0.35513037,78.965225,67.01759,-879371600,2.2021065,6.560973,9.452713,2.7705693,2.6012523,0.1693172,22.286983,44.11577,60.88643,1.998632,78.78099,84.30878,73.253204,5.0635834,0.1,0.3,13.0,0.6,45.7
2020-06-15,80.8937,83.91098,80.731064,83.258,83.258,138808800,82.240906,1.0170975,200146000,-61337200,83.23712,82.77445,0.46266937,82.54934,81.32481,80.81165,0.5131561,81.46153,79.20919,78.78099,0.42819673,79.37407,69.07771,-740562800,2.8579364,6.5682774,11.465347,2.775801,2.636162,0.13963893,56.33126,31.903162,48.827656,2.0915678,79.20919,84.73076,73.68762,5.1315613,0.1,0.3,13.0,0.6,45.7
2020-06-16,85.314026,85.7364,83.67795,85.46452,85.46452,165428800,83.258,2.20652,138808800,26620000,83.62988,83.23712,0.39275664,83.521065,82.022446,81.32481,0.6976387,82.18935,79.65972,79.20919,0.4505291,79.95412,73.1866,-575134000,2.3518155,8.88846,11.785634,2.9242592,2.6937814,0.23047781,94.56826,57.728836,105.72538,2.1711526,79.65972,85.682396,73.63705,6.976387,0.1,0.3,13.0,0.6,45.7
2020-06-17,86.209724,86.27041,85.2242,85.345566,85.345566,114406400,85.46452,-0.11895752,165428800,-51022400,83.56919,83.62988,-0.060690306,84.129234,82.66498,82.022446,0.6425354,82.76321,80.12639,79.65972,0.46666986,80.46759,71.18225,-689540400,-0.35429657,8.1415825,12.278819,2.9977586,2.754577,0.24318181,83.304085,78.06787,116.51298,2.1104672,80.12639,86.4002,73.85258,6.425354,0.1,0.3,13.0,0.6,45.7
2020-06-18,85.30189,85.79709,84.77029,85.37957,85.37957,96820400,85.345566,0.03400421,114406400,-17586000,84.337715,83.56919,0.7685226,84.54601,83.37888,82.66498,0.71390307,83.23891,80.52084,80.12639,0.39445573,80.9354,70.61722,-592720000,4.7127256,9.124465,10.180757,3.0238926,2.80844,0.21545267,65.637276,81.169876,84.48332,2.1026652,80.52084,87.08228,73.959404,7.1390305,0.1,0.3,13.0,0.6,45.7
2020-06-19,86.08594,86.552,83.78232,84.89165,84.89165,264476000,85.37957,-0.48792267,96820400,167655600,84.86786,84.337715,0.5301483,84.661224,83.82116,83.37888,0.44227523,83.539406,80.91979,80.52084,0.39894676,81.312195,67.80534,-857196000,3.2231424,5.496226,10.374014,2.970989,2.8409498,0.13003913,40.052635,62.997997,59.212692,2.2113786,80.91979,87.527626,74.31196,4.4227524,0.1,0.3,13.0,0.6,45.7
2020-06-22,85.28491,87.255974,85.238785,87.112755,87.112755,135445200,84.89165,2.2211075,264476000,-129030800,85.63881,84.86786,0.7709503,85.4784,84.437965,83.82116,0.61680984,84.18911,81.40503,80.91979,0.48524132,81.86463,74.22766,-721750800,4.629887,7.620143,12.537251,3.0728457,2.887329,0.18551679,95.87706,67.18899,108.857735,2.302061,81.40503,88.34405,74.46602,6.1680984,0.1,0.3,13.0,0.6,45.7
2020-06-23,88.35801,90.39219,87.938065,88.972145,88.972145,212155600,87.112755,1.8593903,135445200,76710400,86.34034,85.63881,0.7015244,86.64298,84.98511,84.437965,0.5471405,85.05875,82.00946,81.40503,0.60442656,82.54154,73.69764,-509595200,4.1041846,6.5525227,15.723157,3.2659423,2.9630516,0.3028906,78.51636,71.48202,195.92302,2.468685,82.00946,89.382576,74.636345,5.471405,0.1,0.3,13.0,0.6,45.7
2020-06-24,88.600746,89.520744,87.02778,87.4016,87.4016,192623200,88.972145,-1.5705414,212155600,-19532400,86.75154,86.34034,0.4112076,86.89586,85.16037,84.98511,0.17525864,85.484726,82.51861,82.00946,0.50915146,83.00441,66.95991,-702218400,2.409074,2.0462422,13.18728,3.2547352,3.0213883,0.23334685,41.968735,72.12072,109.90525,2.5628343,82.51861,89.905106,75.13212,1.7525864,0.1,0.3,13.0,0.6,45.7
2020-06-25,87.55695,88.60074,86.797165,88.5619,88.5619,137522400,87.4016,1.1602936,192623200,-55100800,87.38801,86.75154,0.63646543,87.4512,85.86286,85.16037,0.702494,86.04421,83.084076,82.51861,0.5654663,83.5337,64.34559,-564696000,3.7272701,8.615652,14.639418,3.3014145,3.0773935,0.22402094,49.0882,56.52443,86.67026,2.5281577,83.084076,90.50462,75.66353,7.0249405,0.1,0.3,13.0,0.6,45.7
2020-06-26,88.45753,88.67843,85.692696,85.840775,85.840775,205256800,88.5619,-2.7211227,137522400,67734400,87.577835,87.38801,0.18982545,86.91439,86.22285,85.86286,0.35998687,86.00722,83.51725,83.084076,0.4331726,83.75342,50.526432,-769952800,1.1180454,4.377224,11.225386,3.0833104,3.078577,0.004733461,3.8681984,31.64171,24.556002,2.6325371,83.51725,90.483536,76.550964,3.5998688,0.1,0.3,13.0,0.6,45.7
2020-06-29,85.748535,87.913795,85.27033,87.81912,87.81912,130646000,85.840775,1.9783478,205256800,-74610800,87.71911,87.577835,0.1412735,87.21597,86.67896,86.22285,0.4561119,86.336655,84.001884,83.51725,0.484634,84.14063,69.535,-639306800,0.81086576,5.478295,12.406402,3.035099,3.0698814,-0.03478236,74.78636,42.58092,21.821848,2.58555,84.001884,90.73376,77.27001,4.561119,0.1,0.3,13.0,0.6,45.7
2020-06-30,87.40646,88.838646,87.38705,88.55221,88.55221,140223200,87.81912,0.73308563,130646000,9577200,87.635124,87.71911,-0.08398743,87.661385,86.98773,86.67896,0.30876845,86.73949,84.50509,84.001884,0.5032036,84.56078,69.59011,-499083600,-0.4719872,3.612826,12.822412,3.021214,3.060148,-0.038933866,91.97266,56.87574,78.311104,2.5023236,84.50509,91.00207,78.00811,3.0876846,0.1,0.3,13.0,0.6,45.7
2020-07-01,88.629875,89.173615,88.33616,88.384705,88.384705,110737200,88.55221,-0.16750336,140223200,-29486000,87.83174,87.635124,0.19662018,87.90249,87.29164,86.98773,0.3039139,87.03861,84.97831,84.50509,0.47322464,84.924965,66.799164,-609820800,1.1248088,3.5609803,11.992483,2.9625442,3.0406272,-0.07808304,79.78853,82.18252,80.78208,2.2611413,84.97831,91.13218,78.82445,3.0391388,0.1,1.2,8.8,0.6,55.2
2020-07-02,89.292564,89.92854,88.27062,88.384705,88.384705,114041600,88.384705,0.0,110737200,3304400,87.7963,87.83174,-0.035438538,88.063225,87.592155,87.29164,0.30051345,87.283356,85.48552,84.97831,0.5072082,85.25446,61.18648,-609820800,-0.20007779,3.5197349,12.965357,2.882816,3.009065,-0.12624878,39.254612,70.3386,81.0021,2.144105,85.48552,90.93275,80.03829,3.0051346,0.1,1.2,8.8,0.6,55.2
2020-07-06,89.81445,91.2175,89.78289,90.74901,90.74901,118655600,88.384705,2.3643036,114041600,4614000,88.77795,87.7963,0.9816467,88.95849,88.177895,87.592155,0.5857361,87.913475,85.99953,85.48552,0.51400566,85.777756,67.66105,-491165200,5.717835,6.8998084,12.775264,2.9760938,3.0024707,-0.026376868,84.10215,67.715096,175.1638,2.1193104,85.99953,91.393425,80.60563,5.857361,0.1,1.2,8.8,0.6,55.2
2020-07-07,91.12769,91.9069,90.35578,90.46744,90.46744,112424400,90.74901,-0.28157043,118655600,-6231200,89.30761,88.77795,0.5296631,89.46147,88.51336,88.177895,0.3354683,88.37783,86.47566,85.99953,0.47613907,86.224396,66.36477,-603589600,3.015648,3.8509665,11.764559,2.9927983,3.0005362,-0.0077378643,60.413933,61.256897,151.83153,2.053076,86.47566,91.66824,81.28309,3.354683,0.1,1.2,8.8,0.6,55.2
2020-07-08,91.445694,92.605995,91.3583,92.57444,92.57444,117092000,90.46744,2.1070023,112424400,4667600,90.11206,89.30761,0.8044464,90.49913,88.87359,88.51336,0.3602295,89.140854,86.92935,86.47566,0.453685,86.82916,72.380196,-486497600,4.5422153,4.0487895,10.866611,3.139852,3.0283995,0.11145268,98.882164,81.13275,157.04402,2.1311007,86.92935,92.59182,81.266884,3.602295,0.1,1.2,8.8,0.6,55.2
2020-07-09,93.4677,93.5211,91.92387,92.97251,92.97251,125642800,92.57444,0.3980713,117092000,8550800,91.02962,90.11206,0.91756135,91.323586,89.43068,88.87359,0.55709076,89.83752,87.295525,86.92935,0.3661747,87.414246,69.09806,-360854800,5.190725,6.373919,8.550588,3.2510366,3.072927,0.1781098,82.66872,80.65494,127.77803,2.1718462,87.295525,93.52788,81.06317,5.5709076,0.1,1.2,8.8,0.6,55.2
2020-07-10,92.56718,93.19346,91.95547,93.13519,93.13519,90257200,92.97251,0.16268158,125642800,-35385600,91.97972,91.02962,0.9500977,91.92746,89.88801,89.43068,0.45732957,90.437096,87.875435,87.295525,0.5799118,87.9591,65.25538,-270597600,5.3747854,5.163954,14.224514,3.314075,3.1211565,0.19291842,82.15695,87.90261,97.498985,2.062439,87.875435,94.0093,81.74157,4.5732956,0.1,1.2,8.8,0.6,55.2
2020-07-13,94.44112,97.05302,92.4919,92.70551,92.70551,191649200,93.13519,-0.42967987,90257200,101392000,92.37102,91.97972,0.39130098,92.186806,90.574486,89.88801,0.68647385,90.84953,88.39867,87.875435,0.5232304,88.41114,71.20943,-462246800,2.1559517,7.9970603,12.724334,3.2914212,3.1552095,0.13621171,15.239312,60.02166,119.419334,2.219353,88.39867,94.289276,82.50806,6.8647385,0.1,1.2,8.8,0.6,55.2
