Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2020-04-28,353.09,353.45,332.57,333.45,333.45,3895600,348.5,-15.049988,2375200,1520400,339.638,338.746,0.8920044,339.08194,339.142,339.874,-0.73199767,336.5494,326.69,325.937,0.7529999,331.25266,57.69271,9779400,1.355671,-2.1480696,4.730047,5.2605844,3.4149873,1.8455969,4.214582,63.434193,-0.71967983,11.912859,326.69,359.21484,294.16513,-7.319977,0.1,0.3,13.0,0.6,45.7
2020-04-29,339.53,351.25,335.44,349.17,349.17,5006400,333.45,15.720001,3895600,1110800,342.118,339.638,2.4800048,342.4446,340.80402,339.142,1.6620026,338.84406,328.2365,326.69,1.5465012,332.9596,63.00621,14785800,3.6820455,4.9977527,9.719088,5.9803514,3.9280603,2.0522912,79.50192,58.28219,76.83279,12.504288,328.2365,361.98785,294.48514,16.620026,0.1,0.3,13.0,0.6,45.7
2020-04-30,348.01,356.23,346.55,353.64,353.64,3902200,349.17,4.470001,5006400,-1104200,345.772,342.118,3.6540039,346.17642,341.898,340.80402,1.0940002,341.53424,330.858,328.2365,2.6215012,334.9297,56.846485,18688000,5.4477205,3.192297,17.40647,6.832068,4.5088615,2.323206,89.05327,57.589928,140.24277,12.482147,330.858,363.90802,297.80798,10.940002,0.1,0.3,13.0,0.6,45.7
2020-05-01,347.24,350.31,340.26,343.84,343.84,2578600,353.64,-9.800018,3902200,-1323600,345.72,345.772,-0.052001953,345.3976,341.871,341.898,-0.026998902,341.95346,332.852,330.858,1.9940002,335.7785,55.906666,16109400,-0.07556227,-0.07846009,13.12015,6.6409287,4.935275,1.7056538,40.403996,69.65306,38.328663,12.927148,332.852,363.8153,301.8887,-0.269989,0.1,0.3,13.0,0.6,45.7
2020-05-04,340.74,350.6,340.0,349.11,349.11,2372000,343.84,5.269989,2578600,-206600,345.842,345.72,0.12199707,346.63507,342.294,341.871,0.42299804,343.25464,335.627,332.852,2.775,337.04846,53.534,18481400,0.17503166,1.2265079,18.902626,6.835271,5.3152742,1.5199966,56.130493,61.862587,56.53229,12.152147,335.627,361.27368,309.98032,4.2299805,0.1,0.3,13.0,0.6,45.7
2020-05-05,353.38,359.7,352.39,356.13,356.13,2377400,349.11,7.0200195,2372000,5400,350.378,345.842,4.5359983,349.80005,345.008,342.294,2.7140014,345.5956,337.477,335.627,1.85,338.86612,56.24092,20858800,6.801617,8.2494955,11.594021,7.46887,5.7459936,1.7228767,81.87814,59.47088,154.40016,12.114293,337.477,363.44904,311.50494,27.140015,0.1,0.3,13.0,0.6,45.7
2020-05-06,357.92,366.79,357.13,362.52,362.52,2319700,356.13,6.389984,2377400,-57700,353.048,350.378,2.669995,354.04004,347.583,345.008,2.575,348.6728,340.1565,337.477,2.6794999,341.11926,58.65384,23178500,3.8233454,7.646168,17.346972,8.38925,6.274645,2.1146047,84.06115,74.02326,170.2661,11.949293,340.1565,364.74884,315.56415,25.75,0.1,0.3,13.0,0.6,45.7
2020-05-07,368.82,369.5,365.5,366.78,366.78,2465200,362.52,4.26001,2319700,145500,355.676,353.048,2.627997,358.28668,350.724,347.583,3.1410003,351.965,342.6365,340.1565,2.4800003,343.56357,70.92702,25643700,3.7156384,9.365776,15.637811,9.354151,6.890546,2.4636052,84.102844,83.34738,155.01346,11.74215,342.6365,367.47537,317.79764,31.410004,0.1,0.3,13.0,0.6,45.7
2020-05-08,370.0,371.1,365.41,367.51,367.51,2547200,366.78,0.730011,2465200,82000,360.41,355.676,4.7340026,361.3611,353.065,350.724,2.3410003,354.79138,345.077,342.6365,2.4404998,345.8445,68.46469,28190900,6.88402,6.803256,15.315342,10.061672,7.524771,2.5369008,74.3021,80.82203,120.56346,11.45215,345.077,369.6029,320.5511,23.410004,0.1,0.3,13.0,0.6,45.7
2020-05-11,365.84,373.63,364.5,371.42,371.42,2266200,367.51,3.9100037,2547200,-281000,364.872,360.41,4.4620056,364.71408,355.357,353.065,2.2920012,357.81476,347.6155,345.077,2.538501,348.2806,71.02041,30457100,6.3905444,6.5767612,15.833469,10.812911,8.182399,2.6305118,75.79419,78.06638,103.14635,10.699293,347.6155,372.0054,323.22562,22.920013,0.1,0.3,13.0,0.6,45.7
2020-05-12,371.46,372.72,364.55,365.1,365.1,2071800,371.42,-6.3200073,2266200,-194400,366.66602,364.872,1.7940003,364.84274,358.522,355.357,3.1649995,359.13934,348.832,347.6155,1.2165009,349.88266,62.598988,28385300,2.5187435,9.491675,7.139718,10.774539,8.700827,2.0737116,6.571805,52.222702,70.47065,10.540721,348.832,374.19202,323.472,31.649994,0.1,0.3,13.0,0.6,45.7
2020-05-13,366.45,367.43,352.71,358.56,358.56,3365500,365.1,-6.5400085,2071800,1293700,365.874,366.66602,-0.79199827,362.74847,359.461,358.522,0.9389984,359.03403,350.1325,348.832,1.3005005,350.70917,55.884415,25019800,-1.0923512,2.6892297,7.8213835,10.100402,8.9807415,1.1196599,27.963682,36.776558,1.5745766,11.09572,350.1325,374.62985,325.63516,9.389984,0.1,0.3,13.0,0.6,45.7
2020-05-14,354.0,357.0,348.01,355.39,355.39,2752000,358.56,-3.169983,3365500,-613500,363.596,365.874,-2.2779968,360.29565,359.636,359.461,0.175,358.37146,350.767,350.1325,0.63450015,351.155,64.904884,22267800,-3.1053994,0.4948535,3.7029479,9.20444,9.025481,0.17895849,29.866482,21.467323,-54.289944,11.049291,350.767,375.1107,326.42334,1.75,0.1,0.3,13.0,0.6,45.7
2020-05-15,351.57,365.48,351.53,365.3,365.3,2626600,355.39,9.909973,2752000,-125400,363.154,363.596,-0.44200438,361.96378,361.782,359.636,2.1459992,359.6312,351.8265,350.767,1.0595001,352.50226,61.897015,24894400,-0.6013501,6.2412724,6.1579156,9.187543,9.057894,0.1296493,89.03189,48.954018,-3.9660165,11.62715,351.8265,376.78693,326.86606,21.459991,0.1,0.3,13.0,0.6,45.7
2020-05-18,371.59,375.49,367.21,367.97,367.97,2351900,365.3,2.6700134,2626600,-274700,362.464,363.154,-0.69000244,363.96585,363.668,361.782,1.8860016,361.14734,352.981,351.8265,1.1544998,353.9755,60.857693,27246300,-0.92887086,5.4023137,6.695081,9.282442,9.102803,0.17963855,72.63467,63.844345,88.51532,10.863578,352.981,378.71265,327.24936,18.860016,0.1,0.3,13.0,0.6,45.7
2020-05-19,369.88,376.0,368.89,372.2,372.2,2753700,367.97,4.230011,2351900,401800,363.884,362.464,1.4200013,366.71057,365.275,363.668,1.6070007,363.15692,355.1415,352.981,2.160501,355.7113,73.469055,30000000,1.9446744,4.512399,13.134145,9.588226,9.199888,0.3883383,84.47083,82.04579,98.69546,10.165721,355.1415,379.6171,330.66592,16.070007,0.1,0.3,13.0,0.6,45.7
2020-05-20,377.21,384.4,377.06,383.63,383.63,2824700,372.2,11.429993,2753700,71000,368.898,363.884,5.0140014,372.35037,367.38602,365.275,2.1110015,366.8793,357.4845,355.1415,2.343001,358.3704,75.923706,32824700,6.9918585,5.8231316,13.914546,10.629792,9.485868,1.1439232,95.52071,84.20874,178.02324,10.345718,357.4845,383.47964,331.48938,21.110016,0.1,0.3,13.0,0.6,45.7
2020-05-21,382.0,385.12,380.6,382.17,382.17,2261100,383.63,-1.4599915,2824700,-563600,374.254,368.898,5.356,375.6236,368.92502,367.38602,1.5390015,369.65942,359.8245,357.4845,2.3400009,360.63718,71.33728,30563600,7.535383,4.1959796,13.954742,11.208276,9.83035,1.3779253,81.823875,87.271805,138.54514,9.71286,359.8245,385.86337,333.78564,15.390015,0.1,0.3,13.0,0.6,45.7
2020-05-22,381.39,386.52,380.95,385.26,385.26,1688200,382.17,3.0899963,2261100,-572900,378.246,374.254,3.9920044,378.83572,370.7,368.92502,1.775,372.4959,361.8825,359.8245,2.058,362.98233,69.69856,32251800,5.4640083,4.8298006,11.96164,11.780134,10.220307,1.5598274,86.68097,88.00852,116.72772,9.353572,361.8825,389.16507,334.59995,17.75,0.1,0.3,13.0,0.6,45.7
2020-05-26,391.0,391.27,374.81,376.63,376.63,3526000,385.26,-8.630005,1688200,1837800,379.978,378.246,1.7320007,378.1005,371.221,370.7,0.52099913,373.24756,363.289,361.8825,1.4065002,364.28217,57.93204,28725800,2.3534536,1.4027224,8.071737,11.405793,10.457404,0.9483892,11.057158,59.854,70.62147,9.772856,363.289,390.56705,336.01096,5.2099915,0.1,0.3,13.0,0.6,45.7
2020-05-27,373.24,375.7,361.44,375.17,375.17,3553300,376.63,-1.4599915,3526000,27300,380.57202,379.978,0.5940002,377.12366,372.228,371.221,1.0070007,373.5971,365.375,363.289,2.086,365.31915,56.09679,25172500,0.7979584,2.7581503,12.5116205,10.866101,10.539144,0.32695743,46.027546,47.92189,-6.842262,10.096427,365.375,389.20865,341.54135,10.070007,0.1,0.3,13.0,0.6,45.7
2020-05-28,372.5,386.9,372.5,379.83,379.83,2903600,375.17,4.659973,3553300,-649700,379.812,380.57202,-0.7600037,378.02576,374.355,372.228,2.126999,374.73035,366.908,365.375,1.5329987,366.7012,56.61474,28076100,-0.99054253,5.9320583,8.780815,10.69102,10.569519,0.12150084,61.649323,39.578007,49.514652,10.626426,366.908,390.29288,343.52313,21.269989,0.1,0.3,13.0,0.6,45.7
2020-05-29,382.62,389.05,377.08,386.6,386.6,5892000,379.83,6.7700195,2903600,2988400,380.698,379.812,0.88599855,380.88385,377.476,374.355,3.120999,376.88846,368.556,366.908,1.6479995,368.5964,66.79164,33968100,1.159168,8.7818985,9.3202095,10.971869,10.649989,0.32188028,91.126465,66.26778,75.81401,11.074997,368.556,392.63904,344.47296,31.209991,0.1,0.3,13.0,0.6,45.7
2020-06-01,387.08,389.99,382.9,389.68,389.68,2034100,386.6,3.0799866,5892000,-3857900,381.582,380.698,0.8839966,383.8159,379.914,377.476,2.4380004,379.2142,370.848,368.556,2.2919998,370.60443,75.69355,36002200,1.1472727,6.6739683,13.331781,11.312479,10.782487,0.5299923,98.22757,83.667786,108.0941,10.929282,370.848,393.72174,347.97424,24.380005,0.1,0.3,13.0,0.6,45.7
2020-06-02,389.92,390.91,382.03,390.44,390.44,2509600,389.68,0.76000977,2034100,475500,384.344,381.582,2.7619996,386.02393,382.161,379.914,2.2470002,381.25525,372.9145,370.848,2.066501,372.4936,80.13758,38511800,3.666728,6.1064763,11.838681,11.5110235,10.928194,0.5828288,96.601585,95.31854,104.87891,10.979996,372.9145,394.9725,350.8565,22.470001,0.1,0.3,13.0,0.6,45.7
2020-06-03,390.82,391.14,387.46,389.92,389.92,2537100,390.44,-0.519989,2509600,27500,387.294,384.344,2.95,387.32263,383.933,382.161,1.7720001,382.83066,374.604,372.9145,1.6895005,374.1533,75.24614,35974700,3.931551,4.7608814,9.488111,11.493922,11.04134,0.4525823,86.60813,93.81243,117.1489,10.191426,374.604,396.42392,352.7841,17.720001,0.1,0.3,13.0,0.6,45.7
2020-06-04,389.5,395.72,382.28,385.8,385.8,2422600,389.92,-4.1200256,2537100,-114500,388.488,387.294,1.1940002,386.8151,384.15,383.933,0.2169983,383.37054,375.768,374.604,1.1639999,375.2625,67.75542,33552100,1.5717561,0.56564474,6.4217143,11.020958,11.037264,-0.016305557,27.538263,70.24933,73.15192,10.397856,375.768,397.35623,354.17978,2.169983,0.1,0.3,13.0,0.6,45.7
2020-06-05,384.64,396.17,382.0,392.9,392.9,2793700,385.8,7.100006,2422600,371100,389.748,388.488,1.2599976,388.84338,385.223,384.15,1.072998,385.10318,377.074,375.768,1.3059998,376.94232,69.498856,36345800,1.6295881,2.8076458,7.1214337,11.091045,11.04802,0.04302587,76.92296,63.689785,93.41978,10.413569,377.074,399.51624,354.63177,10.72998,0.1,0.3,13.0,0.6,45.7
2020-06-08,391.0,398.1,385.84,397.78,397.78,2593000,392.9,4.880005,2793700,-200700,391.368,389.748,1.6200012,391.82227,386.475,385.223,1.2519989,387.40805,378.5875,377.074,1.5134995,378.9269,65.20524,38938800,2.0786302,3.2497504,8.236507,11.408759,11.120168,0.2885911,98.012375,67.4912,113.3148,10.561427,378.5875,402.35748,354.8175,12.519989,0.1,0.3,13.0,0.6,45.7
2020-06-09,397.03,402.31,394.15,397.16,397.16,2279300,397.78,-0.6199951,2593000,-313700,392.712,391.368,1.3440002,393.6015,388.528,386.475,2.053,389.18112,379.8745,378.5875,1.2869995,380.66342,66.404015,36659500,1.7211354,5.4509726,6.930157,11.478211,11.191776,0.2864353,74.64306,83.1928,139.11026,10.570714,379.8745,404.77112,354.9779,20.529999,0.1,0.3,13.0,0.6,45.7
2020-06-10,399.59,409.98,399.49,406.82,406.82,3611600,397.16,9.660004,2279300,1332300,396.092,392.712,3.3799987,398.00766,391.693,388.528,3.1649995,392.38818,381.9605,379.8745,2.086,383.15457,70.627625,40271100,4.334221,8.436173,11.427007,12.172264,11.387874,0.7843903,86.90968,86.521706,192.91072,10.615001,381.9605,408.57666,355.34436,31.649994,0.1,0.3,13.0,0.6,45.7
2020-06-11,400.0,404.2,387.37,387.67,387.67,4123700,406.82,-19.149994,3611600,512100,396.466,396.092,0.37400514,394.5618,392.477,391.693,0.78400266,391.53033,383.41602,381.9605,1.4555008,383.58463,58.792618,36147400,0.48471376,2.0640883,8.11859,11.049959,11.320291,-0.2703322,1.3269266,54.293224,18.87307,11.681432,383.41602,407.72818,359.10382,7.840027,0.1,0.3,13.0,0.6,45.7
2020-06-12,409.3,411.72,395.41,406.54,406.54,8332600,387.67,18.869995,4123700,4208900,399.194,396.466,2.728003,398.55453,394.471,392.477,1.9940002,394.25937,385.9735,383.41602,2.5574996,385.77087,69.55979,44480000,3.471625,5.1577864,14.392636,11.549779,11.366189,0.18359043,78.72694,55.654514,134.93341,13.001432,385.9735,408.5734,363.37363,19.940002,0.1,0.3,13.0,0.6,45.7
2020-06-15,398.8,406.11,397.0,401.34,401.34,3781500,406.54,-5.200012,8332600,-4551100,399.906,399.194,0.71199954,399.483,395.637,394.471,1.1660004,395.54675,387.7755,385.9735,1.8020004,387.25366,63.322186,40698500,0.8949665,2.9921997,9.865867,11.3949995,11.371951,0.023048436,57.371655,45.808506,73.38879,12.507148,387.7755,409.14874,366.40225,11.660004,0.1,0.3,13.0,0.6,45.7
2020-06-16,407.83,414.68,405.48,411.67,411.67,3764400,401.34,10.330017,3781500,-17100,402.808,399.906,2.9020019,403.54535,397.76,395.637,2.123001,398.47827,389.9605,387.7755,2.1850007,389.57904,64.87128,44462900,3.653442,5.437458,11.875972,11.967801,11.491121,0.47668025,84.37997,73.49285,134.38022,12.375005,389.9605,411.7397,368.18134,21.230011,0.1,0.3,13.0,0.6,45.7
2020-06-17,414.0,417.46,411.36,413.49,413.49,2112300,411.67,1.8199768,3764400,-1652100,404.142,402.808,1.3339965,406.86023,400.117,397.76,2.3569977,401.20767,392.025,389.9605,2.064499,391.85632,64.33819,46575200,1.6395415,6.0448236,11.093492,12.425352,11.677967,0.7473854,80.59627,74.11597,129.34724,11.782148,392.025,414.5313,369.51868,23.569977,0.1,0.3,13.0,0.6,45.7
2020-06-18,413.5,420.84,413.0,420.46,420.46,2578400,413.49,6.970001,2112300,466100,410.7,404.142,6.557996,411.3935,403.583,400.117,3.4660003,404.7081,393.86652,392.025,1.8414993,394.5805,66.8198,49153600,8.458219,8.983931,9.600392,13.1981735,11.982008,1.2161647,97.52601,87.50075,132.72008,11.487147,393.86652,419.31528,368.41772,34.660004,0.1,0.3,13.0,0.6,45.7
2020-06-19,423.76,429.27,419.65,428.01,428.01,3931600,420.46,7.5500183,2578400,1353200,414.994,410.7,4.294,416.9323,407.094,403.583,3.5110016,408.9448,396.1585,393.86652,2.2919998,397.76428,69.78289,53085200,5.281153,8.93612,11.99466,14.255461,12.436699,1.8187622,92.96494,90.362404,150.16273,11.667862,396.1585,425.17825,367.13873,35.110016,0.1,0.3,13.0,0.6,45.7
2020-06-22,428.96,438.95,428.54,438.64,438.64,3156300,428.01,10.630005,3931600,-775300,422.454,414.994,7.460004,424.1682,411.18,407.094,4.0860014,414.34393,398.8275,396.1585,2.6690001,401.65723,75.7054,56241500,9.29387,10.272014,13.855579,15.769249,13.103209,2.6660402,98.805405,96.43212,162.66226,11.815004,398.8275,432.99005,364.66495,40.860016,0.1,0.3,13.0,0.6,45.7
2020-06-23,440.07,446.15,436.01,440.55,440.55,3065900,438.64,1.9099731,3156300,-90400,428.23,422.454,5.775995,429.6288,415.519,411.18,4.3389983,419.10867,402.0235,398.8275,3.1959991,405.36133,74.41336,59307400,7.0153213,10.925064,16.97156,16.927902,13.868148,3.0597546,78.867905,90.212746,143.56512,12.27643,402.0235,439.2635,364.78354,43.389984,0.1,0.3,13.0,0.6,45.7
2020-06-24,440.0,442.67,427.47,431.68,431.68,3329400,440.55,-8.869995,3065900,263500,431.868,428.23,3.6380005,430.31253,418.005,415.519,2.4859986,421.39438,404.849,402.0235,2.825499,407.8679,66.686356,55978000,4.39914,6.110807,15.062499,16.935251,14.481568,2.4536824,22.537436,66.736916,82.79072,12.402145,404.849,442.0854,367.6126,24.859985,0.1,0.3,13.0,0.6,45.7
2020-06-25,430.01,437.99,427.58,436.95,436.95,2275200,431.68,5.2700195,3329400,-1054200,435.16602,431.868,3.2980042,432.52502,422.933,418.005,4.928,424.22266,407.70502,404.849,2.8560014,410.63763,68.72823,58253200,3.9219,12.711842,15.038314,17.168377,15.0189295,2.1494462,50.749542,50.718292,67.57986,12.133574,407.70502,445.6176,369.7924,49.28,0.1,0.3,13.0,0.6,45.7
2020-06-26,436.0,438.18,424.71,426.92,426.92,3829700,436.95,-10.029999,2275200,1554500,434.948,435.16602,-0.21799926,430.65668,424.971,422.933,2.0380006,424.7131,409.721,407.70502,2.0160003,412.18835,59.42777,54423500,-0.2546661,5.013038,10.429386,16.355318,15.286207,1.0691111,12.30523,28.530737,34.385124,12.220001,409.721,447.19382,372.2482,20.380005,0.1,0.3,13.0,0.6,45.7
2020-06-29,427.11,428.48,416.03,424.2,424.2,2623900,426.92,-2.7200012,3829700,-1205800,432.06,434.948,-2.8880005,428.50446,427.25702,424.971,2.2860017,424.6198,411.447,409.721,1.726001,413.3323,70.25618,51799600,-3.2919939,5.695923,8.858556,15.314957,15.291957,0.022999115,36.884945,33.31324,-29.453691,12.52643,411.447,448.2063,374.68768,22.860016,0.1,0.3,13.0,0.6,45.7
2020-06-30,426.68,436.91,423.86,435.31,435.31,2944700,424.2,11.109985,2623900,320800,431.012,432.06,-1.0479981,430.77298,429.621,427.25702,2.3639984,426.56348,413.6905,411.447,2.2434998,415.42545,67.4554,54744300,-1.1894201,5.74246,11.492162,15.2115345,15.275873,-0.06433798,87.04291,45.41103,32.4214,12.54286,413.6905,450.5284,376.85257,23.639984,0.1,0.3,13.0,0.6,45.7
2020-07-01,434.8,442.05,433.62,439.81,439.81,2581700,435.31,4.5,2944700,-363000,432.638,431.012,1.626001,433.7853,432.253,429.621,2.6320007,428.97192,416.185,413.6905,2.4944992,417.74777,73.54057,57326000,1.8833407,6.365331,12.794928,15.316106,15.283919,0.032186754,91.39127,71.77304,87.376686,11.755715,416.185,453.00217,379.36783,26.320007,0.1,1.2,8.8,0.6,55.2
2020-07-02,445.0,448.16,441.36,442.95,442.95,2503000,439.81,3.1400146,2581700,-78700,433.838,432.638,1.2,436.8402,434.502,432.253,2.249002,431.5134,419.0425,416.185,2.8575013,420.148,70.987656,59829000,1.3731548,5.3489084,14.813381,15.473963,15.321928,0.15203434,78.55972,85.664635,141.44931,10.634288,419.0425,454.7856,383.2994,22.49002,0.1,1.2,8.8,0.6,55.2
2020-07-06,448.0,455.53,444.69,452.59,452.59,2761200,442.95,9.639984,2503000,258200,438.97202,433.838,5.1339965,442.09015,436.96,434.502,2.4579988,435.34552,422.027,419.0425,2.9845002,423.23773,73.74302,62590200,6.012832,5.742853,15.192162,16.190256,15.495594,0.694663,86.58146,85.51082,166.39793,10.85143,422.027,458.5389,385.5151,24.579987,0.1,1.2,8.8,0.6,55.2
2020-07-07,452.59,459.44,448.72,449.36,449.36,2684600,452.59,-3.230011,2761200,-76600,444.004,438.97202,5.031995,444.51343,438.032,436.96,1.071997,437.8936,424.60602,422.027,2.5789993,425.72556,68.38422,59905600,5.931158,2.4439108,12.966964,16.309298,15.658335,0.6509632,44.247746,69.79631,130.68228,10.664287,424.60602,461.1932,388.0188,10.719971,0.1,1.2,8.8,0.6,55.2
2020-07-08,453.76,458.24,452.0,457.68,457.68,1999200,449.36,8.320007,2684600,-685400,448.478,444.004,4.473999,448.90228,439.745,438.032,1.7130005,441.49112,427.632,424.60602,3.0259995,428.76886,68.69093,61904800,5.1388655,3.8883226,15.238188,16.880375,15.902742,0.97763264,88.06773,72.965645,120.50477,10.862859,427.632,464.6695,390.5945,17.130005,0.1,1.2,8.8,0.6,55.2
2020-07-09,460.44,463.8,451.88,460.84,460.84,2269800,457.68,3.1600037,1999200,270600,452.684,448.478,4.206,452.88153,442.661,439.745,2.9160004,445.0091,430.333,427.632,2.7009995,431.82324,65.438095,64174600,4.78161,6.755005,13.278597,17.3875,16.199694,1.1878057,80.37139,70.89562,107.076866,11.154286,430.333,468.8302,391.83582,29.160004,0.1,1.2,8.8,0.6,55.2
2020-07-10,460.83,467.21,455.48,466.2,466.2,3676200,460.84,5.360016,2269800,1406400,457.33398,452.684,4.65,457.321,445.586,442.661,2.925,448.862,434.2595,430.333,3.9264998,435.09723,67.02058,67850800,5.2488995,6.6941295,20.256918,18.014233,16.562601,1.4516311,93.41174,87.28362,106.063576,11.304999,434.2595,470.381,398.138,29.25,0.1,1.2,8.8,0.6,55.2
2020-07-13,469.77,470.61,440.64,442.47,442.47,3480700,466.2,-23.730011,3676200,-195500,455.31,457.33398,-2.023999,452.37067,447.141,445.586,1.5549988,447.6998,436.056,434.2595,1.7964996,435.7994,55.98049,64370100,-2.2360182,3.6423657,8.8379965,16.407047,16.53149,-0.124443844,6.106067,59.963066,27.995888,12.664283,436.056,469.8732,402.2388,15.549988,0.1,1.2,8.8,0.6,55.2
2020-07-14,435.74,437.21,416.29,433.78,433.78,5666700,442.47,-8.690002,3480700,2186000,452.194,455.31,-3.1159973,446.1738,448.099,447.141,0.95799863,445.16895,437.678,436.056,1.6220001,435.6071,48.30716,58703400,-3.4671504,2.2583654,8.082923,14.267684,16.07873,-1.8110455,32.198082,43.905296,-132.198,13.809998,437.678,467.34094,408.01505,9.579987,0.1,1.2,8.8,0.6,55.2
2020-07-15,434.91,439.63,428.73,433.01,433.01,2566200,433.78,-0.769989,5666700,-3100500,447.26,452.194,-4.9339967,441.78586,447.869,448.099,-0.22999878,442.95822,438.745,437.678,1.0669998,435.35974,53.6091,56137200,-5.3902254,-0.5283563,5.1837626,12.367529,15.33649,-2.968961,30.780575,23.028242,-102.263824,13.502853,438.745,465.89792,411.59207,-2.2999878,0.1,1.2,8.8,0.6,55.2
2020-07-16,428.43,430.59,418.51,426.29,426.29,2677700,433.01,-6.720001,2566200,111500,440.35,447.26,-6.9099975,436.62057,446.517,447.869,-1.3519989,439.92764,439.385,438.745,0.64000094,434.49597,51.182526,53459500,-7.4971766,-3.0740523,3.0956054,10.201809,14.309553,-4.1077447,42.84491,35.27452,-132.46526,13.794996,439.385,464.5631,414.20688,-13.519989,0.1,1.2,8.8,0.6,55.2
2020-07-17,428.12,433.5,423.7,432.42,432.42,2568200,426.29,6.130005,2677700,-109500,433.594,440.35,-6.7559996,435.2204,445.464,446.517,-1.0529999,438.56262,439.983,439.385,0.5980011,434.29825,48.26719,56027700,-7.2458167,-2.377243,2.844509,8.87775,13.223192,-4.3454423,65.86178,46.495754,-81.182556,13.532852,439.983,463.79987,416.16614,-10.529999,0.1,1.2,8.8,0.6,55.2
2020-07-20,434.06,456.89,433.0,455.27,455.27,3512500,432.42,22.849976,2568200,944300,436.154,433.594,2.5599976,441.9036,445.732,445.464,0.26799926,441.6003,441.346,439.983,1.362999,436.29556,57.597794,59540200,2.8928487,0.5921458,6.369005,9.561956,12.490946,-2.9289887,95.778984,68.16189,19.635706,14.391423,441.346,465.3968,417.29523,2.6799927,0.1,1.2,8.8,0.6,55.2
2020-07-21,456.07,456.99,441.75,444.28,444.28,2027600,455.27,-10.98999,3512500,-1484900,438.254,436.154,2.1,442.69574,445.224,445.732,-0.50799865,442.08752,441.628,441.346,0.2819992,437.05597,50.6068,57512600,2.4205818,-1.1304938,1.2857888,9.112373,11.815231,-2.702858,61.820366,74.487045,18.982977,14.54785,441.628,465.67746,417.57855,-5.0799866,0.1,1.2,8.8,0.6,55.2
2020-07-22,447.55,449.37,441.76,445.05,445.05,1400300,444.28,0.769989,2027600,-627300,440.662,438.254,2.4079957,443.48047,443.961,445.224,-1.2630005,442.62616,441.853,441.628,0.225,437.81732,46.256947,58912900,2.7805312,-2.759571,1.0214505,8.717712,11.195727,-2.478015,50.229233,69.27619,13.044772,14.489278,441.853,465.94415,417.76184,-12.630005,0.1,1.2,8.8,0.6,55.2
2020-07-23,445.04,448.81,430.3,431.74,431.74,2313900,445.05,-13.309998,1400300,913600,441.75198,440.662,1.0899963,439.567,441.051,443.961,-2.9100006,440.64685,441.856,441.853,0.002999878,437.23853,42.048737,56599000,1.2784681,-6.3145576,0.013898619,7.247412,10.406064,-3.158652,5.395288,39.148296,-27.106682,15.214992,441.856,465.94183,417.77017,-29.100006,0.1,1.2,8.8,0.6,55.2
2020-07-24,425.0,435.0,423.44,430.31,430.31,1900800,431.74,-1.4299927,2313900,-413100,441.33,441.75198,-0.42200318,436.48132,437.462,441.051,-3.5890014,438.76743,441.524,441.856,-0.33200073,436.57867,36.82995,54698200,-0.48795518,-7.6984158,-1.5196279,5.8988047,9.504612,-3.6058075,26.494396,27.372972,-64.74226,15.142136,441.524,466.07315,416.97485,-35.890015,0.1,1.2,8.8,0.6,55.2
